# step = 120, a = 0.0637824, z = 14.6783
# x  y  rho  log2rho
0.679688  0.0546875  1.39326  0.872657
0.679688  0.0703125  1.17523  0.777136
0.679688  0.0859375  1.11202  0.747646
0.679688  0.101562  1.11817  0.750553
0.679688  0.117188  1.01114  0.698704
0.679688  0.132812  0.870667  0.626295
0.679688  0.148438  0.729729  0.547965
0.679688  0.164062  0.774754  0.573662
0.679688  0.179688  0.90707  0.645568
0.679688  0.195312  1.0832  0.733904
0.679688  0.210938  1.37319  0.864235
0.679688  0.226562  1.8192  1.03645
0.679688  0.242188  2.30895  1.19663
0.679688  0.257812  1.75086  1.01191
0.679688  0.273438  1.17979  0.779229
0.679688  0.289062  1.07804  0.731425
0.679688  0.304688  1.15299  0.766856
0.679688  0.320312  1.02451  0.705326
0.679688  0.335938  0.950403  0.668036
0.679688  0.351562  0.898093  0.64085
0.679688  0.367188  0.86878  0.625286
0.679688  0.382812  0.879108  0.630797
0.679688  0.398438  0.817713  0.597579
0.679688  0.414062  0.717152  0.540667
0.679688  0.429688  0.67658  0.516756
0.679688  0.445312  0.690515  0.525033
0.679688  0.460938  0.752842  0.561239
0.679688  0.476562  0.791537  0.583074
0.679688  0.492188  0.654587  0.503552
0.679688  0.507812  0.5122  0.413566
0.679688  0.523438  0.397741  0.334857
0.679688  0.539062  0.360508  0.307858
0.679688  0.554688  0.442454  0.366345
0.679688  0.570312  0.541863  0.432992
0.679688  0.585938  0.639668  0.494494
0.679688  0.601562  0.612671  0.477892
0.679688  0.617188  0.598024  0.468768
0.679688  0.632812  0.739092  0.553363
0.679688  0.648438  0.887645  0.63533
0.679688  0.664062  0.847318  0.613735
0.679688  0.679688  0.735144  0.55109
0.679688  0.695312  0.663233  0.508763
0.679688  0.710938  0.622158  0.483757
0.679688  0.726562  0.557208  0.442894
0.679688  0.742188  0.58361  0.459707
0.679688  0.757812  0.637138  0.49295
0.679688  0.773438  0.615105  0.4794
0.679688  0.789062  0.546568  0.436038
0.679688  0.804688  0.636325  0.492453
0.679688  0.820312  0.705325  0.533756
0.679688  0.835938  0.832003  0.60541
0.679688  0.851562  0.806467  0.591373
0.679688  0.867188  0.963669  0.674815
0.679688  0.882812  1.0509  0.718279
0.679688  0.898438  1.11966  0.751254
0.679688  0.914062  1.10899  0.746211
0.679688  0.929688  1.32374  0.843178
0.679688  0.945312  1.37899  0.866675
0.679688  0.960938  1.11744  0.750209
0.679688  0.976562  0.99477  0.690529
0.679688  0.992188  0.993225  0.689754

0.695312  0.0078125  1.54232  0.933078
0.695312  0.0234375  2.1865  1.15892
0.695312  0.0390625  2.09933  1.13119
0.695312  0.0546875  1.65084  0.974878
0.695312  0.0703125  1.32465  0.843571
0.695312  0.0859375  1.24933  0.81063
0.695312  0.101562  1.31952  0.841359
0.695312  0.117188  1.20215  0.789436
0.695312  0.132812  1.02759  0.706846
0.695312  0.148438  0.916594  0.65055
0.695312  0.164062  0.903646  0.643771
0.695312  0.179688  1.07506  0.729992
0.695312  0.195312  1.51357  0.921706
0.695312  0.210938  1.75038  1.01174
0.695312  0.226562  1.92553  1.07348
0.695312  0.242188  1.69039  0.989688
0.695312  0.257812  1.1652  0.772512
0.695312  0.273438  0.838501  0.608951
0.695312  0.289062  0.84257  0.611161
0.695312  0.304688  0.896767  0.640151
0.695312  0.320312  0.833352  0.606146
0.695312  0.335938  0.830934  0.604826
0.695312  0.351562  0.788129  0.58117
0.695312  0.367188  0.812373  0.594637
0.695312  0.382812  0.79213  0.583405
0.695312  0.398438  0.706017  0.534161
0.695312  0.414062  0.6034  0.472126
0.695312  0.429688  0.586778  0.461705
0.695312  0.445312  0.65549  0.504097
0.695312  0.460938  0.681675  0.51979
0.695312  0.476562  0.67337  0.51484
0.695312  0.492188  0.614945  0.479301
0.695312  0.507812  0.537695  0.430285
0.695312  0.523438  0.463154  0.380594
0.695312  0.539062  0.413587  0.34613
0.695312  0.554688  0.447673  0.369957
0.695312  0.570312  0.584121  0.46003
0.695312  0.585938  0.699154  0.53013
0.695312  0.601562  0.665513  0.510133
0.695312  0.617188  0.701754  0.531659
0.695312  0.632812  0.761117  0.565948
0.695312  0.648438  0.848928  0.614606
0.695312  0.664062  0.905684  0.644841
0.695312  0.679688  0.902713  0.643281
0.695312  0.695312  0.811634  0.594229
0.695312  0.710938  0.647732  0.4994
0.695312  0.726562  0.545641  0.435439
0.695312  0.742188  0.618922  0.481761
0.695312  0.757812  0.744729  0.5566
0.695312  0.773438  0.681571  0.519729
0.695312  0.789062  0.566292  0.448711
0.695312  0.804688  0.665948  0.510394
0.695312  0.820312  0.77158  0.571872
0.695312  0.835938  0.887427  0.635215
0.695312  0.851562  0.923986  0.654399
0.695312  0.867188  0.97099  0.678536
0.695312  0.882812  1.00601  0.696148
0.695312  0.898438  1.05731  0.721398
0.695312  0.914062  1.06809  0.726625
0.695312  0.929688  1.15513  0.767851
0.695312  0.945312  1.08811  0.736258
0.695312  0.960938  0.979054  0.682619
0.695312  0.976562  0.975762  0.680954
0.695312  0.992188  1.14007  0.760837

0.710938  0.0078125  1.63448  0.968688
0.710938  0.0234375  2.14322  1.14525
0.710938  0.0390625  2.33303  1.20388
0.710938  0.0546875  1.73965  1.00783
0.710938  0.0703125  1.43232  0.888844
0.710938  0.0859375  1.36056  0.858898
0.710938  0.101562  1.42879  0.887394
0.710938  0.117188  1.36834  0.862187
0.710938  0.132812  1.21932  0.797203
0.710938  0.148438  1.11958  0.751217
0.710938  0.164062  1.15159  0.766207
0.710938  0.179688  1.42448  0.885616
0.710938  0.195312  1.77104  1.01922
0.710938  0.210938  1.67798  0.985062
0.710938  0.226562  1.3775  0.866048
0.710938  0.242188  1.10772  0.745607
0.710938  0.257812  1.00581  0.696049
0.710938  0.273438  0.866472  0.62405
0.710938  0.289062  0.943696  0.664591
0.710938  0.304688  0.91962  0.652127
0.710938  0.320312  0.849215  0.614761
0.710938  0.335938  0.782506  0.57802
0.710938  0.351562  0.778363  0.575693
0.710938  0.367188  0.719565  0.542072
0.710938  0.382812  0.657597  0.505369
0.710938  0.398438  0.576299  0.45508
0.710938  0.414062  0.550773  0.438753
0.710938  0.429688  0.583266  0.45949
0.710938  0.445312  0.612765  0.47795
0.710938  0.460938  0.622832  0.484173
0.710938  0.476562  0.59457  0.466604
0.710938  0.492188  0.582748  0.459163
0.710938  0.507812  0.570409  0.451336
0.710938  0.523438  0.560288  0.444871
0.710938  0.539062  0.483187  0.394193
0.710938  0.554688  0.505266  0.408969
0.710938  0.570312  0.6426  0.49628
0.710938  0.585938  0.750753  0.560046
0.710938  0.601562  0.85396  0.617324
0.710938  0.617188  0.794931  0.584967
0.710938  0.632812  0.758433  0.564423
0.710938  0.648438  0.843676  0.611761
0.710938  0.664062  0.889522  0.636324
0.710938  0.679688  0.962207  0.67407
0.710938  0.695312  0.882724  0.632719
0.710938  0.710938  0.702969  0.532373
0.710938  0.726562  0.606593  0.474116
0.710938  0.742188  0.625332  0.485712
0.710938  0.757812  0.779592  0.576384
0.710938  0.773438  0.823961  0.601011
0.710938  0.789062  0.735403  0.55124
0.710938  0.804688  0.796372  0.585769
0.710938  0.820312  0.888256  0.635654
0.710938  0.835938  0.912607  0.648467
0.710938  0.851562  1.09539  0.739739
0.710938  0.867188  1.14097  0.76126
0.710938  0.882812  1.0773  0.731068
0.710938  0.898438  1.02932  0.707703
0.710938  0.914062  1.00596  0.696124
0.710938  0.929688  1.14703  0.764085
0.710938  0.945312  1.10257  0.743159
0.710938  0.960938  1.018  0.702109
0.710938  0.976562  1.10805  0.745763
0.710938  0.992188  1.32319  0.842942

0.726562  0.0078125  1.5375  0.931178
0.726562  0.0234375  1.86176  1.05144
0.726562  0.0390625  2.08868  1.12774
0.726562  0.0546875  1.86642  1.05306
0.726562  0.0703125  1.57802  0.947021
0.726562  0.0859375  1.5134  0.921637
0.726562  0.101562  1.66054  0.978528
0.726562  0.117188  1.70858  0.996423
0.726562  0.132812  1.51099  0.920678
0.726562  0.148438  1.46331  0.901506
0.726562  0.164062  1.44706  0.894887
0.726562  0.179688  1.50412  0.917936
0.726562  0.195312  1.51916  0.923924
0.726562  0.210938  1.2233  0.798992
0.726562  0.226562  0.860331  0.620754
0.726562  0.242188  0.771573  0.571868
0.726562  0.257812  0.838578  0.608992
0.726562  0.273438  0.972206  0.679153
0.726562  0.289062  1.08165  0.733163
0.726562  0.304688  1.1135  0.748347
0.726562  0.320312  0.912843  0.64859
0.726562  0.335938  0.821616  0.599724
0.726562  0.351562  0.771415  0.571778
0.726562  0.367188  0.686992  0.522947
0.726562  0.382812  0.575147  0.454348
0.726562  0.398438  0.53513  0.428615
0.726562  0.414062  0.566304  0.448719
0.726562  0.429688  0.610436  0.476505
0.726562  0.445312  0.630119  0.488653
0.726562  0.460938  0.59876  0.469228
0.726562  0.476562  0.531182  0.42604
0.726562  0.492188  0.569102  0.450504
0.726562  0.507812  0.630515  0.488896
0.726562  0.523438  0.622195  0.48378
0.726562  0.539062  0.558658  0.443825
0.726562  0.554688  0.570499  0.451394
0.726562  0.570312  0.651141  0.501467
0.726562  0.585938  0.804644  0.590363
0.726562  0.601562  1.01988  0.703038
0.726562  0.617188  1.01724  0.701728
0.726562  0.632812  0.943126  0.664298
0.726562  0.648438  0.921465  0.653088
0.726562  0.664062  0.962102  0.674016
0.726562  0.679688  0.994015  0.69015
0.726562  0.695312  0.920509  0.65259
0.726562  0.710938  0.724581  0.544984
0.726562  0.726562  0.629258  0.488125
0.726562  0.742188  0.63193  0.489763
0.726562  0.757812  0.88142  0.632027
0.726562  0.773438  0.94997  0.667814
0.726562  0.789062  0.845384  0.612687
0.726562  0.804688  0.920181  0.652419
0.726562  0.820312  1.02729  0.706702
0.726562  0.835938  1.04645  0.716107
0.726562  0.851562  1.15038  0.765645
0.726562  0.867188  1.13514  0.758531
0.726562  0.882812  1.07397  0.729466
0.726562  0.898438  1.06285  0.724088
0.726562  0.914062  1.15851  0.769418
0.726562  0.929688  1.25375  0.812595
0.726562  0.945312  1.23701  0.80514
0.726562  0.960938  1.16347  0.771714
0.726562  0.976562  1.25636  0.813754
0.726562  0.992188  1.40022  0.87556

0.742188  0.0078125  1.37068  0.863176
0.742188  0.0234375  1.59724  0.954451
0.742188  0.0390625  2.14032  1.14433
0.742188  0.0546875  2.51288  1.25644
0.742188  0.0703125  2.39937  1.22359
0.742188  0.0859375  2.36724  1.21409
0.742188  0.101562  2.40722  1.2259
0.742188  0.117188  2.23845  1.17509
0.742188  0.132812  1.95789  1.08447
0.742188  0.148438  1.92241  1.07241
0.742188  0.164062  1.65536  0.97658
0.742188  0.179688  1.33368  0.847445
0.742188  0.195312  1.14526  0.763259
0.742188  0.210938  0.952241  0.668978
0.742188  0.226562  0.750123  0.559686
0.742188  0.242188  0.640901  0.495245
0.742188  0.257812  0.629769  0.488438
0.742188  0.273438  0.835341  0.60723
0.742188  0.289062  1.04095  0.713417
0.742188  0.304688  1.06792  0.726543
0.742188  0.320312  0.930783  0.657926
0.742188  0.335938  0.782863  0.578221
0.742188  0.351562  0.77918  0.576153
0.742188  0.367188  0.696149  0.528361
0.742188  0.382812  0.633044  0.490445
0.742188  0.398438  0.589054  0.463139
0.742188  0.414062  0.633579  0.490773
0.742188  0.429688  0.672212  0.514147
0.742188  0.445312  0.64015  0.494788
0.742188  0.460938  0.551173  0.439011
0.742188  0.476562  0.540414  0.432051
0.742188  0.492188  0.58703  0.461864
0.742188  0.507812  0.73262  0.549635
0.742188  0.523438  0.771295  0.571711
0.742188  0.539062  0.658978  0.506202
0.742188  0.554688  0.62924  0.488113
0.742188  0.570312  0.686687  0.522767
0.742188  0.585938  0.795292  0.585168
0.742188  0.601562  0.932564  0.658847
0.742188  0.617188  1.14349  0.762436
0.742188  0.632812  1.218  0.796605
0.742188  0.648438  1.08784  0.736131
0.742188  0.664062  1.07735  0.731094
0.742188  0.679688  1.03166  0.708853
0.742188  0.695312  0.862035  0.62167
0.742188  0.710938  0.648032  0.499582
0.742188  0.726562  0.605013  0.473132
0.742188  0.742188  0.663339  0.508827
0.742188  0.757812  0.832602  0.605737
0.742188  0.773438  0.990621  0.688447
0.742188  0.789062  0.900086  0.641899
0.742188  0.804688  0.934352  0.659772
0.742188  0.820312  1.0708  0.727935
0.742188  0.835938  1.17914  0.778929
0.742188  0.851562  1.13463  0.758292
0.742188  0.867188  1.03145  0.708751
0.742188  0.882812  1.06239  0.723864
0.742188  0.898438  1.35509  0.856579
0.742188  0.914062  1.53761  0.931224
0.742188  0.929688  1.58247  0.948748
0.742188  0.945312  1.39667  0.874081
0.742188  0.960938  1.23803  0.805597
0.742188  0.976562  1.24242  0.807554
0.742188  0.992188  1.28043  0.824362

0.757812  0.0078125  1.18662  0.782355
0.757812  0.0234375  1.5284  0.927585
0.757812  0.0390625  2.28975  1.19081
0.757812  0.0546875  3.03116  1.39405
0.757812  0.0703125  3.4058  1.48292
0.757812  0.0859375  3.49761  1.50355
0.757812  0.101562  3.43336  1.48916
0.757812  0.117188  2.89288  1.35915
0.757812  0.132812  2.39876  1.22341
0.757812  0.148438  2.17645  1.15576
0.757812  0.164062  1.67078  0.982371
0.757812  0.179688  1.19233  0.784965
0.757812  0.195312  1.08224  0.733443
0.757812  0.210938  0.98937  0.687818
0.757812  0.226562  0.807916  0.592175
0.757812  0.242188  0.66616  0.510521
0.757812  0.257812  0.619074  0.481855
0.757812  0.273438  0.711346  0.53728
0.757812  0.289062  0.934971  0.660093
0.757812  0.304688  0.948684  0.667154
0.757812  0.320312  0.907549  0.645819
0.757812  0.335938  0.776715  0.574766
0.757812  0.351562  0.816703  0.597024
0.757812  0.367188  0.790375  0.582425
0.757812  0.382812  0.719905  0.542269
0.757812  0.398438  0.70907  0.535949
0.757812  0.414062  0.749662  0.559422
0.757812  0.429688  0.739361  0.553518
0.757812  0.445312  0.662333  0.508222
0.757812  0.460938  0.596269  0.467669
0.757812  0.476562  0.618237  0.481338
0.757812  0.492188  0.736773  0.552029
0.757812  0.507812  0.839371  0.609424
0.757812  0.523438  0.843541  0.611688
0.757812  0.539062  0.758145  0.564259
0.757812  0.554688  0.778891  0.57599
0.757812  0.570312  0.751571  0.560513
0.757812  0.585938  0.747097  0.557955
0.757812  0.601562  0.827038  0.602696
0.757812  0.617188  1.05114  0.718396
0.757812  0.632812  1.14618  0.76369
0.757812  0.648438  1.18425  0.781272
0.757812  0.664062  1.12924  0.755764
0.757812  0.679688  0.970869  0.678474
0.757812  0.695312  0.777479  0.575196
0.757812  0.710938  0.658941  0.50618
0.757812  0.726562  0.633962  0.491008
0.757812  0.742188  0.660655  0.507212
0.757812  0.757812  0.867737  0.624728
0.757812  0.773438  1.01552  0.700878
0.757812  0.789062  0.994865  0.690576
0.757812  0.804688  0.936484  0.660874
0.757812  0.820312  1.03685  0.711403
0.757812  0.835938  1.25793  0.81445
0.757812  0.851562  1.24814  0.810105
0.757812  0.867188  1.05007  0.717874
0.757812  0.882812  1.1131  0.748157
0.757812  0.898438  1.49337  0.913634
0.757812  0.914062  1.6254  0.965232
0.757812  0.929688  1.51911  0.923906
0.757812  0.945312  1.37687  0.865786
0.757812  0.960938  1.30793  0.836352
0.757812  0.976562  1.33428  0.847702
0.757812  0.992188  1.22037  0.797673

0.773438  0.0078125  1.22981  0.801918
0.773438  0.0234375  1.46408  0.90182
0.773438  0.0390625  1.84497  1.04555
0.773438  0.0546875  2.21408  1.16754
0.773438  0.0703125  2.31705  1.19907
0.773438  0.0859375  2.34313  1.20691
0.773438  0.101562  2.66197  1.298
0.773438  0.117188  2.83923  1.34527
0.773438  0.132812  2.51533  1.25713
0.773438  0.148438  2.24117  1.17593
0.773438  0.164062  1.70673  0.995742
0.773438  0.179688  1.27437  0.821703
0.773438  0.195312  1.17576  0.777376
0.773438  0.210938  1.11623  0.749634
0.773438  0.226562  0.918915  0.65176
0.773438  0.242188  0.74884  0.558953
0.773438  0.257812  0.684973  0.52175
0.773438  0.273438  0.769811  0.570873
0.773438  0.289062  0.981729  0.683969
0.773438  0.304688  0.967732  0.676881
0.773438  0.320312  0.886708  0.634833
0.773438  0.335938  0.866125  0.623864
0.773438  0.351562  0.914198  0.649299
0.773438  0.367188  0.957871  0.671858
0.773438  0.382812  0.876649  0.629488
0.773438  0.398438  0.805545  0.590862
0.773438  0.414062  0.828261  0.603365
0.773438  0.429688  0.782753  0.578159
0.773438  0.445312  0.712058  0.537696
0.773438  0.460938  0.677096  0.517064
0.773438  0.476562  0.729493  0.547828
0.773438  0.492188  0.901946  0.642878
0.773438  0.507812  1.03692  0.71144
0.773438  0.523438  0.999951  0.693123
0.773438  0.539062  0.933654  0.659411
0.773438  0.554688  0.975881  0.681014
0.773438  0.570312  0.907232  0.645653
0.773438  0.585938  0.781279  0.577332
0.773438  0.601562  0.801898  0.588841
0.773438  0.617188  0.877144  0.629752
0.773438  0.632812  0.956482  0.671148
0.773438  0.648438  1.12532  0.753922
0.773438  0.664062  1.19384  0.785654
0.773438  0.679688  1.07178  0.72841
0.773438  0.695312  0.846896  0.613507
0.773438  0.710938  0.743059  0.555641
0.773438  0.726562  0.666149  0.510515
0.773438  0.742188  0.730943  0.548667
0.773438  0.757812  0.915304  0.649876
0.773438  0.773438  1.163  0.771498
0.773438  0.789062  1.27629  0.822545
0.773438  0.804688  1.18462  0.781441
0.773438  0.820312  1.26874  0.819225
0.773438  0.835938  1.54954  0.935914
0.773438  0.851562  1.6329  0.968085
0.773438  0.867188  1.3855  0.869408
0.773438  0.882812  1.50161  0.916935
0.773438  0.898438  1.49351  0.913692
0.773438  0.914062  1.26539  0.817745
0.773438  0.929688  1.22167  0.798259
0.773438  0.945312  1.34383  0.851788
0.773438  0.960938  1.51352  0.921684
0.773438  0.976562  1.43981  0.891919
0.773438  0.992188  1.24217  0.807443

0.789062  0.0078125  1.12822  0.755284
0.789062  0.0234375  1.09853  0.741236
0.789062  0.0390625  1.20881  0.792453
0.789062  0.0546875  1.38968  0.871161
0.789062  0.0703125  1.41793  0.882913
0.789062  0.0859375  1.46611  0.902642
0.789062  0.101562  1.81396  1.03459
0.789062  0.117188  2.41293  1.22757
0.789062  0.132812  2.32135  1.20037
0.789062  0.148438  1.99611  1.09731
0.789062  0.164062  1.75329  1.0128
0.789062  0.179688  1.46885  0.903754
0.789062  0.195312  1.32713  0.844635
0.789062  0.210938  1.23423  0.803895
0.789062  0.226562  1.11065  0.746996
0.789062  0.242188  0.85131  0.615893
0.789062  0.257812  0.808453  0.592472
0.789062  0.273438  0.926402  0.655654
0.789062  0.289062  0.953646  0.669697
0.789062  0.304688  0.856089  0.618472
0.789062  0.320312  0.832502  0.605682
0.789062  0.335938  0.954429  0.670098
0.789062  0.351562  1.01106  0.69866
0.789062  0.367188  1.04878  0.717246
0.789062  0.382812  0.995371  0.69083
0.789062  0.398438  1.01093  0.698595
0.789062  0.414062  0.905603  0.644798
0.789062  0.429688  0.811857  0.594352
0.789062  0.445312  0.657516  0.50532
0.789062  0.460938  0.634617  0.491408
0.789062  0.476562  0.741323  0.554645
0.789062  0.492188  0.96801  0.677023
0.789062  0.507812  1.20293  0.789788
0.789062  0.523438  1.22311  0.798907
0.789062  0.539062  1.04502  0.715407
0.789062  0.554688  0.980103  0.683149
0.789062  0.570312  0.868336  0.625048
0.789062  0.585938  0.803296  0.589616
0.789062  0.601562  0.784462  0.579117
0.789062  0.617188  0.782268  0.577886
0.789062  0.632812  0.926079  0.655486
0.789062  0.648438  1.08582  0.735163
0.789062  0.664062  1.24575  0.80904
0.789062  0.679688  1.09716  0.740583
0.789062  0.695312  0.938265  0.661793
0.789062  0.710938  0.826707  0.602515
0.789062  0.726562  0.771571  0.571867
0.789062  0.742188  0.792862  0.583813
0.789062  0.757812  0.891198  0.63721
0.789062  0.773438  1.19993  0.788424
0.789062  0.789062  1.492  0.913085
0.789062  0.804688  1.69371  0.990918
0.789062  0.820312  1.82193  1.03742
0.789062  0.835938  1.93325  1.07611
0.789062  0.851562  1.93834  1.07785
0.789062  0.867188  1.81398  1.0346
0.789062  0.882812  1.69786  0.99246
0.789062  0.898438  1.31014  0.837309
0.789062  0.914062  0.981903  0.684057
0.789062  0.929688  1.09233  0.73828
0.789062  0.945312  1.3057  0.835384
0.789062  0.960938  1.3628  0.859845
0.789062  0.976562  1.34497  0.852272
0.789062  0.992188  1.19488  0.786127

0.804688  0.0078125  0.998374  0.692334
0.804688  0.0234375  0.907741  0.64592
0.804688  0.0390625  0.961409  0.673663
0.804688  0.0546875  1.08822  0.73631
0.804688  0.0703125  1.20124  0.789021
0.804688  0.0859375  1.22508  0.799795
0.804688  0.101562  1.54015  0.932225
0.804688  0.117188  2.25987  1.18169
0.804688  0.132812  2.3192  1.19973
0.804688  0.148438  1.64161  0.971389
0.804688  0.164062  1.58817  0.950951
0.804688  0.179688  1.69111  0.989953
0.804688  0.195312  1.5751  0.945889
0.804688  0.210938  1.37742  0.866015
0.804688  0.226562  1.22445  0.799511
0.804688  0.242188  1.07431  0.729628
0.804688  0.257812  0.942182  0.663812
0.804688  0.273438  0.983365  0.684795
0.804688  0.289062  0.866195  0.623902
0.804688  0.304688  0.689128  0.524213
0.804688  0.320312  0.738404  0.552967
0.804688  0.335938  0.928426  0.656704
0.804688  0.351562  1.04236  0.714104
0.804688  0.367188  1.00752  0.6969
0.804688  0.382812  1.06258  0.723959
0.804688  0.398438  1.04719  0.716467
0.804688  0.414062  0.979713  0.682952
0.804688  0.429688  0.889847  0.636496
0.804688  0.445312  0.744605  0.556528
0.804688  0.460938  0.713828  0.53873
0.804688  0.476562  0.781069  0.577214
0.804688  0.492188  0.978331  0.682253
0.804688  0.507812  1.26708  0.818495
0.804688  0.523438  1.3026  0.834038
0.804688  0.539062  1.05555  0.720543
0.804688  0.554688  0.89998  0.641844
0.804688  0.570312  0.852525  0.616549
0.804688  0.585938  0.906303  0.645166
0.804688  0.601562  0.845952  0.612995
0.804688  0.617188  0.754816  0.562364
0.804688  0.632812  0.909346  0.646761
0.804688  0.648438  1.09394  0.739049
0.804688  0.664062  1.22539  0.79993
0.804688  0.679688  1.0872  0.735822
0.804688  0.695312  0.941564  0.663494
0.804688  0.710938  0.84534  0.612664
0.804688  0.726562  0.827965  0.603203
0.804688  0.742188  0.78478  0.579295
0.804688  0.757812  0.904803  0.644379
0.804688  0.773438  1.16112  0.770627
0.804688  0.789062  1.43868  0.891456
0.804688  0.804688  1.52875  0.927725
0.804688  0.820312  1.51095  0.920662
0.804688  0.835938  1.56357  0.9414
0.804688  0.851562  1.65027  0.974663
0.804688  0.867188  1.73122  1.00475
0.804688  0.882812  1.64703  0.973437
0.804688  0.898438  1.37773  0.866145
0.804688  0.914062  1.1266  0.754525
0.804688  0.929688  1.19782  0.787467
0.804688  0.945312  1.23864  0.805869
0.804688  0.960938  1.16722  0.773444
0.804688  0.976562  1.10375  0.743719
0.804688  0.992188  1.07649  0.730679

0.820312  0.0078125  1.02601  0.706069
0.820312  0.0234375  0.927338  0.65614
0.820312  0.0390625  0.958669  0.672265
0.820312  0.0546875  0.998928  0.692611
0.820312  0.0703125  1.10939  0.746399
0.820312  0.0859375  1.20351  0.790052
0.820312  0.101562  1.42762  0.886911
0.820312  0.117188  2.10065  1.13161
0.820312  0.132812  2.22174  1.16992
0.820312  0.148438  1.66309  0.979488
0.820312  0.164062  1.49448  0.914079
0.820312  0.179688  1.59551  0.953784
0.820312  0.195312  1.41778  0.882848
0.820312  0.210938  1.41296  0.880855
0.820312  0.226562  1.39089  0.871666
0.820312  0.242188  1.18333  0.780852
0.820312  0.257812  1.04087  0.713375
0.820312  0.273438  1.0098  0.698033
0.820312  0.289062  0.837991  0.608673
0.820312  0.304688  0.642584  0.496271
0.820312  0.320312  0.690799  0.525201
0.820312  0.335938  0.857349  0.61915
0.820312  0.351562  0.981423  0.683816
0.820312  0.367188  0.99815  0.692222
0.820312  0.382812  0.940065  0.662721
0.820312  0.398438  0.987284  0.686769
0.820312  0.414062  0.956789  0.671305
0.820312  0.429688  1.01569  0.700963
0.820312  0.445312  1.00073  0.693514
0.820312  0.460938  0.969533  0.677797
0.820312  0.476562  0.984777  0.685507
0.820312  0.492188  1.10072  0.74228
0.820312  0.507812  1.31694  0.840248
0.820312  0.523438  1.22581  0.800121
0.820312  0.539062  1.03492  0.710458
0.820312  0.554688  0.886331  0.634633
0.820312  0.570312  0.919426  0.652026
0.820312  0.585938  0.976922  0.681541
0.820312  0.601562  0.816239  0.596768
0.820312  0.617188  0.766846  0.569196
0.820312  0.632812  0.835498  0.607316
0.820312  0.648438  1.03014  0.708106
0.820312  0.664062  1.05004  0.717861
0.820312  0.679688  1.00182  0.694059
0.820312  0.695312  0.87116  0.626558
0.820312  0.710938  0.763571  0.567341
0.820312  0.726562  0.742809  0.555498
0.820312  0.742188  0.745749  0.557184
0.820312  0.757812  0.799775  0.587662
0.820312  0.773438  0.927331  0.656136
0.820312  0.789062  1.13717  0.759482
0.820312  0.804688  1.13953  0.760586
0.820312  0.820312  1.1951  0.786226
0.820312  0.835938  1.28107  0.824646
0.820312  0.851562  1.38064  0.86737
0.820312  0.867188  1.50833  0.919618
0.820312  0.882812  1.73693  1.00684
0.820312  0.898438  1.53806  0.931401
0.820312  0.914062  1.27807  0.823328
0.820312  0.929688  1.24426  0.808378
0.820312  0.945312  1.07501  0.729965
0.820312  0.960938  0.952638  0.669181
0.820312  0.976562  1.02899  0.707541
0.820312  0.992188  1.06512  0.72519

0.835938  0.0078125  0.927619  0.656286
0.835938  0.0234375  0.849482  0.614906
0.835938  0.0390625  0.902507  0.643173
0.835938  0.0546875  0.975926  0.681037
0.835938  0.0703125  1.17533  0.77718
0.835938  0.0859375  1.29355  0.830099
0.835938  0.101562  1.28957  0.828366
0.835938  0.117188  1.65555  0.976652
0.835938  0.132812  2.19686  1.16217
0.835938  0.148438  1.98019  1.09199
0.835938  0.164062  1.50011  0.916333
0.835938  0.179688  1.26049  0.81558
0.835938  0.195312  1.15034  0.765626
0.835938  0.210938  1.22969  0.801861
0.835938  0.226562  1.32398  0.84328
0.835938  0.242188  1.09756  0.740776
0.835938  0.257812  0.95466  0.670216
0.835938  0.273438  1.03164  0.708845
0.835938  0.289062  0.959767  0.672825
0.835938  0.304688  0.812987  0.594976
0.835938  0.320312  0.763402  0.567245
0.835938  0.335938  1.02013  0.703163
0.835938  0.351562  1.07187  0.728449
0.835938  0.367188  0.97123  0.678658
0.835938  0.382812  0.96722  0.676621
0.835938  0.398438  1.06327  0.724291
0.835938  0.414062  1.07436  0.729655
0.835938  0.429688  1.09298  0.738591
0.835938  0.445312  1.08181  0.733238
0.835938  0.460938  1.17449  0.776793
0.835938  0.476562  1.31791  0.840666
0.835938  0.492188  1.45545  0.898309
0.835938  0.507812  1.59818  0.954811
0.835938  0.523438  1.27762  0.823129
0.835938  0.539062  1.07107  0.728065
0.835938  0.554688  0.989459  0.687863
0.835938  0.570312  0.991441  0.688858
0.835938  0.585938  0.946184  0.665871
0.835938  0.601562  0.818355  0.597932
0.835938  0.617188  0.770377  0.571193
0.835938  0.632812  0.768222  0.569974
0.835938  0.648438  0.861502  0.621383
0.835938  0.664062  0.866714  0.62418
0.835938  0.679688  0.874291  0.628231
0.835938  0.695312  0.777377  0.575139
0.835938  0.710938  0.612564  0.477825
0.835938  0.726562  0.559187  0.444165
0.835938  0.742188  0.592644  0.465396
0.835938  0.757812  0.562209  0.446101
0.835938  0.773438  0.618575  0.481546
0.835938  0.789062  0.841204  0.61042
0.835938  0.804688  0.906498  0.645268
0.835938  0.820312  1.0585  0.721979
0.835938  0.835938  1.18086  0.77972
0.835938  0.851562  1.14121  0.761372
0.835938  0.867188  1.22124  0.798065
0.835938  0.882812  1.3936  0.872798
