# step = 280, a = 0.307418, z = 2.2529
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.0859375  0.132812  1.1106  0.00572699  0.00619195  0.00780846  -0.00867699
0.0859375  0.148438  1.11174  0.00579282  0.00575364  0.00619541  0.00759448
0.0859375  0.164062  1.33031  0.00144578  0.0018983  0.00183957  0.00238885
0.0859375  0.179688  1.41776  -0.0045401  -0.00227157  -0.00601917  -0.00280597
0.0859375  0.195312  1.11861  -0.00481888  -0.00454597  0.00596239  -0.00512587
0.0859375  0.210938  0.811511  -0.000199234  -0.00396626  0.000202133  -0.00401905
0.0859375  0.226562  0.66056  0.00383592  -0.00188745  -0.00403361  -0.00182994
0.0859375  0.242188  0.507909  0.00609935  0.00182763  -0.00770021  0.00200694
0.0859375  0.257812  0.546652  0.0058946  0.00569033  0.00869327  0.00688975
0.0859375  0.273438  0.713504  0.00470094  0.00635479  0.00514798  0.00860378
0.0859375  0.289062  0.980275  0.0026077  0.00297468  0.00262721  0.00448572
0.0859375  0.304688  0.795298  0.00173879  -0.00112365  0.00177703  -0.00177178
0.0859375  0.320312  0.484795  0.00237021  -0.0086385  0.00247944  -0.00963108
0.0859375  0.335938  3.30535  -0.00483487  0.000808942  -0.0067593  -0.00193605
0.0859375  0.351562  0.953136  -0.00615298  0.00707747  0.00916448  0.00675568
0.0859375  0.367188  0.926927  -0.00621769  0.0037831  -0.00776069  0.00376458
0.0859375  0.382812  1.17583  0.00118226  0.00543191  0.0012978  0.00829659
0.0859375  0.398438  1.41239  0.0061309  0.00602711  -0.00925145  -0.00707241
0.0859375  0.414062  2.3913  0.000742282  -0.00044123  0.00630505  0.00427159
0.0859375  0.429688  1.94417  -0.00165494  -0.00236693  0.00613118  0.00590198
0.0859375  0.445312  0.364106  0.0103489  0.00340721  -0.00363574  -0.00182453
0.0859375  0.460938  0.519342  0.00442206  0.00032403  -0.00170715  -0.000469305
0.0859375  0.476562  0.705459  0.00499254  0.00051249  -0.00319766  -0.000453861
0.0859375  0.492188  0.783526  0.00284635  0.00163749  -0.00368543  -0.00158086
0.0859375  0.507812  0.977731  0.000171589  0.0037113  -0.00413479  -0.00379764
0.0859375  0.523438  1.30822  -0.00109293  0.00516593  -0.00462623  -0.00819976
0.0859375  0.539062  1.1641  0.000673223  0.0060482  -0.00450126  0.00873206
0.0859375  0.554688  0.898886  0.00437713  0.00661732  -0.00409816  -0.00997383
0.0859375  0.570312  0.986675  0.00576768  0.00525221  -0.00554746  -0.00681219
0.0859375  0.585938  0.885277  0.00716721  0.00285932  -0.00871961  -0.00312712
0.0859375  0.601562  0.66099  0.00597872  -0.00264768  0.0076609  0.00488328
0.0859375  0.617188  0.555341  0.0045838  -0.0036382  0.00549039  -0.00505366
0.0859375  0.632812  0.734572  0.00329678  0.00258095  0.00345509  0.0026884
0.0859375  0.648438  0.875248  0.00038684  0.00556262  0.000364866  0.00758399
0.0859375  0.664062  0.938164  -0.00236654  0.00542004  -0.00265491  -0.00818203
0.0859375  0.679688  0.811117  -0.00320898  0.00240261  -0.00380791  -0.00254087
0.0859375  0.695312  0.596982  -0.00385281  -0.00317409  -0.00437319  0.00465453
0.0859375  0.710938  0.46848  -0.00553779  -0.00632829  -0.00631736  -0.00869092
0.0859375  0.726562  0.571733  -0.00596925  -0.00282188  -0.00932975  -0.00346766
0.0859375  0.742188  0.557503  -0.0051422  0.000641919  0.00628114  0.000725879
0.0859375  0.757812  0.514848  -0.000215639  0.00441704  0.00108263  0.00446462
0.0859375  0.773438  0.699271  0.00313217  0.00595303  -0.00202998  0.00597191
0.0859375  0.789062  1.56491  -0.00210607  -0.000274955  0.00251313  0.000574267
0.0859375  0.804688  1.38308  -0.00532189  -0.00452091  0.00913201  -0.00772223
0.0859375  0.820312  0.778278  -0.00589331  -0.00658217  -0.00798196  -0.00875347
0.0859375  0.835938  0.598104  -0.00593507  -0.00432099  -0.00660522  -0.00414008
0.0859375  0.851562  1.11112  -0.00294783  -0.00250542  -0.00319266  -0.00276706
0.0859375  0.867188  1.2334  0.00380676  -0.00342936  0.00461782  -0.00659672
0.0859375  0.882812  0.381193  0.00630062  -0.00730851  -0.00871441  -0.00706711
0.0859375  0.898438  0.210127  0.00419589  -0.000550382  -0.00757196  1.40733e-05
0.0859375  0.914062  0.245945  0.00438685  0.00523947  -0.00678508  0.00745698
0.0859375  0.929688  0.25713  0.00367534  0.00396781  -0.00593348  -0.00567272
0.0859375  0.945312  0.332159  0.0014007  -0.00281117  -0.00440676  0.00382534
0.0859375  0.960938  0.396583  0.000828293  -0.00566639  -0.00253778  -0.00881508
0.0859375  0.976562  0.398113  0.000375498  -0.00277359  -0.00218238  -0.00334875
0.0859375  0.992188  0.44183  -0.000411902  0.00174244  -0.000865931  0.00194787

0.101562  0.0078125  0.640802  -0.0046382  0.00554426  -0.00983307  0.00698463
0.101562  0.0234375  0.75783  -0.00478014  0.00583698  0.00969848  -0.0099611
0.101562  0.0390625  0.659512  -0.00423193  0.00564511  0.00848768  -0.00697619
0.101562  0.0546875  0.650559  -0.00398259  0.00322206  0.00624817  -0.00342406
0.101562  0.0703125  0.737604  -0.002187  0.00218289  0.00258635  -0.00225446
0.101562  0.0859375  0.775668  0.000657157  0.00307932  -0.00140419  -0.0034558
0.101562  0.101562  0.653301  0.00471518  0.00456156  -0.005675  -0.00462496
0.101562  0.117188  0.752517  0.00716311  0.00573368  -0.00964515  -0.00663426
0.101562  0.132812  1.04009  0.0058127  0.00696639  0.00676222  -0.00999986
0.101562  0.148438  2.09178  0.000217363  0.00212895  0.000673998  0.00409539
0.101562  0.164062  2.30904  -0.00134143  -0.00253344  -0.00705182  -0.00448167
0.101562  0.179688  1.45367  -0.00360241  -0.00658659  0.00684467  0.00932861
0.101562  0.195312  1.1575  -0.00179539  -0.00618649  0.00202511  0.00877604
0.101562  0.210938  0.947884  0.00165075  -0.00605406  -0.00164289  -0.00832385
0.101562  0.226562  0.789184  0.00411635  -0.00483524  -0.00436854  -0.00543641
0.101562  0.242188  0.674163  0.00560062  -0.00149012  -0.0068864  -0.00141844
0.101562  0.257812  0.570055  0.0068491  0.00407077  -0.0100185  0.00394846
0.101562  0.273438  0.85005  0.00557733  0.00518179  0.00732859  0.00618703
0.101562  0.289062  1.15067  0.00513646  0.00243103  0.00616604  0.00321262
0.101562  0.304688  0.900086  0.00499024  -0.00107236  0.00598341  -0.00164935
0.101562  0.320312  0.528555  0.00618807  0.00346842  0.00512497  0.00433732
0.101562  0.335938  2.05625  -0.00556868  0.00343244  -0.00955992  -0.00984618
0.101562  0.351562  0.83338  -0.00550585  0.00727934  0.00781459  0.00688185
0.101562  0.367188  0.833488  -0.0057792  0.00590437  -0.00928078  0.00937125
0.101562  0.382812  1.15805  -0.00222005  0.00236836  -0.0030243  -0.00350704
0.101562  0.398438  1.31235  0.0014501  -0.000191094  0.00248956  0.000204982
0.101562  0.414062  1.13283  0.00198462  0.00338879  0.00588896  -0.00283368
0.101562  0.429688  2.15835  -0.00379273  0.000375099  -0.00516712  0.00611389
0.101562  0.445312  5.21282  0.000356182  -0.000591388  0.00711945  0.00905892
0.101562  0.460938  3.61867  0.00244033  0.00248671  -0.00875308  -0.00300253
0.101562  0.476562  3.31448  0.00322837  0.00470191  0.00855751  -0.00526121
0.101562  0.492188  3.08377  0.00306005  0.00428874  0.00635881  -0.00473912
0.101562  0.507812  2.80042  0.0018765  0.00518025  0.00320516  -0.00629809
0.101562  0.523438  2.5548  0.00151436  0.00630629  0.00234454  -0.00800101
0.101562  0.539062  2.72254  0.00283657  0.00611993  0.00555368  -0.00796684
0.101562  0.554688  3.02818  0.00256602  0.0053917  -0.00742787  -0.00701912
0.101562  0.570312  2.7572  8.0128e-05  0.00495205  -0.00154676  -0.00612817
0.101562  0.585938  1.9439  0.000428857  0.00383267  0.00299336  -0.00418491
0.101562  0.601562  0.85687  0.00475123  -0.000440652  0.00555071  0.00255342
0.101562  0.617188  0.511343  0.00544668  -0.00536702  0.00495234  -0.00750974
0.101562  0.632812  0.76101  0.00303647  0.000442455  0.00283857  8.32776e-05
0.101562  0.648438  0.933859  -0.000754328  0.00335918  -0.000754587  0.00429331
0.101562  0.664062  0.680832  -0.00360724  0.00561942  -0.00357195  0.00942687
0.101562  0.679688  0.578273  -0.00408002  0.00267141  -0.00404327  -0.00311389
0.101562  0.695312  0.572395  -0.00367603  -0.00332848  -0.00409829  0.00405685
0.101562  0.710938  0.568279  -0.00422017  -0.00595006  -0.00520136  0.00930643
0.101562  0.726562  0.538728  -0.00557778  -0.00520622  -0.0074779  -0.00691442
0.101562  0.742188  0.40607  -0.00620225  -0.00282753  0.00964864  -0.00276896
0.101562  0.757812  0.312803  -0.00573208  0.00144105  0.00698223  0.00134482
0.101562  0.773438  0.395537  -0.00300337  0.00559001  0.00387865  0.00481295
0.101562  0.789062  0.96813  -0.00244782  0.00238079  0.0029807  0.00380394
0.101562  0.804688  1.33727  -0.00484546  -0.0013346  0.00684334  -0.00250191
0.101562  0.820312  0.635569  -0.00594238  -0.00569651  -0.00822075  -0.00544701
0.101562  0.835938  0.489611  -0.00484827  -0.00181541  -0.00562576  -0.00183812
0.101562  0.851562  0.70474  -0.00296497  0.00320423  -0.00303552  0.00258832
0.101562  0.867188  1.47264  0.00306723  0.00128438  0.00381407  0.00199447
0.101562  0.882812  0.904835  0.00526687  -0.000495762  -0.00676571  -0.000680321
0.101562  0.898438  0.448803  0.0012876  0.00118773  -0.00165565  0.00160898
0.101562  0.914062  0.460015  0.000335969  0.0052613  -0.000798178  0.00808125
0.101562  0.929688  0.494271  -0.001624  0.00237593  0.00128213  -0.00366646
0.101562  0.945312  0.602316  -0.00346962  -0.00388682  0.00385922  0.00578227
0.101562  0.960938  0.675272  -0.00415913  -0.00518879  0.0053833  -0.00735466
0.101562  0.976562  0.618325  -0.00504305  -0.00197611  0.00792966  -0.00211052
0.101562  0.992188  0.571827  -0.00495602  0.00279163  0.00930654  0.0028838

0.117188  0.0078125  0.758818  -0.00222002  0.00566872  -0.00273277  0.00709512
0.117188  0.0234375  0.814916  -0.00255599  0.00592953  -0.00310339  0.00957902
0.117188  0.0390625  0.704226  -0.00232336  0.00661888  -0.0029955  -0.00807433
0.117188  0.0546875  0.912645  -0.00299873  0.00498535  -0.00456387  -0.00625193
0.117188  0.0703125  0.948582  -0.00457554  0.00522812  -0.00809706  -0.00624438
0.117188  0.0859375  0.948394  -0.0050124  0.005968  0.00746741  -0.00813798
0.117188  0.101562  0.933219  -0.00148896  0.00628469  0.00136644  0.00974862
0.117188  0.117188  0.894755  0.00515742  0.00600926  -0.00646376  0.00716054
0.117188  0.132812  1.19305  0.00398386  0.000964901  0.00498412  0.00164215
0.117188  0.148438  1.29674  -0.00506212  -0.0037849  -0.00708894  -0.00621957
0.117188  0.164062  0.950539  -0.00467935  -0.0067954  0.00376247  0.00855953
0.117188  0.179688  1.06281  3.93805e-05  -0.00510865  -0.000252381  0.00627097
0.117188  0.195312  1.07201  0.00170465  -0.00529583  -0.00181556  0.00649276
0.117188  0.210938  1.04534  0.00354247  -0.00600671  -0.00384385  0.00969349
0.117188  0.226562  0.976069  0.00511859  -0.0055722  -0.00609774  -0.00707345
0.117188  0.242188  0.874431  0.00581702  -0.00336595  -0.00744155  -0.003643
0.117188  0.257812  0.787716  0.00615072  0.000943287  -0.00980107  0.000998548
0.117188  0.273438  0.850888  0.00637968  0.00476457  0.00826938  0.00468211
0.117188  0.289062  1.32058  0.00575617  0.00222268  0.00712873  0.00314054
0.117188  0.304688  0.987748  0.00565958  -0.00297608  0.00653224  -0.00281285
0.117188  0.320312  1.52656  0.00398265  -0.00329217  0.00485303  -0.00506821
0.117188  0.335938  0.610196  -0.00728548  -0.000785829  0.00735628  0.000753576
0.117188  0.351562  0.501408  -0.0061128  0.00600456  0.00671448  0.00703482
0.117188  0.367188  0.567434  -0.00677328  0.00445636  0.0097614  -0.00707431
0.117188  0.382812  0.878651  -0.00581812  -0.000463356  -0.00798565  -3.92702e-05
0.117188  0.398438  1.29588  -0.00469108  -0.00158482  -0.00744771  0.00184086
0.117188  0.414062  1.25096  -0.00413963  0.00211189  -0.00806425  -0.00338509
0.117188  0.429688  1.01232  -0.00624454  0.00464711  -0.00924126  0.00713246
0.117188  0.445312  1.4691  -0.00348104  -0.00213611  -0.00738542  -0.00541049
0.117188  0.460938  1.61617  0.00105448  -0.000697527  -0.00206979  0.000968753
0.117188  0.476562  1.24946  0.00238285  0.00516653  0.00109252  -0.00544816
0.117188  0.492188  1.28786  0.00227217  0.00535433  0.00107156  -0.00693321
0.117188  0.507812  1.15807  0.00114412  0.00597827  0.000368118  -0.00781191
0.117188  0.523438  1.01239  0.00287136  0.00493879  0.00216749  -0.00585124
0.117188  0.539062  0.839474  0.00759342  0.00107588  0.00659085  -0.00104035
0.117188  0.554688  0.881464  0.00617749  -0.00313351  -0.00691805  0.00303192
0.117188  0.570312  1.15624  -0.0020955  -0.00350089  0.000351863  0.00360904
0.117188  0.585938  1.66326  -0.00253304  -0.0034173  0.00873014  0.00397035
0.117188  0.601562  1.63143  -0.00182649  -0.0046497  -0.00343195  0.00684226
0.117188  0.617188  1.03096  -0.0011309  -0.00618732  9.27418e-05  -0.00776581
0.117188  0.632812  1.18215  -0.00101962  -0.00261543  -0.000496333  -0.00301852
0.117188  0.648438  0.949269  -0.00295872  0.000625018  -0.00288423  0.00117347
0.117188  0.664062  0.622007  -0.00361492  0.0048104  -0.00356294  0.00863547
0.117188  0.679688  0.523343  -0.00258718  0.00275031  -0.00257976  -0.00306721
0.117188  0.695312  0.457289  -0.00202757  -0.00310345  -0.00190843  0.00349644
0.117188  0.710938  0.489308  -0.00227294  -0.00561956  -0.00227125  0.00803566
0.117188  0.726562  0.436705  -0.00334336  -0.00595228  -0.0034701  -0.00872386
0.117188  0.742188  0.356122  -0.00429943  -0.00444452  -0.00518105  -0.00492018
0.117188  0.757812  0.318654  -0.00531279  -0.00134289  -0.00792141  -0.00130537
0.117188  0.773438  0.290789  -0.00591641  0.0022502  0.0100135  0.00197037
0.117188  0.789062  0.42929  -0.00575918  0.0034291  0.00762208  0.00353896
0.117188  0.804688  0.658176  -0.00664467  0.000887397  0.00891527  0.00118252
0.117188  0.820312  0.447567  -0.00610929  -0.00114678  -0.00720627  -0.00111639
0.117188  0.835938  0.355038  -0.00400688  0.00099238  -0.0041428  0.00104515
0.117188  0.851562  0.398228  -0.00212367  0.006312  -0.00173606  0.00667278
0.117188  0.867188  0.898274  0.00302435  0.00602893  0.00293905  0.00977929
0.117188  0.882812  1.3413  0.00545977  0.00452793  -0.00813665  0.00756936
0.117188  0.898438  0.820228  0.000998497  0.00526738  -0.000950446  0.0059816
0.117188  0.914062  0.516685  -0.00225829  0.00615002  0.00211031  -0.00971143
0.117188  0.929688  0.639267  -0.00373088  0.000361073  0.00414807  -0.00101532
0.117188  0.945312  0.74723  -0.00555553  -0.004636  0.00713562  0.0079265
0.117188  0.960938  0.751982  -0.00607156  -0.00382472  -0.00974717  -0.00474464
0.117188  0.976562  0.815898  -0.00413595  0.000492922  -0.005509  0.000574488
0.117188  0.992188  0.720113  -0.00281364  0.00401032  -0.0035448  0.00429133

0.132812  0.0078125  0.898417  0.00131185  0.00563584  0.00134506  0.00742604
0.132812  0.0234375  0.719297  0.00191358  0.00687385  0.00194859  0.00988237
0.132812  0.0390625  0.870239  0.00270417  0.00601127  0.00266582  -0.00843667
0.132812  0.0546875  0.928167  0.00103572  0.00625864  0.00105619  -0.00852563
0.132812  0.0703125  1.01494  -0.00194003  0.00620853  -0.0021307  0.00977681
0.132812  0.0859375  1.10394  -0.00492391  0.00469993  -0.0066552  0.00600771
0.132812  0.101562  1.07628  -0.00490336  0.00148518  0.00625581  0.00155006
0.132812  0.117188  0.960109  0.00317927  -0.00259732  -0.00364544  -0.00301658
0.132812  0.132812  0.855306  0.00453484  -0.00436202  0.00422392  0.00948116
0.132812  0.148438  0.750427  -0.00690756  -0.00286605  -0.00941538  0.00287374
0.132812  0.164062  0.784934  -0.0017594  -0.00236832  0.00180512  0.00235489
0.132812  0.179688  0.893651  0.00234945  -0.00351336  -0.00254858  0.00375058
0.132812  0.195312  0.969916  0.00362589  -0.00463888  -0.00411941  0.00518457
0.132812  0.210938  1.06651  0.00434131  -0.00572379  -0.0050954  0.00750017
0.132812  0.226562  1.13231  0.00549912  -0.00581811  -0.00727888  -0.00903412
0.132812  0.242188  1.08353  0.00601225  -0.00434981  -0.00962164  -0.00512176
0.132812  0.257812  0.916279  0.00587947  -0.000495381  0.00800904  -0.000446804
0.132812  0.273438  0.987818  0.00396322  0.00328879  0.00532353  0.00301063
0.132812  0.289062  1.57154  0.00169604  0.00105312  0.0024701  0.00147548
0.132812  0.304688  1.37473  0.000286659  -0.00431364  0.00111243  -0.00392505
0.132812  0.320312  2.60257  -0.000802083  -0.00174175  0.000284614  0.00516136
0.132812  0.335938  0.218172  -0.00838697  0.00815992  0.00749937  -0.00798473
0.132812  0.351562  0.423467  -0.00640244  0.00523548  0.00849182  0.00928698
0.132812  0.367188  0.47366  -0.00685574  0.00431297  -0.00984516  -0.00532889
0.132812  0.382812  0.668819  -0.00691558  0.000242293  0.00988383  -0.000609955
0.132812  0.398438  1.05589  -0.00563648  3.51263e-05  0.00720187  0.000126389
0.132812  0.414062  1.22549  -0.0033016  0.00346224  0.00394301  -0.00462723
0.132812  0.429688  1.17754  -0.0017956  0.00411968  0.00256721  0.00679271
0.132812  0.445312  1.46363  -0.00213068  -0.00228729  0.00259818  -0.00387581
0.132812  0.460938  1.35943  -0.00419758  -0.00349243  0.0055818  0.00547541
0.132812  0.476562  1.31936  -0.00495437  0.00178182  -0.00885817  -0.00211986
0.132812  0.492188  1.14918  -0.00470591  0.00470888  -0.00566767  -0.00546352
0.132812  0.507812  0.96511  -0.00238171  0.00469586  -0.00241314  -0.00520216
0.132812  0.523438  0.842395  0.00145431  0.00179235  0.00142458  -0.00177828
0.132812  0.539062  0.745288  0.00473688  -0.0029518  0.00531723  0.00305382
0.132812  0.554688  0.885841  0.00598081  -0.00524439  0.00840995  0.00684808
0.132812  0.570312  0.853427  0.00631613  -0.00648488  -0.00838581  0.00952001
0.132812  0.585938  0.965236  0.00192244  -0.00628934  -0.00344876  -0.00796872
0.132812  0.601562  1.36345  -0.0016069  -0.00502235  0.0025394  -0.00608397
0.132812  0.617188  1.70547  -0.000991482  -0.0038887  0.00707916  -0.00457413
0.132812  0.632812  1.67524  -0.00225865  -0.00262943  0.00930412  -0.00289369
0.132812  0.648438  1.19072  -0.00473845  0.00043724  -0.00759638  0.0012267
0.132812  0.664062  0.741798  -0.00352906  0.00458483  -0.00381443  0.00973133
0.132812  0.679688  0.534347  -0.000664089  0.00165817  -0.000701283  -0.00145938
0.132812  0.695312  0.501108  0.00118322  -0.00399458  0.00114195  0.00436537
0.132812  0.710938  0.556237  0.00160352  -0.00548149  0.00160558  0.00774475
0.132812  0.726562  0.470055  0.00122883  -0.00587931  0.00112215  -0.00982423
0.132812  0.742188  0.290629  -0.000607048  -0.00632037  -0.000667539  -0.00722027
0.132812  0.757812  0.249716  -0.00340505  -0.00336683  -0.00328298  -0.0035668
0.132812  0.773438  0.253048  -0.00521605  0.000417198  -0.00546409  0.000250238
0.132812  0.789062  0.363513  -0.00601645  0.00284104  -0.00719231  0.00270569
0.132812  0.804688  0.543208  -0.00590884  0.00222138  -0.00702213  0.00277594
0.132812  0.820312  0.406225  -0.00441319  0.00159963  -0.00444538  0.0016011
0.132812  0.835938  0.264588  -0.00147297  0.00368877  -0.00131795  0.00363209
0.132812  0.851562  0.332626  0.000957368  0.00608777  0.00104198  0.00967018
