# step = 240, a = 0.207478, z = 3.81979
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.0859375  0.132812  1.07929  0.00444354  -0.00140178  0.00513235  -0.00145114
0.0859375  0.148438  1.04295  0.00353335  -0.00387603  0.00356005  -0.00419411
0.0859375  0.164062  1.11327  0.000520893  -0.00570059  0.000633927  -0.00759927
0.0859375  0.179688  1.1608  -0.00416444  -0.0058839  -0.00456989  0.0091336
0.0859375  0.195312  1.02218  -0.00609533  -0.00565029  0.00946591  0.00736731
0.0859375  0.210938  0.767173  -0.00458521  -0.00618038  0.00486972  0.00784243
0.0859375  0.226562  0.644028  -0.00143276  -0.00637521  0.00141067  0.00906516
0.0859375  0.242188  0.564369  0.00149191  -0.00619692  -0.00153242  -0.00835955
0.0859375  0.257812  0.618286  0.00385106  -0.00418064  -0.00449499  -0.00467856
0.0859375  0.273438  0.759227  0.00568824  -0.00340212  -0.00718287  -0.00351721
0.0859375  0.289062  0.942219  0.00609388  -0.00474949  -0.00902064  -0.00679682
0.0859375  0.304688  0.878618  0.00598845  -0.00601998  -0.00931774  0.00922727
0.0859375  0.320312  0.702716  0.00643772  0.00137889  -0.00817369  0.00159252
0.0859375  0.335938  3.36562  0.00420626  0.000818737  0.0051114  -0.00204975
0.0859375  0.351562  0.874687  0.000931344  0.00258832  0.000894177  -0.00471442
0.0859375  0.367188  0.914201  0.00446133  0.00576951  0.00500573  -0.00791811
0.0859375  0.382812  1.02661  0.00525309  0.00262354  -0.00726028  -0.00308317
0.0859375  0.398438  1.46943  -0.00100095  0.00107049  0.000844575  -0.000924494
0.0859375  0.414062  2.38428  -0.00202409  0.00234862  -0.0066997  -0.00843076
0.0859375  0.429688  1.72956  0.00177608  0.000982985  0.00591116  -0.00036774
0.0859375  0.445312  0.692653  0.0104213  -0.00687094  -0.00787247  -0.00648186
0.0859375  0.460938  0.760194  0.00886999  -0.00632994  -0.0064107  -0.00744149
0.0859375  0.476562  1.1013  0.00549019  -0.00561282  -0.00752312  -0.0076342
0.0859375  0.492188  1.22421  0.00364784  -0.00631094  -0.00779037  -0.0081745
0.0859375  0.507812  1.51184  0.00192388  -0.00617628  -0.00791711  -0.00988717
0.0859375  0.523438  1.78008  0.00148578  -0.00513191  -0.00823009  0.00718529
0.0859375  0.539062  1.46597  0.00316907  -0.00476931  -0.00808528  0.00553925
0.0859375  0.554688  1.06317  0.00563011  -0.00600982  -0.00787016  0.00710625
0.0859375  0.570312  1.10333  0.00608443  -0.00594398  -0.00898159  0.00960922
0.0859375  0.585938  0.885903  0.00669126  -0.00589097  0.00907541  -0.00799523
0.0859375  0.601562  0.674118  0.00549678  -0.00200023  0.00665443  -0.00201419
0.0859375  0.617188  0.606619  0.0041148  0.0045188  0.00467234  0.00639081
0.0859375  0.632812  0.666317  0.00276529  0.00529139  0.00279682  -0.00714408
0.0859375  0.648438  0.733456  0.000478799  0.00256375  0.000455059  -0.00287061
0.0859375  0.664062  0.733743  -0.00133294  -0.000769497  -0.00148169  0.000938297
0.0859375  0.679688  0.613769  -0.00182135  -0.00416945  -0.00209076  0.00525764
0.0859375  0.695312  0.480558  -0.00216425  -0.00595661  -0.0023135  -0.00967241
0.0859375  0.710938  0.415556  -0.00362484  -0.00450339  -0.00370817  -0.0047683
0.0859375  0.726562  0.533703  -0.00485127  -0.00073617  -0.0059404  -0.000940353
0.0859375  0.742188  0.561135  -0.00631817  0.0018275  -0.00940133  0.00200531
0.0859375  0.757812  0.488777  -0.00556034  0.00444873  0.0068338  0.00424956
0.0859375  0.773438  0.692848  -0.00497719  0.00444583  0.0054395  0.00446879
0.0859375  0.789062  1.42693  -0.00554899  -8.48588e-05  0.00868993  0.000410437
0.0859375  0.804688  1.27275  -0.00528836  -0.00374681  -0.00750391  -0.00486458
0.0859375  0.820312  0.851568  -0.00477052  -0.00519997  -0.00575371  -0.00553866
0.0859375  0.835938  0.694673  -0.00453224  -0.00333348  -0.00468798  -0.0030205
0.0859375  0.851562  1.13886  -0.00208287  -0.00252817  -0.00216874  -0.00285747
0.0859375  0.867188  1.13931  0.00263714  -0.00369122  0.00288559  -0.00552236
0.0859375  0.882812  0.487922  0.00629321  -0.00600727  0.00763175  -0.00589101
0.0859375  0.898438  0.281157  0.00589232  -0.00155344  0.00884539  -0.00102067
0.0859375  0.914062  0.269891  0.00635687  0.00373575  0.00919972  0.0043412
0.0859375  0.929688  0.241264  0.00622947  0.00595285  0.0097728  0.00908603
0.0859375  0.945312  0.260828  0.00523808  0.00285239  -0.00950249  -0.00397947
0.0859375  0.960938  0.360206  0.00563355  -0.00160865  -0.00812011  0.0016044
0.0859375  0.976562  0.396648  0.00500326  -0.00484278  -0.00804307  0.00615422
0.0859375  0.992188  0.464909  0.00427154  -0.0057922  -0.00704247  -0.00904529

0.101562  0.0078125  0.69387  -0.00192656  -0.00371006  0.00174928  -0.00431469
0.101562  0.0234375  0.755828  -0.00156243  -0.00121036  0.00140963  -0.00129369
0.101562  0.0390625  0.640764  -0.000870542  0.00123717  0.000497631  0.00138444
0.101562  0.0546875  0.573298  0.000487279  0.00416594  -0.00128348  0.00431149
0.101562  0.0703125  0.654655  0.00302445  0.00430831  -0.00374896  0.00488114
0.101562  0.0859375  0.703162  0.00459696  0.00320185  -0.00626223  0.0035198
0.101562  0.101562  0.646203  0.00668663  0.00206281  -0.00911596  0.00200141
0.101562  0.117188  0.769713  0.00666922  -0.000513147  0.00791665  -0.000328428
0.101562  0.132812  1.04359  0.00454137  -0.0031811  0.0049176  -0.00299784
0.101562  0.148438  1.60367  0.000241237  -0.00507815  0.000532327  -0.00667613
0.101562  0.164062  1.96131  -0.0024401  -0.00493499  -0.00449905  0.00807466
0.101562  0.179688  1.55745  -0.0045227  -0.00328675  -0.00937986  0.00340975
0.101562  0.195312  1.12077  -0.00485516  -0.00223141  0.00650144  0.00231044
0.101562  0.210938  0.887175  -0.00288023  -0.00384774  0.00321791  0.00421752
0.101562  0.226562  0.759487  -0.000908299  -0.00528975  0.000953304  0.00619077
0.101562  0.242188  0.687651  0.000787023  -0.00598855  -0.000819879  0.00912285
0.101562  0.257812  0.633774  0.00310263  -0.00585979  -0.0030519  -0.00683246
0.101562  0.273438  0.876191  0.00441429  -0.00463211  -0.00505563  -0.00529031
0.101562  0.289062  1.07145  0.00485362  -0.00523164  -0.00582704  -0.00755144
0.101562  0.304688  0.936647  0.0047809  -0.00677681  -0.00564216  0.00952573
0.101562  0.320312  1.12045  0.00584419  0.0012604  -0.00660343  -0.00245312
0.101562  0.335938  2.35671  0.00369147  0.00286892  0.0040663  -0.00833711
0.101562  0.351562  0.756854  0.000531482  0.00532767  0.000514518  -0.0046316
0.101562  0.367188  0.70347  0.00370102  0.00210826  0.00386534  -0.00243078
0.101562  0.382812  0.805364  0.00585409  -0.00385465  0.00892203  0.00384982
0.101562  0.398438  1.20968  0.00348194  -0.00521135  -0.00680693  0.00641952
0.101562  0.414062  1.53935  -0.000432259  -0.000724201  -0.00246208  0.00173224
0.101562  0.429688  2.36872  0.00156318  0.00379996  0.00451129  -0.00907134
0.101562  0.445312  4.09143  0.00237009  -0.00093223  -0.00819248  -0.000813333
0.101562  0.460938  3.75964  0.00149781  -0.00562185  -0.00492968  -0.00858419
0.101562  0.476562  3.06947  0.00151795  -0.00672421  -0.00639541  0.00967115
0.101562  0.492188  3.10329  0.00158281  -0.00642539  -0.00795268  -0.00991379
0.101562  0.507812  3.19003  0.00205621  -0.00613734  0.00983058  0.00919885
0.101562  0.523438  3.01804  0.00204645  -0.00600894  0.00937095  0.00780873
0.101562  0.539062  2.86201  0.0016784  -0.00590734  -0.00814748  0.0077501
0.101562  0.554688  2.58034  0.000157053  -0.00609379  -0.00302618  0.0087085
0.101562  0.570312  2.12087  -6.01489e-06  -0.00620275  0.000582404  0.00981962
0.101562  0.585938  1.50641  0.00161795  -0.00585327  0.00314384  -0.00845299
0.101562  0.601562  0.778178  0.00440507  -0.00403733  0.00490101  -0.00361053
0.101562  0.617188  0.540701  0.00443809  0.00345867  0.00419188  0.00417009
0.101562  0.632812  0.701303  0.0023093  0.00561245  0.00224565  -0.00918726
0.101562  0.648438  0.758051  -0.000501614  0.00406391  -0.000490057  -0.00513555
0.101562  0.664062  0.519351  -0.00228835  0.00107529  -0.00218941  -0.000701343
0.101562  0.679688  0.431147  -0.00236892  -0.00427524  -0.00217067  0.0050383
0.101562  0.695312  0.459276  -0.00209851  -0.00609289  -0.00217937  -0.00998271
0.101562  0.710938  0.508336  -0.00271292  -0.00510821  -0.00306139  -0.00636829
0.101562  0.726562  0.518504  -0.00422575  -0.00324706  -0.00486371  -0.00364351
0.101562  0.742188  0.423499  -0.00589194  -0.000788161  -0.00717545  -0.000618272
0.101562  0.757812  0.321874  -0.00682771  0.00253265  -0.00908777  0.00225675
0.101562  0.773438  0.440857  -0.00634392  0.00470336  0.00888084  0.00410014
0.101562  0.789062  1.02015  -0.00582378  0.0017134  0.00885189  0.00264849
0.101562  0.804688  1.29237  -0.00540033  -0.00116171  -0.00868122  -0.00178984
0.101562  0.820312  0.681712  -0.00489064  -0.00387413  -0.00574669  -0.00349975
0.101562  0.835938  0.537948  -0.00381293  -0.00134156  -0.00407284  -0.0012625
0.101562  0.851562  0.830732  -0.00188128  0.00102337  -0.00195825  0.00088742
0.101562  0.867188  1.32657  0.00252959  0.000125445  0.0029454  0.000189705
0.101562  0.882812  0.926631  0.00595625  -0.00122916  0.00908186  -0.0013471
0.101562  0.898438  0.531054  0.00559859  -0.000115117  -0.00720524  0.000205933
0.101562  0.914062  0.4879  0.00466632  0.00376692  -0.00665748  0.00464394
0.101562  0.929688  0.423846  0.00390434  0.00590733  -0.00514216  -0.00959261
0.101562  0.945312  0.476633  0.00267985  0.00213681  -0.00348412  -0.00281078
0.101562  0.960938  0.630514  0.00190343  -0.00235678  -0.00267188  0.00253405
0.101562  0.976562  0.653922  -1.71933e-05  -0.00512671  -0.00063937  0.00718241
0.101562  0.992188  0.62222  -0.0010789  -0.00609827  0.000676732  -0.00824247

0.117188  0.0078125  0.875739  -0.0055237  -0.0035907  0.00818316  -0.00390661
0.117188  0.0234375  0.92061  -0.00509571  -0.00162559  0.00796552  -0.00172895
0.117188  0.0390625  0.780174  -0.0053422  0.000337259  0.00800753  0.000309901
0.117188  0.0546875  0.933711  -0.00436998  0.00182471  0.00648372  0.00197083
0.117188  0.0703125  0.863371  -0.00303963  0.00214712  0.00357982  0.00217073
0.117188  0.0859375  0.808248  -0.000491563  0.000461216  0.000314322  0.000446362
0.117188  0.101562  0.825597  0.00310113  -0.00207698  -0.00385713  -0.00212485
0.117188  0.117188  0.863279  0.00608384  -0.00460937  -0.00930759  -0.00487945
0.117188  0.132812  1.09803  0.00406405  -0.00592135  0.00448311  -0.00883546
0.117188  0.148438  1.39939  -0.00334101  -0.00458491  -0.00403662  0.00649543
0.117188  0.164062  1.19842  -0.00652729  -0.00259944  0.00893351  0.00259474
0.117188  0.179688  1.18131  -0.00450772  -6.92489e-05  0.00488403  2.78925e-05
0.117188  0.195312  0.996776  -0.00296022  0.000198229  0.00301703  -0.000141118
0.117188  0.210938  0.897598  -0.00113387  -0.0022121  0.0011472  0.00229429
0.117188  0.226562  0.919204  0.000785767  -0.00439693  -0.000756516  0.00502737
0.117188  0.242188  0.890508  0.00155781  -0.00581822  -0.00151335  0.00774144
0.117188  0.257812  0.879208  0.00275772  -0.00612535  -0.00294545  -0.00891431
0.117188  0.273438  0.917955  0.00400612  -0.00556672  -0.0042355  -0.00629235
0.117188  0.289062  1.19498  0.00455413  -0.00500749  -0.00513242  -0.00738334
0.117188  0.304688  0.98445  0.00491764  -0.00721522  -0.00566099  0.00845088
0.117188  0.320312  2.01596  0.00585393  -0.00303337  -0.00770928  -0.00880522
0.117188  0.335938  1.04652  0.00262291  -0.000353701  0.00211697  0.00506819
0.117188  0.351562  0.573031  0.000380816  0.00518512  0.000375284  -0.00491537
0.117188  0.367188  0.513023  0.00312209  -0.000609872  0.00311766  0.000489406
0.117188  0.382812  0.677051  0.00440983  -0.00576055  0.00479734  0.00635075
0.117188  0.398438  1.13684  0.00432998  -0.00551949  0.00518212  0.00779759
0.117188  0.414062  1.32747  0.00405341  -0.00208025  0.00503542  0.00288746
0.117188  0.429688  0.870913  0.00630784  0.00403138  0.00577964  -0.00609814
0.117188  0.445312  0.825291  0.00631431  0.00259303  0.00818023  0.00418337
0.117188  0.460938  1.35187  0.00192858  -0.00334677  -0.00825208  -0.00564442
0.117188  0.476562  1.13602  0.00273224  -0.00672482  -0.00593538  0.00944898
0.117188  0.492188  1.19229  0.00347034  -0.00562221  -0.00601165  0.0080515
0.117188  0.507812  0.938387  0.00626192  -0.00600179  -0.00676525  0.00743647
0.117188  0.523438  0.8023  0.00648896  -0.00608662  -0.00561027  0.00931342
0.117188  0.539062  0.642053  0.00255587  -0.00604628  -0.00221229  -0.00685788
0.117188  0.554688  0.951508  -0.00393988  -0.00393345  0.00267468  -0.00427006
0.117188  0.570312  1.32193  -0.00446435  -0.00381434  0.00802094  -0.00432695
0.117188  0.585938  1.45334  -0.00334735  -0.00324201  -0.00640155  -0.00367662
0.117188  0.601562  1.23548  -0.00153934  -0.00111775  -0.00136774  -0.000966144
0.117188  0.617188  0.816538  0.000254965  0.00342258  0.00103747  0.00373545
0.117188  0.632812  0.907162  -0.000154675  0.00559164  0.000183517  0.00828018
0.117188  0.648438  0.788661  -0.00207248  0.00501385  -0.00196436  -0.00730567
0.117188  0.664062  0.469821  -0.00242611  0.00131944  -0.002311  -0.00074232
0.117188  0.679688  0.41035  -0.00133096  -0.00443975  -0.00129823  0.00526769
0.117188  0.695312  0.395848  -0.000856384  -0.00636677  -0.000806663  0.00954306
0.117188  0.710938  0.457566  -0.00116821  -0.00547045  -0.00114312  -0.00745264
0.117188  0.726562  0.424557  -0.00204734  -0.00445831  -0.00197732  -0.00505441
0.117188  0.742188  0.378058  -0.00305226  -0.00219566  -0.00329191  -0.00221875
0.117188  0.757812  0.332095  -0.00446065  0.000168722  -0.00546376  0.000199652
0.117188  0.773438  0.322403  -0.00575344  0.00257821  -0.0071851  0.00230226
0.117188  0.789062  0.474832  -0.00718817  0.00279027  -0.00864733  0.00295457
0.117188  0.804688  0.703948  -0.00662717  0.000504408  -0.00753623  0.000643028
0.117188  0.820312  0.484108  -0.00479262  -0.000995581  -0.00496875  -0.000930273
0.117188  0.835938  0.391649  -0.0031958  0.000817438  -0.00318153  0.000767941
0.117188  0.851562  0.477328  -0.00144573  0.00468111  -0.00120349  0.00416076
0.117188  0.867188  0.957079  0.00262054  0.00441454  0.00267168  0.00551776
0.117188  0.882812  1.25083  0.00582557  0.00319147  0.00855632  0.00406454
0.117188  0.898438  0.82805  0.0054772  0.00320242  -0.00667698  0.00334618
0.117188  0.914062  0.539529  0.00419238  0.00545187  -0.00441412  0.00640428
0.117188  0.929688  0.595402  0.00268388  0.00534165  -0.00305878  -0.0078468
0.117188  0.945312  0.678706  0.00105478  0.00112529  -0.00116956  -0.00150919
0.117188  0.960938  0.743262  -0.00145009  -0.00403563  0.00131401  0.00444915
0.117188  0.976562  0.92386  -0.00414988  -0.00550162  0.00512855  0.00950283
0.117188  0.992188  0.837931  -0.00535137  -0.0055577  0.00714582  -0.00665664

0.132812  0.0078125  0.989343  -0.00562982  -0.00329699  -0.00778092  -0.00349499
0.132812  0.0234375  0.841074  -0.00562115  -0.00154532  -0.00717598  -0.00146933
0.132812  0.0390625  0.937585  -0.00505269  -9.24887e-05  -0.00661627  -9.73573e-05
0.132812  0.0546875  0.973483  -0.00564648  -0.000116053  -0.00810228  -0.00011622
0.132812  0.0703125  0.972292  -0.00568972  -0.0012477  0.00916737  -0.00128826
0.132812  0.0859375  0.948254  -0.00435757  -0.00348873  0.00553888  -0.00391715
0.132812  0.101562  0.876346  -0.000423492  -0.00575888  0.000395708  -0.0076205
0.132812  0.117188  0.90234  0.00511553  -0.00588342  -0.00610809  0.00801182
0.132812  0.132812  1.09561  0.00373054  -0.00171225  0.00388428  0.00227313
0.132812  0.148438  1.00663  -0.00527653  0.0021169  -0.00637546  -0.00222573
0.132812  0.164062  0.936032  -0.00542835  0.00307561  0.00644723  -0.00311089
0.132812  0.179688  0.974689  -0.00266801  0.00240881  0.00272066  -0.00250673
0.132812  0.195312  0.971638  -0.00107187  0.00140588  0.0010797  -0.00142638
0.132812  0.210938  0.960008  -0.00012899  -0.000437182  0.000136656  0.000443976
0.132812  0.226562  0.968029  0.00165664  -0.00329672  -0.00166052  0.00353022
0.132812  0.242188  1.04467  0.00318115  -0.00532498  -0.00347775  0.00693392
0.132812  0.257812  0.98798  0.00446967  -0.00621292  -0.00515926  -0.00955462
0.132812  0.273438  1.04976  0.00504703  -0.00611576  -0.00693554  -0.00747729
0.132812  0.289062  1.28574  0.00572445  -0.00559566  -0.00901837  -0.00897693
0.132812  0.304688  1.08058  0.00588136  -0.00674265  -0.0100034  0.00694887
0.132812  0.320312  2.97451  0.005154  -0.0022207  0.00799921  0.00532483
0.132812  0.335938  0.439331  0.00147148  -0.00389894  0.00117376  -0.000252547
0.132812  0.351562  0.536403  0.00168911  0.00271373  0.00174137  -0.0036309
0.132812  0.367188  0.466772  0.00355018  -0.00207964  0.00355604  0.00199127
0.132812  0.382812  0.596372  0.00337202  -0.00562422  0.00327173  0.00591428
0.132812  0.398438  1.01827  0.00135315  -0.00531921  0.00131772  0.0066576
0.132812  0.414062  1.50175  -0.00105555  -0.00152759  -0.00126172  0.00232976
0.132812  0.429688  1.38918  -0.00198826  0.00370973  -0.00223549  -0.00592653
0.132812  0.445312  1.33221  -0.00179328  0.00380215  -0.00179122  0.00526114
0.132812  0.460938  1.29736  0.000532313  -0.00206872  0.000548031  -0.00259362
0.132812  0.476562  1.26519  0.00368152  -0.0056246  0.00474387  -0.00819461
0.132812  0.492188  1.05534  0.00577166  -0.00625975  0.0073508  0.00936253
0.132812  0.507812  0.819028  0.00649323  -0.00656468  0.00988796  0.00960024
0.132812  0.523438  0.729922  0.00584084  -0.00580068  -0.00724266  -0.0077445
0.132812  0.539062  0.659473  0.00396163  -0.00390054  -0.00453277  -0.00407115
0.132812  0.554688  0.807559  0.00222532  -0.00103541  -0.00234064  -0.00116447
0.132812  0.570312  0.834588  -0.000737174  0.000830535  0.000416685  0.000743392
0.132812  0.585938  1.05079  -0.00379572  0.00235692  0.00447852  0.00226453
0.132812  0.601562  1.42698  -0.00368199  0.00343675  0.00903862  0.00382849
0.132812  0.617188  1.51932  -0.00295139  0.00475322  -0.00768275  0.00572135
0.132812  0.632812  1.40696  -0.00349989  0.00556558  -0.00624918  0.0079171
0.132812  0.648438  1.00406  -0.00369298  0.00521475  -0.00432067  -0.00763007
0.132812  0.664062  0.562099  -0.00214977  0.000902263  -0.00221531  -3.52171e-05
0.132812  0.679688  0.445327  -0.000293579  -0.00536551  -0.000347211  0.00654263
0.132812  0.695312  0.456281  0.00104087  -0.00637677  0.000977302  -0.00982759
0.132812  0.710938  0.505088  0.00148614  -0.00556589  0.00144853  -0.00753894
0.132812  0.726562  0.458356  0.00145666  -0.00469747  0.00137476  -0.0057923
0.132812  0.742188  0.299022  0.000144307  -0.00427605  2.77417e-05  -0.00410471
0.132812  0.757812  0.279261  -0.00225492  -0.00162234  -0.00213644  -0.00163645
0.132812  0.773438  0.274121  -0.00403271  0.00110675  -0.00386337  0.000916569
0.132812  0.789062  0.40829  -0.00492431  0.00231481  -0.00525456  0.00229737
0.132812  0.804688  0.56912  -0.0048682  0.00157209  -0.00510408  0.00188874
0.132812  0.820312  0.424402  -0.00336576  0.000885186  -0.00320156  0.000854958
