# step = 80, a = 0.0430471, z = 22.2304
# x  y  rho  log2rho
0.679688  0.0546875  1.26154  0.816047
0.679688  0.0703125  1.10002  0.741949
0.679688  0.0859375  1.06895  0.727039
0.679688  0.101562  1.1071  0.745314
0.679688  0.117188  1.02495  0.705544
0.679688  0.132812  0.916383  0.65044
0.679688  0.148438  0.820111  0.598898
0.679688  0.164062  0.859031  0.620056
0.679688  0.179688  1.0231  0.70463
0.679688  0.195312  1.14025  0.760924
0.679688  0.210938  1.24276  0.807707
0.679688  0.226562  1.44589  0.894407
0.679688  0.242188  1.72058  1.00084
0.679688  0.257812  1.64339  0.97206
0.679688  0.273438  1.27713  0.822917
0.679688  0.289062  1.13312  0.757585
0.679688  0.304688  1.19025  0.784014
0.679688  0.320312  1.07851  0.731653
0.679688  0.335938  1.00483  0.69556
0.679688  0.351562  0.948574  0.667098
0.679688  0.367188  0.910042  0.647125
0.679688  0.382812  0.91858  0.651585
0.679688  0.398438  0.887984  0.635509
0.679688  0.414062  0.804459  0.590261
0.679688  0.429688  0.755501  0.562754
0.679688  0.445312  0.761118  0.565949
0.679688  0.460938  0.806836  0.591577
0.679688  0.476562  0.884223  0.633516
0.679688  0.492188  0.786416  0.580212
0.679688  0.507812  0.638124  0.493552
0.679688  0.523438  0.515768  0.415922
0.679688  0.539062  0.446094  0.368866
0.679688  0.554688  0.496733  0.403284
0.679688  0.570312  0.633448  0.490693
0.679688  0.585938  0.723557  0.54439
0.679688  0.601562  0.670787  0.513295
0.679688  0.617188  0.684342  0.521375
0.679688  0.632812  0.781725  0.577582
0.679688  0.648438  0.908832  0.646492
0.679688  0.664062  0.891965  0.637616
0.679688  0.679688  0.80574  0.59097
0.679688  0.695312  0.789511  0.581942
0.679688  0.710938  0.707947  0.535292
0.679688  0.726562  0.636515  0.492569
0.679688  0.742188  0.698931  0.529999
0.679688  0.757812  0.752909  0.561276
0.679688  0.773438  0.657906  0.505555
0.679688  0.789062  0.588532  0.46281
0.679688  0.804688  0.703527  0.532701
0.679688  0.820312  0.77048  0.571251
0.679688  0.835938  0.878767  0.630616
0.679688  0.851562  0.860457  0.620822
0.679688  0.867188  1.03288  0.709451
0.679688  0.882812  1.04756  0.716649
0.679688  0.898438  1.08033  0.732527
0.679688  0.914062  1.16704  0.77336
0.679688  0.929688  1.45092  0.896462
0.679688  0.945312  1.33958  0.84997
0.679688  0.960938  1.06297  0.724147
0.679688  0.976562  0.959043  0.672456
0.679688  0.992188  1.01293  0.699594

0.695312  0.0078125  1.44209  0.892854
0.695312  0.0234375  1.83568  1.04228
0.695312  0.0390625  1.76588  1.01736
0.695312  0.0546875  1.46918  0.903888
0.695312  0.0703125  1.23126  0.802567
0.695312  0.0859375  1.19587  0.786577
0.695312  0.101562  1.22825  0.801217
0.695312  0.117188  1.13581  0.758846
0.695312  0.132812  1.03516  0.710575
0.695312  0.148438  0.998292  0.692293
0.695312  0.164062  1.00381  0.695051
0.695312  0.179688  1.13655  0.759193
0.695312  0.195312  1.4061  0.878007
0.695312  0.210938  1.4849  0.910231
0.695312  0.226562  1.52297  0.925435
0.695312  0.242188  1.5286  0.927667
0.695312  0.257812  1.26028  0.815489
0.695312  0.273438  0.938947  0.662145
0.695312  0.289062  0.867143  0.624409
0.695312  0.304688  0.953301  0.669521
0.695312  0.320312  0.913036  0.648691
0.695312  0.335938  0.898873  0.641261
0.695312  0.351562  0.847974  0.61409
0.695312  0.367188  0.860846  0.621031
0.695312  0.382812  0.865265  0.623403
0.695312  0.398438  0.808755  0.592639
0.695312  0.414062  0.710936  0.53704
0.695312  0.429688  0.67273  0.514457
0.695312  0.445312  0.711902  0.537605
0.695312  0.460938  0.756113  0.563103
0.695312  0.476562  0.763663  0.567393
0.695312  0.492188  0.716567  0.540326
0.695312  0.507812  0.661188  0.507533
0.695312  0.523438  0.595786  0.467367
0.695312  0.539062  0.5346  0.42827
0.695312  0.554688  0.53515  0.428628
0.695312  0.570312  0.655249  0.503952
0.695312  0.585938  0.76791  0.569798
0.695312  0.601562  0.739656  0.553687
0.695312  0.617188  0.774352  0.573435
0.695312  0.632812  0.800889  0.58828
0.695312  0.648438  0.877558  0.629972
0.695312  0.664062  0.949456  0.66755
0.695312  0.679688  0.930525  0.657792
0.695312  0.695312  0.888749  0.635915
0.695312  0.710938  0.735597  0.551351
0.695312  0.726562  0.644525  0.497451
0.695312  0.742188  0.744259  0.55633
0.695312  0.757812  0.835596  0.607369
0.695312  0.773438  0.733224  0.549983
0.695312  0.789062  0.643525  0.496843
0.695312  0.804688  0.741835  0.554939
0.695312  0.820312  0.825874  0.602059
0.695312  0.835938  0.924442  0.654636
0.695312  0.851562  1.01235  0.699304
0.695312  0.867188  1.04102  0.713451
0.695312  0.882812  1.02185  0.704014
0.695312  0.898438  1.05929  0.722364
0.695312  0.914062  1.13576  0.758823
0.695312  0.929688  1.2391  0.806076
0.695312  0.945312  1.0859  0.735202
0.695312  0.960938  0.960188  0.67304
0.695312  0.976562  0.987822  0.68704
0.695312  0.992188  1.15829  0.769316

0.710938  0.0078125  1.43721  0.890855
0.710938  0.0234375  1.73916  1.00765
0.710938  0.0390625  1.78986  1.02599
0.710938  0.0546875  1.49365  0.913749
0.710938  0.0703125  1.31724  0.840375
0.710938  0.0859375  1.28961  0.82838
0.710938  0.101562  1.27534  0.822129
0.710938  0.117188  1.25329  0.812392
0.710938  0.132812  1.21475  0.795138
0.710938  0.148438  1.17116  0.77526
0.710938  0.164062  1.1745  0.776797
0.710938  0.179688  1.28741  0.827421
0.710938  0.195312  1.44129  0.892525
0.710938  0.210938  1.44447  0.893829
0.710938  0.226562  1.28915  0.828182
0.710938  0.242188  1.16445  0.772166
0.710938  0.257812  1.0896  0.736974
0.710938  0.273438  0.927889  0.656426
0.710938  0.289062  0.97111  0.678597
0.710938  0.304688  0.958711  0.672287
0.710938  0.320312  0.930796  0.657932
0.710938  0.335938  0.855579  0.618197
0.710938  0.351562  0.851583  0.616041
0.710938  0.367188  0.80838  0.592431
0.710938  0.382812  0.75933  0.564933
0.710938  0.398438  0.67354  0.514941
0.710938  0.414062  0.635291  0.491821
0.710938  0.429688  0.660202  0.506939
0.710938  0.445312  0.691663  0.525712
0.710938  0.460938  0.700811  0.531105
0.710938  0.476562  0.673101  0.514679
0.710938  0.492188  0.660576  0.507164
0.710938  0.507812  0.655719  0.504235
0.710938  0.523438  0.670286  0.512995
0.710938  0.539062  0.599361  0.469604
0.710938  0.554688  0.587444  0.462125
0.710938  0.570312  0.691287  0.52549
0.710938  0.585938  0.791648  0.583136
0.710938  0.601562  0.922685  0.653722
0.710938  0.617188  0.88584  0.634374
0.710938  0.632812  0.809507  0.593054
0.710938  0.648438  0.8624  0.621866
0.710938  0.664062  0.920176  0.652417
0.710938  0.679688  0.986898  0.686575
0.710938  0.695312  0.93074  0.657903
0.710938  0.710938  0.795543  0.585307
0.710938  0.726562  0.690764  0.525181
0.710938  0.742188  0.715487  0.539697
0.710938  0.757812  0.881333  0.631981
0.710938  0.773438  0.894743  0.639083
0.710938  0.789062  0.795485  0.585275
0.710938  0.804688  0.85875  0.619904
0.710938  0.820312  0.931872  0.65849
0.710938  0.835938  0.956976  0.6714
0.710938  0.851562  1.18901  0.783448
0.710938  0.867188  1.17621  0.777587
0.710938  0.882812  1.07204  0.728533
0.710938  0.898438  1.05621  0.720863
0.710938  0.914062  1.08222  0.733437
0.710938  0.929688  1.18229  0.780377
0.710938  0.945312  1.06889  0.727014
0.710938  0.960938  0.994387  0.690337
0.710938  0.976562  1.09766  0.740824
0.710938  0.992188  1.22981  0.801917

0.726562  0.0078125  1.34685  0.853072
0.726562  0.0234375  1.59497  0.953573
0.726562  0.0390625  1.61102  0.959742
0.726562  0.0546875  1.55576  0.938351
0.726562  0.0703125  1.45092  0.896464
0.726562  0.0859375  1.46087  0.900517
0.726562  0.101562  1.52579  0.926553
0.726562  0.117188  1.55727  0.938942
0.726562  0.132812  1.47555  0.906461
0.726562  0.148438  1.418  0.882942
0.726562  0.164062  1.37071  0.863192
0.726562  0.179688  1.28591  0.826766
0.726562  0.195312  1.32992  0.845832
0.726562  0.210938  1.20342  0.790009
0.726562  0.226562  0.926967  0.655947
0.726562  0.242188  0.859528  0.620323
0.726562  0.257812  0.863307  0.622353
0.726562  0.273438  0.981024  0.683614
0.726562  0.289062  1.06385  0.724571
0.726562  0.304688  1.15343  0.76706
0.726562  0.320312  0.99692  0.691606
0.726562  0.335938  0.899795  0.641746
0.726562  0.351562  0.861114  0.621175
0.726562  0.367188  0.803573  0.58977
0.726562  0.382812  0.684519  0.52148
0.726562  0.398438  0.611397  0.477102
0.726562  0.414062  0.626992  0.486733
0.726562  0.429688  0.678721  0.518032
0.726562  0.445312  0.713977  0.538817
0.726562  0.460938  0.679985  0.518785
0.726562  0.476562  0.601388  0.470871
0.726562  0.492188  0.622164  0.483761
0.726562  0.507812  0.683414  0.520824
0.726562  0.523438  0.707742  0.535172
0.726562  0.539062  0.655865  0.504324
0.726562  0.554688  0.665912  0.510372
0.726562  0.570312  0.710861  0.536997
0.726562  0.585938  0.837599  0.60846
0.726562  0.601562  1.00154  0.693917
0.726562  0.617188  1.06794  0.726551
0.726562  0.632812  1.01315  0.699701
0.726562  0.648438  0.963407  0.674681
0.726562  0.664062  1.02268  0.704424
0.726562  0.679688  0.977162  0.681662
0.726562  0.695312  0.946915  0.666246
0.726562  0.710938  0.827112  0.602736
0.726562  0.726562  0.697931  0.529411
0.726562  0.742188  0.730131  0.548197
0.726562  0.757812  0.942914  0.664189
0.726562  0.773438  0.958925  0.672396
0.726562  0.789062  0.855887  0.618363
0.726562  0.804688  0.938592  0.661962
0.726562  0.820312  1.06662  0.725916
0.726562  0.835938  1.11027  0.746814
0.726562  0.851562  1.17732  0.778094
0.726562  0.867188  1.1046  0.744125
0.726562  0.882812  1.06996  0.727531
0.726562  0.898438  1.13518  0.758553
0.726562  0.914062  1.21795  0.796582
0.726562  0.929688  1.23065  0.802291
0.726562  0.945312  1.17394  0.776541
0.726562  0.960938  1.11057  0.746959
0.726562  0.976562  1.18099  0.779777
0.726562  0.992188  1.24713  0.809654

0.742188  0.0078125  1.23913  0.806087
0.742188  0.0234375  1.44351  0.893436
0.742188  0.0390625  1.76616  1.01746
0.742188  0.0546875  1.93458  1.07656
0.742188  0.0703125  1.92513  1.07334
0.742188  0.0859375  1.9771  1.09095
0.742188  0.101562  1.93445  1.07652
0.742188  0.117188  1.83204  1.041
0.742188  0.132812  1.6755  0.984134
0.742188  0.148438  1.6107  0.959619
0.742188  0.164062  1.4202  0.883849
0.742188  0.179688  1.19293  0.785239
0.742188  0.195312  1.10663  0.74509
0.742188  0.210938  1.01766  0.701937
0.742188  0.226562  0.838162  0.608766
0.742188  0.242188  0.739851  0.5538
0.742188  0.257812  0.70117  0.531317
0.742188  0.273438  0.814554  0.59584
0.742188  0.289062  0.994773  0.69053
0.742188  0.304688  1.07486  0.729892
0.742188  0.320312  1.00662  0.696453
0.742188  0.335938  0.841862  0.610777
0.742188  0.351562  0.844506  0.612211
0.742188  0.367188  0.806608  0.591451
0.742188  0.382812  0.743551  0.555924
0.742188  0.398438  0.697383  0.529088
0.742188  0.414062  0.728989  0.547537
0.742188  0.429688  0.762364  0.566656
0.742188  0.445312  0.736051  0.551613
0.742188  0.460938  0.62764  0.487131
0.742188  0.476562  0.592635  0.46539
0.742188  0.492188  0.630631  0.488967
0.742188  0.507812  0.74938  0.559262
0.742188  0.523438  0.840535  0.610056
0.742188  0.539062  0.757061  0.563642
0.742188  0.554688  0.723474  0.544342
0.742188  0.570312  0.757061  0.563643
0.742188  0.585938  0.824749  0.601443
0.742188  0.601562  0.920332  0.652498
0.742188  0.617188  1.10435  0.744005
0.742188  0.632812  1.18189  0.78019
0.742188  0.648438  1.10917  0.746296
0.742188  0.664062  1.09294  0.738572
0.742188  0.679688  1.00284  0.694565
0.742188  0.695312  0.86493  0.623224
0.742188  0.710938  0.733493  0.550138
0.742188  0.726562  0.685103  0.521827
0.742188  0.742188  0.74369  0.556003
0.742188  0.757812  0.881315  0.631971
0.742188  0.773438  0.983407  0.684816
0.742188  0.789062  0.887875  0.635452
0.742188  0.804688  0.908445  0.646289
0.742188  0.820312  1.09588  0.739972
0.742188  0.835938  1.23445  0.803995
0.742188  0.851562  1.11475  0.748936
0.742188  0.867188  0.966644  0.676328
0.742188  0.882812  1.07186  0.728446
0.742188  0.898438  1.39867  0.874914
0.742188  0.914062  1.47225  0.905128
0.742188  0.929688  1.40794  0.87877
0.742188  0.945312  1.2113  0.793579
0.742188  0.960938  1.12404  0.753318
0.742188  0.976562  1.15247  0.766618
0.742188  0.992188  1.17079  0.775091

0.757812  0.0078125  1.09091  0.737597
0.757812  0.0234375  1.43073  0.888193
0.757812  0.0390625  1.97892  1.09156
0.757812  0.0546875  2.20405  1.16442
0.757812  0.0703125  2.25784  1.18106
0.757812  0.0859375  2.19459  1.16146
0.757812  0.101562  2.11007  1.13464
0.757812  0.117188  1.93373  1.07627
0.757812  0.132812  1.75239  1.01247
0.757812  0.148438  1.73738  1.007
0.757812  0.164062  1.46405  0.901807
0.757812  0.179688  1.11043  0.746894
0.757812  0.195312  1.06168  0.72352
0.757812  0.210938  1.04522  0.715507
0.757812  0.226562  0.927614  0.656283
0.757812  0.242188  0.770598  0.571317
0.757812  0.257812  0.693011  0.526509
0.757812  0.273438  0.752385  0.560978
0.757812  0.289062  0.923884  0.654346
0.757812  0.304688  0.981106  0.683655
0.757812  0.320312  0.964266  0.675119
0.757812  0.335938  0.850966  0.615708
0.757812  0.351562  0.875542  0.628898
0.757812  0.367188  0.893767  0.638568
0.757812  0.382812  0.826156  0.602213
0.757812  0.398438  0.801004  0.588344
0.757812  0.414062  0.837374  0.608337
0.757812  0.429688  0.831789  0.605293
0.757812  0.445312  0.759367  0.564954
0.757812  0.460938  0.68627  0.522519
0.757812  0.476562  0.679477  0.518483
0.757812  0.492188  0.789582  0.581982
0.757812  0.507812  0.870846  0.626391
0.757812  0.523438  0.90325  0.643563
0.757812  0.539062  0.837788  0.608563
0.757812  0.554688  0.890055  0.636606
0.757812  0.570312  0.86218  0.621748
0.757812  0.585938  0.821193  0.599492
0.757812  0.601562  0.842303  0.611017
0.757812  0.617188  1.01492  0.700577
0.757812  0.632812  1.11785  0.750399
0.757812  0.648438  1.12037  0.75159
0.757812  0.664062  1.10279  0.743266
0.757812  0.679688  0.992628  0.689454
0.757812  0.695312  0.815647  0.596442
0.757812  0.710938  0.728057  0.546998
0.757812  0.726562  0.721366  0.543118
0.757812  0.742188  0.749972  0.5596
0.757812  0.757812  0.914067  0.64923
0.757812  0.773438  1.02265  0.704411
0.757812  0.789062  1.00177  0.694033
0.757812  0.804688  0.935281  0.660253
0.757812  0.820312  1.09252  0.738369
0.757812  0.835938  1.35935  0.858385
0.757812  0.851562  1.23467  0.804094
0.757812  0.867188  1.01122  0.698744
0.757812  0.882812  1.12679  0.754613
0.757812  0.898438  1.4091  0.879254
0.757812  0.914062  1.43357  0.88936
0.757812  0.929688  1.33131  0.84643
0.757812  0.945312  1.23202  0.802905
0.757812  0.960938  1.19694  0.787065
0.757812  0.976562  1.20236  0.789532
0.757812  0.992188  1.09681  0.740419

0.773438  0.0078125  1.10346  0.743582
0.773438  0.0234375  1.37292  0.864121
0.773438  0.0390625  1.76376  1.01659
0.773438  0.0546875  1.92677  1.0739
0.773438  0.0703125  1.85839  1.05026
0.773438  0.0859375  1.82344  1.03796
0.773438  0.101562  1.87192  1.05498
0.773438  0.117188  1.87574  1.05631
0.773438  0.132812  1.84396  1.0452
0.773438  0.148438  1.78411  1.02393
0.773438  0.164062  1.54973  0.935988
0.773438  0.179688  1.25775  0.814369
0.773438  0.195312  1.13136  0.756762
0.773438  0.210938  1.13197  0.757047
0.773438  0.226562  1.00634  0.69631
0.773438  0.242188  0.863216  0.622304
0.773438  0.257812  0.748179  0.558575
0.773438  0.273438  0.819462  0.598541
0.773438  0.289062  0.992084  0.689181
0.773438  0.304688  0.994228  0.690257
0.773438  0.320312  0.941402  0.663411
0.773438  0.335938  0.935507  0.66037
0.773438  0.351562  0.984283  0.685258
0.773438  0.367188  1.02227  0.704221
0.773438  0.382812  0.965364  0.675677
0.773438  0.398438  0.901021  0.642391
0.773438  0.414062  0.90294  0.6434
0.773438  0.429688  0.865208  0.623372
0.773438  0.445312  0.791103  0.582832
0.773438  0.460938  0.739579  0.553643
0.773438  0.476562  0.77445  0.57349
0.773438  0.492188  0.927593  0.656272
0.773438  0.507812  1.06796  0.726561
0.773438  0.523438  1.08544  0.73498
0.773438  0.539062  1.00973  0.698
0.773438  0.554688  1.03794  0.711938
0.773438  0.570312  0.983392  0.684809
0.773438  0.585938  0.851866  0.616194
0.773438  0.601562  0.848637  0.614449
0.773438  0.617188  0.886018  0.634468
0.773438  0.632812  0.984009  0.68512
0.773438  0.648438  1.07148  0.728261
0.773438  0.664062  1.09961  0.741754
0.773438  0.679688  1.07782  0.731319
0.773438  0.695312  0.895342  0.639399
0.773438  0.710938  0.813711  0.595375
0.773438  0.726562  0.767747  0.569706
0.773438  0.742188  0.816037  0.596657
0.773438  0.757812  0.928222  0.656598
0.773438  0.773438  1.1243  0.753443
0.773438  0.789062  1.20224  0.789475
0.773438  0.804688  1.15475  0.767676
0.773438  0.820312  1.32704  0.844597
0.773438  0.835938  1.56546  0.94214
0.773438  0.851562  1.50274  0.917385
0.773438  0.867188  1.29874  0.83236
0.773438  0.882812  1.35738  0.857553
0.773438  0.898438  1.30455  0.834885
0.773438  0.914062  1.13656  0.759197
0.773438  0.929688  1.13634  0.759094
0.773438  0.945312  1.21432  0.794946
0.773438  0.960938  1.33807  0.849327
0.773438  0.976562  1.26034  0.815516
0.773438  0.992188  1.08954  0.736945

0.789062  0.0078125  1.03535  0.710666
0.789062  0.0234375  1.11664  0.749829
0.789062  0.0390625  1.31721  0.840363
0.789062  0.0546875  1.4289  0.88744
0.789062  0.0703125  1.38783  0.870386
0.789062  0.0859375  1.38448  0.868982
0.789062  0.101562  1.568  0.943127
0.789062  0.117188  1.77969  1.02234
0.789062  0.132812  1.68474  0.987584
0.789062  0.148438  1.58482  0.949655
0.789062  0.164062  1.50301  0.917492
0.789062  0.179688  1.35307  0.855723
0.789062  0.195312  1.25305  0.812284
0.789062  0.210938  1.15924  0.769756
0.789062  0.226562  1.10731  0.745413
0.789062  0.242188  0.935568  0.660401
0.789062  0.257812  0.858613  0.619831
0.789062  0.273438  0.942954  0.66421
0.789062  0.289062  0.991404  0.68884
0.789062  0.304688  0.922376  0.653562
0.789062  0.320312  0.868598  0.625189
0.789062  0.335938  0.952392  0.669055
0.789062  0.351562  1.01585  0.701043
0.789062  0.367188  1.05518  0.720361
0.789062  0.382812  1.03041  0.708237
0.789062  0.398438  1.07742  0.731127
0.789062  0.414062  0.990384  0.688328
0.789062  0.429688  0.904081  0.643999
0.789062  0.445312  0.742946  0.555577
0.789062  0.460938  0.693598  0.526855
0.789062  0.476562  0.758872  0.564673
0.789062  0.492188  0.935656  0.660446
0.789062  0.507812  1.17817  0.778486
0.789062  0.523438  1.2825  0.825272
0.789062  0.539062  1.12123  0.751998
0.789062  0.554688  0.984902  0.68557
0.789062  0.570312  0.892145  0.637711
0.789062  0.585938  0.876039  0.629163
0.789062  0.601562  0.852571  0.616574
0.789062  0.617188  0.84812  0.614169
0.789062  0.632812  0.910687  0.647463
0.789062  0.648438  1.0459  0.715837
0.789062  0.664062  1.15395  0.767304
0.789062  0.679688  1.07118  0.72812
0.789062  0.695312  0.971536  0.678813
0.789062  0.710938  0.858913  0.619992
0.789062  0.726562  0.812816  0.594882
0.789062  0.742188  0.805223  0.590684
0.789062  0.757812  0.902691  0.643269
0.789062  0.773438  1.13129  0.756728
0.789062  0.789062  1.32494  0.843695
0.789062  0.804688  1.45677  0.898848
0.789062  0.820312  1.58263  0.94881
0.789062  0.835938  1.63881  0.97033
0.789062  0.851562  1.54881  0.935626
0.789062  0.867188  1.44367  0.8935
0.789062  0.882812  1.40236  0.876452
0.789062  0.898438  1.14026  0.760928
0.789062  0.914062  0.961069  0.67349
0.789062  0.929688  1.05365  0.719617
0.789062  0.945312  1.19307  0.785301
0.789062  0.960938  1.2529  0.81222
0.789062  0.976562  1.19626  0.786755
0.789062  0.992188  1.05914  0.722291

0.804688  0.0078125  0.975714  0.68093
0.804688  0.0234375  0.933689  0.65943
0.804688  0.0390625  1.03138  0.708714
0.804688  0.0546875  1.14755  0.764328
0.804688  0.0703125  1.17672  0.777819
0.804688  0.0859375  1.19366  0.785573
0.804688  0.101562  1.47838  0.907604
0.804688  0.117188  1.80387  1.031
0.804688  0.132812  1.69162  0.990142
0.804688  0.148438  1.37839  0.866423
0.804688  0.164062  1.35251  0.855481
0.804688  0.179688  1.4246  0.885666
0.804688  0.195312  1.38439  0.868945
0.804688  0.210938  1.29879  0.832384
0.804688  0.226562  1.17955  0.779117
0.804688  0.242188  1.10698  0.745256
0.804688  0.257812  0.988272  0.687266
0.804688  0.273438  0.991491  0.688884
0.804688  0.289062  0.932894  0.659019
0.804688  0.304688  0.768812  0.570308
0.804688  0.320312  0.76448  0.567856
0.804688  0.335938  0.902763  0.643307
0.804688  0.351562  1.05335  0.719474
0.804688  0.367188  1.00657  0.696429
0.804688  0.382812  1.04848  0.717099
0.804688  0.398438  1.05465  0.720103
0.804688  0.414062  1.01591  0.701071
0.804688  0.429688  0.974982  0.680559
0.804688  0.445312  0.868694  0.62524
0.804688  0.460938  0.825638  0.60193
0.804688  0.476562  0.839849  0.609684
0.804688  0.492188  0.962262  0.674098
0.804688  0.507812  1.20001  0.788463
0.804688  0.523438  1.32753  0.844806
0.804688  0.539062  1.12287  0.752767
0.804688  0.554688  0.89884  0.641243
0.804688  0.570312  0.835715  0.607434
0.804688  0.585938  0.911494  0.647885
0.804688  0.601562  0.907309  0.645693
0.804688  0.617188  0.794301  0.584616
0.804688  0.632812  0.898213  0.640913
0.804688  0.648438  1.03534  0.710661
0.804688  0.664062  1.12367  0.753145
0.804688  0.679688  1.0379  0.711918
0.804688  0.695312  0.967171  0.676596
0.804688  0.710938  0.8709  0.62642
0.804688  0.726562  0.834447  0.606743
0.804688  0.742188  0.801407  0.588568
0.804688  0.757812  0.900909  0.642332
0.804688  0.773438  1.07836  0.73158
0.804688  0.789062  1.27581  0.822337
0.804688  0.804688  1.33599  0.848437
0.804688  0.820312  1.37101  0.863316
0.804688  0.835938  1.4406  0.892246
0.804688  0.851562  1.48004  0.908273
0.804688  0.867188  1.50871  0.919768
0.804688  0.882812  1.40376  0.877033
0.804688  0.898438  1.19509  0.786221
0.804688  0.914062  1.00755  0.696913
0.804688  0.929688  1.08187  0.733267
0.804688  0.945312  1.15506  0.767817
0.804688  0.960938  1.11315  0.748182
0.804688  0.976562  1.07636  0.730619
0.804688  0.992188  1.04249  0.714169

0.820312  0.0078125  1.0205  0.703343
0.820312  0.0234375  0.919765  0.652203
0.820312  0.0390625  0.965588  0.675792
0.820312  0.0546875  1.01738  0.7018
0.820312  0.0703125  1.09912  0.741518
0.820312  0.0859375  1.19299  0.785265
0.820312  0.101562  1.46635  0.902739
0.820312  0.117188  1.86158  1.05137
0.820312  0.132812  1.73979  1.00788
0.820312  0.148438  1.37218  0.863811
0.820312  0.164062  1.30978  0.837153
0.820312  0.179688  1.41156  0.880273
0.820312  0.195312  1.2885  0.827895
0.820312  0.210938  1.23827  0.805701
0.820312  0.226562  1.25194  0.811792
0.820312  0.242188  1.11964  0.751245
0.820312  0.257812  1.04543  0.715609
0.820312  0.273438  1.05628  0.720896
0.820312  0.289062  0.930488  0.657773
0.820312  0.304688  0.717964  0.54114
0.820312  0.320312  0.727958  0.54694
0.820312  0.335938  0.85815  0.619581
0.820312  0.351562  0.977715  0.681942
0.820312  0.367188  0.997832  0.692063
0.820312  0.382812  0.952784  0.669256
0.820312  0.398438  0.995555  0.690922
0.820312  0.414062  0.962805  0.674375
0.820312  0.429688  1.04941  0.717552
0.820312  0.445312  1.07914  0.731955
0.820312  0.460938  1.0947  0.73941
0.820312  0.476562  1.08686  0.73566
0.820312  0.492188  1.14163  0.761567
0.820312  0.507812  1.29364  0.83014
0.820312  0.523438  1.27496  0.821964
0.820312  0.539062  1.08516  0.734846
0.820312  0.554688  0.882052  0.632363
0.820312  0.570312  0.879105  0.630796
0.820312  0.585938  0.9883  0.68728
0.820312  0.601562  0.861929  0.621613
0.820312  0.617188  0.783113  0.57836
0.820312  0.632812  0.823636  0.600832
0.820312  0.648438  1.00978  0.698026
0.820312  0.664062  1.02295  0.704558
0.820312  0.679688  0.993996  0.690141
0.820312  0.695312  0.908717  0.646431
0.820312  0.710938  0.852669  0.616627
0.820312  0.726562  0.775344  0.573994
0.820312  0.742188  0.785574  0.57974
0.820312  0.757812  0.8182  0.597847
0.820312  0.773438  0.92015  0.652403
0.820312  0.789062  1.10204  0.742909
0.820312  0.804688  1.10966  0.746527
0.820312  0.820312  1.1931  0.785317
0.820312  0.835938  1.27648  0.822632
0.820312  0.851562  1.36214  0.859566
0.820312  0.867188  1.43403  0.88955
0.820312  0.882812  1.51255  0.921297
0.820312  0.898438  1.29419  0.83038
0.820312  0.914062  1.14563  0.763433
0.820312  0.929688  1.17396  0.776552
0.820312  0.945312  1.07065  0.727863
0.820312  0.960938  1.01156  0.69891
0.820312  0.976562  1.07156  0.7283
0.820312  0.992188  1.08626  0.735372

0.835938  0.0078125  0.997002  0.691647
0.835938  0.0234375  0.892469  0.637882
0.835938  0.0390625  0.927455  0.656201
0.835938  0.0546875  0.981863  0.684037
0.835938  0.0703125  1.12358  0.753105
0.835938  0.0859375  1.23842  0.805771
0.835938  0.101562  1.30787  0.836323
0.835938  0.117188  1.62376  0.964609
0.835938  0.132812  1.78361  1.02375
0.835938  0.148438  1.52663  0.926885
0.835938  0.164062  1.30876  0.83671
0.835938  0.179688  1.21032  0.793139
0.835938  0.195312  1.11876  0.750832
0.835938  0.210938  1.08998  0.737154
0.835938  0.226562  1.21706  0.796184
0.835938  0.242188  1.09595  0.740009
0.835938  0.257812  0.942793  0.664127
0.835938  0.273438  1.05089  0.718272
0.835938  0.289062  1.00628  0.69628
0.835938  0.304688  0.907009  0.645536
0.835938  0.320312  0.845326  0.612656
0.835938  0.335938  1.01534  0.700789
0.835938  0.351562  1.08885  0.736614
0.835938  0.367188  1.01633  0.70128
0.835938  0.382812  0.974756  0.680445
0.835938  0.398438  1.05701  0.721252
0.835938  0.414062  1.09328  0.73873
0.835938  0.429688  1.10037  0.742112
0.835938  0.445312  1.07198  0.728506
0.835938  0.460938  1.15755  0.768974
0.835938  0.476562  1.26977  0.819678
0.835938  0.492188  1.39428  0.873084
0.835938  0.507812  1.56453  0.941775
0.835938  0.523438  1.33816  0.849363
0.835938  0.539062  1.08575  0.735128
0.835938  0.554688  0.938646  0.66199
0.835938  0.570312  0.914298  0.649351
0.835938  0.585938  0.93183  0.658468
0.835938  0.601562  0.823297  0.600646
0.835938  0.617188  0.783006  0.578301
0.835938  0.632812  0.805571  0.590877
0.835938  0.648438  0.877572  0.62998
0.835938  0.664062  0.909667  0.646929
0.835938  0.679688  0.933462  0.659312
0.835938  0.695312  0.859743  0.620438
0.835938  0.710938  0.725023  0.545241
0.835938  0.726562  0.668849  0.512134
0.835938  0.742188  0.671693  0.513837
0.835938  0.757812  0.61753  0.4809
0.835938  0.773438  0.684095  0.521228
0.835938  0.789062  0.900455  0.642093
0.835938  0.804688  0.957099  0.671463
0.835938  0.820312  1.1101  0.746734
0.835938  0.835938  1.19416  0.785801
0.835938  0.851562  1.15414  0.767389
0.835938  0.867188  1.22984  0.801932
0.835938  0.882812  1.2893  0.828246
