# step = 160, a = 0.0945057, z = 9.58137
# x  y  rho  log2rho
0.679688  0.0546875  1.5292  0.927902
0.679688  0.0703125  1.28658  0.827056
0.679688  0.0859375  1.21223  0.794
0.679688  0.101562  1.22452  0.79954
0.679688  0.117188  1.07113  0.728096
0.679688  0.132812  0.849483  0.614906
0.679688  0.148438  0.665919  0.510377
0.679688  0.164062  0.690439  0.524988
0.679688  0.179688  0.7937  0.58428
0.679688  0.195312  0.934604  0.659903
0.679688  0.210938  1.38694  0.870013
0.679688  0.226562  2.55253  1.26766
0.679688  0.242188  2.86167  1.3511
0.679688  0.257812  1.39038  0.87145
0.679688  0.273438  0.986207  0.686227
0.679688  0.289062  0.96853  0.677287
0.679688  0.304688  1.03062  0.70834
0.679688  0.320312  0.939498  0.662429
0.679688  0.335938  0.890093  0.636626
0.679688  0.351562  0.850635  0.615529
0.679688  0.367188  0.842843  0.61131
0.679688  0.382812  0.824775  0.601457
0.679688  0.398438  0.75825  0.564319
0.679688  0.414062  0.660879  0.507347
0.679688  0.429688  0.620499  0.482734
0.679688  0.445312  0.63189  0.489739
0.679688  0.460938  0.689737  0.524573
0.679688  0.476562  0.692214  0.526038
0.679688  0.492188  0.563773  0.447101
0.679688  0.507812  0.450114  0.371642
0.679688  0.523438  0.356168  0.304663
0.679688  0.539062  0.337794  0.291022
0.679688  0.554688  0.431597  0.35879
0.679688  0.570312  0.506452  0.409757
0.679688  0.585938  0.607254  0.474527
0.679688  0.601562  0.588216  0.462611
0.679688  0.617188  0.576452  0.455177
0.679688  0.632812  0.756372  0.56325
0.679688  0.648438  0.904263  0.644095
0.679688  0.664062  0.821697  0.599768
0.679688  0.679688  0.668924  0.512179
0.679688  0.695312  0.572839  0.452882
0.679688  0.710938  0.559234  0.444194
0.679688  0.726562  0.514353  0.414989
0.679688  0.742188  0.535305  0.428729
0.679688  0.757812  0.595192  0.466994
0.679688  0.773438  0.623891  0.484825
0.679688  0.789062  0.585987  0.461207
0.679688  0.804688  0.664828  0.509722
0.679688  0.820312  0.738492  0.553018
0.679688  0.835938  0.829981  0.604306
0.679688  0.851562  0.802599  0.589229
0.679688  0.867188  0.938094  0.661705
0.679688  0.882812  1.04964  0.717665
0.679688  0.898438  1.12126  0.75201
0.679688  0.914062  1.07091  0.727986
0.679688  0.929688  1.12176  0.752245
0.679688  0.945312  1.14381  0.762585
0.679688  0.960938  1.01896  0.702584
0.679688  0.976562  0.97042  0.678247
0.679688  0.992188  0.994661  0.690474

0.695312  0.0078125  1.49291  0.913453
0.695312  0.0234375  2.27655  1.18679
0.695312  0.0390625  2.21128  1.16667
0.695312  0.0546875  1.69396  0.991013
0.695312  0.0703125  1.42167  0.884456
0.695312  0.0859375  1.38534  0.86934
0.695312  0.101562  1.53924  0.931864
0.695312  0.117188  1.36127  0.8592
0.695312  0.132812  1.05241  0.719014
0.695312  0.148438  0.865142  0.623337
0.695312  0.164062  0.820393  0.599052
0.695312  0.179688  0.929932  0.657485
0.695312  0.195312  1.46385  0.901726
0.695312  0.210938  2.25937  1.18153
0.695312  0.226562  2.483  1.24789
0.695312  0.242188  1.46779  0.903321
0.695312  0.257812  0.963538  0.674748
0.695312  0.273438  0.724979  0.545215
0.695312  0.289062  0.749747  0.559471
0.695312  0.304688  0.753301  0.561501
0.695312  0.320312  0.721321  0.543092
0.695312  0.335938  0.746121  0.557397
0.695312  0.351562  0.720652  0.542703
0.695312  0.367188  0.762528  0.566749
0.695312  0.382812  0.725981  0.545796
0.695312  0.398438  0.654529  0.503517
0.695312  0.414062  0.551165  0.439006
0.695312  0.429688  0.540326  0.431994
0.695312  0.445312  0.606747  0.474211
0.695312  0.460938  0.621206  0.48317
0.695312  0.476562  0.604004  0.472503
0.695312  0.492188  0.549257  0.437775
0.695312  0.507812  0.484233  0.394898
0.695312  0.523438  0.412007  0.345012
0.695312  0.539062  0.375982  0.319168
0.695312  0.554688  0.435165  0.36128
0.695312  0.570312  0.567755  0.449645
0.695312  0.585938  0.668006  0.511629
0.695312  0.601562  0.639654  0.494485
0.695312  0.617188  0.673895  0.515153
0.695312  0.632812  0.778647  0.575853
0.695312  0.648438  0.877061  0.629707
0.695312  0.664062  0.902325  0.643077
0.695312  0.679688  0.875494  0.628872
0.695312  0.695312  0.724299  0.54482
0.695312  0.710938  0.579706  0.457238
0.695312  0.726562  0.490211  0.398918
0.695312  0.742188  0.550338  0.438473
0.695312  0.757812  0.712199  0.537779
0.695312  0.773438  0.699876  0.530555
0.695312  0.789062  0.601757  0.471101
0.695312  0.804688  0.720275  0.542484
0.695312  0.820312  0.817405  0.59741
0.695312  0.835938  0.900344  0.642035
0.695312  0.851562  0.891267  0.637247
0.695312  0.867188  0.914341  0.649373
0.695312  0.882812  0.986665  0.686457
0.695312  0.898438  1.04414  0.714975
0.695312  0.914062  0.998418  0.692356
0.695312  0.929688  0.961867  0.673897
0.695312  0.945312  0.927416  0.65618
0.695312  0.960938  0.91512  0.64978
0.695312  0.976562  0.956602  0.671209
0.695312  0.992188  1.15115  0.766003

0.710938  0.0078125  1.8351  1.04208
0.710938  0.0234375  2.4693  1.24395
0.710938  0.0390625  2.77434  1.32823
0.710938  0.0546875  1.79606  1.02821
0.710938  0.0703125  1.4571  0.898983
0.710938  0.0859375  1.46741  0.90317
0.710938  0.101562  1.74603  1.01016
0.710938  0.117188  1.58015  0.947846
0.710938  0.132812  1.23256  0.80315
0.710938  0.148438  1.05744  0.721463
0.710938  0.164062  1.04233  0.714089
0.710938  0.179688  1.38773  0.870344
0.710938  0.195312  2.24127  1.17596
0.710938  0.210938  1.99477  1.09687
0.710938  0.226562  1.2572  0.814124
0.710938  0.242188  0.938287  0.661805
0.710938  0.257812  0.898437  0.641031
0.710938  0.273438  0.796997  0.586117
0.710938  0.289062  0.850027  0.6152
0.710938  0.304688  0.781247  0.577314
0.710938  0.320312  0.740099  0.553942
0.710938  0.335938  0.705365  0.533779
0.710938  0.351562  0.701375  0.531437
0.710938  0.367188  0.649575  0.500518
0.710938  0.382812  0.601463  0.470918
0.710938  0.398438  0.539867  0.431696
0.710938  0.414062  0.513305  0.414296
0.710938  0.429688  0.542998  0.433727
0.710938  0.445312  0.568565  0.450161
0.710938  0.460938  0.585881  0.46114
0.710938  0.476562  0.570607  0.451462
0.710938  0.492188  0.556991  0.442755
0.710938  0.507812  0.552576  0.439915
0.710938  0.523438  0.531102  0.425988
0.710938  0.539062  0.457645  0.376822
0.710938  0.554688  0.5084  0.41105
0.710938  0.570312  0.64691  0.498901
0.710938  0.585938  0.754715  0.562307
0.710938  0.601562  0.814841  0.595998
0.710938  0.617188  0.752128  0.560831
0.710938  0.632812  0.75345  0.561585
0.710938  0.648438  0.844413  0.612161
0.710938  0.664062  0.884423  0.633622
0.710938  0.679688  0.947762  0.666681
0.710938  0.695312  0.825544  0.601878
0.710938  0.710938  0.62153  0.48337
0.710938  0.726562  0.526523  0.422993
0.710938  0.742188  0.56061  0.445077
0.710938  0.757812  0.73478  0.550881
0.710938  0.773438  0.810586  0.593651
0.710938  0.789062  0.78113  0.577248
0.710938  0.804688  0.876532  0.629425
0.710938  0.820312  0.917159  0.650845
0.710938  0.835938  0.933143  0.659147
0.710938  0.851562  1.03064  0.70835
0.710938  0.867188  1.06183  0.723593
0.710938  0.882812  1.06612  0.725674
0.710938  0.898438  0.999138  0.692716
0.710938  0.914062  0.927757  0.656357
0.710938  0.929688  0.982488  0.684353
0.710938  0.945312  1.0216  0.703889
0.710938  0.960938  1.02556  0.705847
0.710938  0.976562  1.1761  0.777533
0.710938  0.992188  1.48341  0.909632

0.726562  0.0078125  1.83141  1.04077
0.726562  0.0234375  2.04257  1.1127
0.726562  0.0390625  2.53338  1.26225
0.726562  0.0546875  2.02525  1.10699
0.726562  0.0703125  1.52112  0.924705
0.726562  0.0859375  1.50032  0.916417
0.726562  0.101562  1.93137  1.07547
0.726562  0.117188  1.78207  1.02319
0.726562  0.132812  1.37319  0.864233
0.726562  0.148438  1.366  0.861202
0.726562  0.164062  1.39291  0.87251
0.726562  0.179688  1.75746  1.01431
0.726562  0.195312  1.76875  1.01839
0.726562  0.210938  1.11025  0.746807
0.726562  0.226562  0.721077  0.54295
0.726562  0.242188  0.70077  0.531081
0.726562  0.257812  0.811651  0.594238
0.726562  0.273438  0.956754  0.671287
0.726562  0.289062  1.0211  0.703641
0.726562  0.304688  0.969637  0.67785
0.726562  0.320312  0.80901  0.59278
0.726562  0.335938  0.752725  0.561172
0.726562  0.351562  0.693469  0.526779
0.726562  0.367188  0.614982  0.479324
0.726562  0.382812  0.534488  0.428197
0.726562  0.398438  0.520164  0.418818
0.726562  0.414062  0.544751  0.434863
0.726562  0.429688  0.586426  0.461483
0.726562  0.445312  0.608283  0.475167
0.726562  0.460938  0.589457  0.463393
0.726562  0.476562  0.543471  0.434034
0.726562  0.492188  0.590676  0.464159
0.726562  0.507812  0.637333  0.493069
0.726562  0.523438  0.616336  0.480162
0.726562  0.539062  0.549775  0.43811
0.726562  0.554688  0.570277  0.451252
0.726562  0.570312  0.662826  0.508518
0.726562  0.585938  0.824463  0.601286
0.726562  0.601562  1.03547  0.710724
0.726562  0.617188  0.961385  0.673651
0.726562  0.632812  0.884364  0.63359
0.726562  0.648438  0.879632  0.631076
0.726562  0.664062  0.912817  0.648577
0.726562  0.679688  1.00854  0.697409
0.726562  0.695312  0.879899  0.631218
0.726562  0.710938  0.636238  0.4924
0.726562  0.726562  0.564219  0.447386
0.726562  0.742188  0.558125  0.443483
0.726562  0.757812  0.829993  0.604312
0.726562  0.773438  0.938094  0.661705
0.726562  0.789062  0.892118  0.637697
0.726562  0.804688  0.967708  0.67687
0.726562  0.820312  1.03674  0.711349
0.726562  0.835938  1.02226  0.704216
0.726562  0.851562  1.0854  0.734961
0.726562  0.867188  1.09552  0.739801
0.726562  0.882812  1.04779  0.716762
0.726562  0.898438  0.977843  0.682007
0.726562  0.914062  1.01282  0.699538
0.726562  0.929688  1.11416  0.748656
0.726562  0.945312  1.2267  0.800521
0.726562  0.960938  1.23932  0.806173
0.726562  0.976562  1.40826  0.878903
0.726562  0.992188  1.65412  0.976115

0.742188  0.0078125  1.61177  0.960029
0.742188  0.0234375  1.74898  1.01123
0.742188  0.0390625  2.30007  1.19394
0.742188  0.0546875  3.04284  1.39695
0.742188  0.0703125  2.44647  1.23735
0.742188  0.0859375  1.96335  1.08632
0.742188  0.101562  2.29798  1.19331
0.742188  0.117188  1.93159  1.07555
0.742188  0.132812  1.60692  0.95817
0.742188  0.148438  1.93462  1.07658
0.742188  0.164062  1.89066  1.06148
0.742188  0.179688  1.5249  0.926202
0.742188  0.195312  1.13178  0.756958
0.742188  0.210938  0.819088  0.598335
0.742188  0.226562  0.651678  0.501792
0.742188  0.242188  0.575462  0.454548
0.742188  0.257812  0.610017  0.476245
0.742188  0.273438  0.863732  0.622581
0.742188  0.289062  1.01387  0.700058
0.742188  0.304688  0.96972  0.677891
0.742188  0.320312  0.843861  0.611862
0.742188  0.335938  0.741113  0.554525
0.742188  0.351562  0.718593  0.541506
0.742188  0.367188  0.634305  0.491218
0.742188  0.382812  0.594519  0.466572
0.742188  0.398438  0.577327  0.455732
0.742188  0.414062  0.626473  0.486414
0.742188  0.429688  0.662377  0.508248
0.742188  0.445312  0.65101  0.501387
0.742188  0.460938  0.5892  0.46323
0.742188  0.476562  0.583462  0.459614
0.742188  0.492188  0.664196  0.509342
0.742188  0.507812  0.791433  0.583016
0.742188  0.523438  0.78837  0.581304
0.742188  0.539062  0.664771  0.509687
0.742188  0.554688  0.624152  0.484986
0.742188  0.570312  0.688147  0.523631
0.742188  0.585938  0.808592  0.592549
0.742188  0.601562  0.983759  0.684994
0.742188  0.617188  1.16237  0.771203
0.742188  0.632812  1.19846  0.787757
0.742188  0.648438  1.03425  0.710127
0.742188  0.664062  1.02898  0.707533
0.742188  0.679688  1.07111  0.728084
0.742188  0.695312  0.847065  0.613598
0.742188  0.710938  0.565392  0.448136
0.742188  0.726562  0.530534  0.425617
0.742188  0.742188  0.595481  0.467175
0.742188  0.757812  0.817766  0.597608
0.742188  0.773438  1.00108  0.693688
0.742188  0.789062  0.951174  0.668431
0.742188  0.804688  1.04967  0.717679
0.742188  0.820312  1.07497  0.729949
0.742188  0.835938  1.1029  0.743319
0.742188  0.851562  1.06081  0.723099
0.742188  0.867188  1.02921  0.707647
0.742188  0.882812  1.0723  0.72866
0.742188  0.898438  1.21158  0.793705
0.742188  0.914062  1.38898  0.870867
0.742188  0.929688  1.53664  0.930841
0.742188  0.945312  1.49776  0.915393
0.742188  0.960938  1.38485  0.869136
0.742188  0.976562  1.39433  0.873105
0.742188  0.992188  1.48299  0.909464

0.757812  0.0078125  1.46921  0.903898
0.757812  0.0234375  1.85582  1.04936
0.757812  0.0390625  2.50336  1.25372
0.757812  0.0546875  3.5168  1.5078
0.757812  0.0703125  4.45023  1.69566
0.757812  0.0859375  4.70008  1.74048
0.757812  0.101562  5.84343  1.92329
0.757812  0.117188  3.52401  1.5094
0.757812  0.132812  2.67673  1.30202
0.757812  0.148438  2.61155  1.28414
0.757812  0.164062  1.86692  1.05324
0.757812  0.179688  1.24874  0.810372
0.757812  0.195312  1.05114  0.718398
0.757812  0.210938  0.873678  0.627903
0.757812  0.226562  0.70792  0.535277
0.757812  0.242188  0.586544  0.461558
0.757812  0.257812  0.566392  0.448775
0.757812  0.273438  0.697355  0.529071
0.757812  0.289062  0.896948  0.640246
0.757812  0.304688  0.855968  0.618406
0.757812  0.320312  0.829172  0.603863
0.757812  0.335938  0.722686  0.543885
0.757812  0.351562  0.762635  0.56681
0.757812  0.367188  0.73442  0.550673
0.757812  0.382812  0.695211  0.527807
0.757812  0.398438  0.692722  0.526338
0.757812  0.414062  0.733643  0.550225
0.757812  0.429688  0.722344  0.543686
0.757812  0.445312  0.678983  0.518188
0.757812  0.460938  0.642935  0.496484
0.757812  0.476562  0.679833  0.518694
0.757812  0.492188  0.814654  0.595895
0.757812  0.507812  0.899438  0.641558
0.757812  0.523438  0.87016  0.626024
0.757812  0.539062  0.762563  0.566769
0.757812  0.554688  0.740461  0.55415
0.757812  0.570312  0.696768  0.528725
0.757812  0.585938  0.723005  0.54407
0.757812  0.601562  0.852891  0.616747
0.757812  0.617188  1.10882  0.746127
0.757812  0.632812  1.20387  0.790217
0.757812  0.648438  1.20018  0.788541
0.757812  0.664062  1.11942  0.751141
0.757812  0.679688  0.973635  0.679877
0.757812  0.695312  0.75362  0.561682
0.757812  0.710938  0.580787  0.457923
0.757812  0.726562  0.552357  0.439775
0.757812  0.742188  0.604238  0.472649
0.757812  0.757812  0.872972  0.627526
0.757812  0.773438  1.0211  0.703641
0.757812  0.789062  1.00485  0.695568
0.757812  0.804688  1.02189  0.704034
0.757812  0.820312  1.07847  0.731632
0.757812  0.835938  1.1155  0.749289
0.757812  0.851562  1.12629  0.754381
0.757812  0.867188  1.05156  0.718599
0.757812  0.882812  1.10155  0.742676
0.757812  0.898438  1.4471  0.894902
0.757812  0.914062  1.71217  0.997749
0.757812  0.929688  1.61671  0.961916
0.757812  0.945312  1.47026  0.904324
0.757812  0.960938  1.40634  0.878105
0.757812  0.976562  1.47595  0.906622
0.757812  0.992188  1.43264  0.888978

0.773438  0.0078125  1.62287  0.964268
0.773438  0.0234375  1.70764  0.996077
0.773438  0.0390625  1.7692  1.01856
0.773438  0.0546875  1.88826  1.06065
0.773438  0.0703125  2.13134  1.14146
0.773438  0.0859375  2.40938  1.22653
0.773438  0.101562  3.05467  1.39987
0.773438  0.117188  4.9232  1.77888
0.773438  0.132812  3.38837  1.47896
0.773438  0.148438  2.58188  1.27589
0.773438  0.164062  1.72985  1.00425
0.773438  0.179688  1.28762  0.82751
0.773438  0.195312  1.19121  0.784453
0.773438  0.210938  1.0584  0.721927
0.773438  0.226562  0.816514  0.596919
0.773438  0.242188  0.662807  0.508507
0.773438  0.257812  0.63202  0.489818
0.773438  0.273438  0.741846  0.554946
0.773438  0.289062  0.950113  0.667887
0.773438  0.304688  0.897552  0.640565
0.773438  0.320312  0.823897  0.600975
0.773438  0.335938  0.79034  0.582406
0.773438  0.351562  0.861243  0.621244
0.773438  0.367188  0.886721  0.63484
0.773438  0.382812  0.830995  0.604859
0.773438  0.398438  0.780024  0.576627
0.773438  0.414062  0.811657  0.594242
0.773438  0.429688  0.790495  0.582492
0.773438  0.445312  0.742539  0.555343
0.773438  0.460938  0.706446  0.534413
0.773438  0.476562  0.779481  0.576322
0.773438  0.492188  0.947889  0.666746
0.773438  0.507812  1.02913  0.707608
0.773438  0.523438  0.955937  0.670869
0.773438  0.539062  0.883491  0.633127
0.773438  0.554688  0.909747  0.646971
0.773438  0.570312  0.840783  0.610191
0.773438  0.585938  0.736416  0.551823
0.773438  0.601562  0.800694  0.588172
0.773438  0.617188  0.914267  0.649335
0.773438  0.632812  0.97965  0.68292
0.773438  0.648438  1.19261  0.785092
0.773438  0.664062  1.27007  0.81981
0.773438  0.679688  1.03853  0.712231
0.773438  0.695312  0.798659  0.587041
0.773438  0.710938  0.654329  0.503395
0.773438  0.726562  0.586183  0.461331
0.773438  0.742188  0.675344  0.516019
0.773438  0.757812  0.997696  0.691994
0.773438  0.773438  1.26175  0.816137
0.773438  0.789062  1.29566  0.831022
0.773438  0.804688  1.16251  0.771271
0.773438  0.820312  1.16799  0.7738
0.773438  0.835938  1.27927  0.823856
0.773438  0.851562  1.41037  0.879779
0.773438  0.867188  1.30952  0.837041
0.773438  0.882812  1.50329  0.917607
0.773438  0.898438  1.70605  0.995489
0.773438  0.914062  1.47262  0.905277
0.773438  0.929688  1.2916  0.829251
0.773438  0.945312  1.42394  0.885395
0.773438  0.960938  1.68057  0.986029
0.773438  0.976562  1.66633  0.980704
0.773438  0.992188  1.52968  0.928093

0.789062  0.0078125  1.25449  0.812923
0.789062  0.0234375  1.07358  0.729275
0.789062  0.0390625  1.1202  0.75151
0.789062  0.0546875  1.31437  0.839137
0.789062  0.0703125  1.4099  0.879583
0.789062  0.0859375  1.46842  0.903578
0.789062  0.101562  1.80477  1.03132
0.789062  0.117188  2.57911  1.27511
0.789062  0.132812  3.59174  1.52426
0.789062  0.148438  2.45183  1.23891
0.789062  0.164062  2.00254  1.09946
0.789062  0.179688  1.58199  0.948559
0.789062  0.195312  1.39392  0.872933
0.789062  0.210938  1.28761  0.827509
0.789062  0.226562  1.06692  0.726059
0.789062  0.242188  0.775033  0.573819
0.789062  0.257812  0.776642  0.574725
0.789062  0.273438  0.896591  0.640058
0.789062  0.289062  0.916336  0.650415
0.789062  0.304688  0.824273  0.601181
0.789062  0.320312  0.834893  0.606986
0.789062  0.335938  0.933124  0.659138
0.789062  0.351562  0.968286  0.677163
0.789062  0.367188  1.00582  0.696053
0.789062  0.382812  0.951131  0.668409
0.789062  0.398438  0.948266  0.66694
0.789062  0.414062  0.869974  0.625925
0.789062  0.429688  0.819256  0.598428
0.789062  0.445312  0.711398  0.537311
0.789062  0.460938  0.696696  0.528683
0.789062  0.476562  0.80138  0.588553
0.789062  0.492188  1.02756  0.706835
0.789062  0.507812  1.17581  0.777401
0.789062  0.523438  1.08059  0.732649
0.789062  0.539062  0.976587  0.681371
0.789062  0.554688  0.994177  0.690231
0.789062  0.570312  0.877983  0.630198
0.789062  0.585938  0.774548  0.573546
0.789062  0.601562  0.770063  0.571015
0.789062  0.617188  0.777314  0.575103
0.789062  0.632812  0.952527  0.669124
0.789062  0.648438  1.17152  0.77543
0.789062  0.664062  1.35881  0.858155
0.789062  0.679688  1.1047  0.744171
0.789062  0.695312  0.88261  0.632659
0.789062  0.710938  0.778425  0.575728
0.789062  0.726562  0.729791  0.548001
0.789062  0.742188  0.802458  0.589151
0.789062  0.757812  1.03977  0.712837
0.789062  0.773438  1.50248  0.917281
0.789062  0.789062  1.84419  1.04528
0.789062  0.804688  2.07735  1.12407
0.789062  0.820312  2.14721  1.14652
0.789062  0.835938  2.18258  1.15769
0.789062  0.851562  2.25564  1.18039
0.789062  0.867188  2.19436  1.16139
0.789062  0.882812  2.11931  1.13761
0.789062  0.898438  1.56909  0.943553
0.789062  0.914062  1.07579  0.730344
0.789062  0.929688  1.13277  0.757421
0.789062  0.945312  1.41895  0.883336
0.789062  0.960938  1.48606  0.910698
0.789062  0.976562  1.48295  0.909447
0.789062  0.992188  1.369  0.86247

0.804688  0.0078125  0.985809  0.686027
0.804688  0.0234375  0.96531  0.67565
0.804688  0.0390625  1.02569  0.705909
0.804688  0.0546875  1.12279  0.75273
0.804688  0.0703125  1.2353  0.804377
0.804688  0.0859375  1.25063  0.811208
0.804688  0.101562  1.46197  0.900962
0.804688  0.117188  2.15503  1.149
0.804688  0.132812  2.85567  1.34954
0.804688  0.148438  1.83347  1.0415
0.804688  0.164062  1.84603  1.04593
0.804688  0.179688  2.00738  1.10107
0.804688  0.195312  1.7542  1.01313
0.804688  0.210938  1.44963  0.895938
0.804688  0.226562  1.23903  0.806041
0.804688  0.242188  1.03029  0.708178
0.804688  0.257812  0.916086  0.650285
0.804688  0.273438  0.966777  0.676396
0.804688  0.289062  0.810567  0.59364
0.804688  0.304688  0.668643  0.51201
0.804688  0.320312  0.786067  0.580016
0.804688  0.335938  0.977  0.68158
0.804688  0.351562  1.03777  0.711857
0.804688  0.367188  1.0037  0.694996
0.804688  0.382812  1.02865  0.707369
0.804688  0.398438  1.00572  0.696003
0.804688  0.414062  0.939736  0.662552
0.804688  0.429688  0.875238  0.628736
0.804688  0.445312  0.758719  0.564586
0.804688  0.460938  0.740296  0.554055
0.804688  0.476562  0.827007  0.602679
0.804688  0.492188  1.03165  0.70885
0.804688  0.507812  1.20469  0.790588
0.804688  0.523438  1.12798  0.755175
0.804688  0.539062  1.03815  0.712041
0.804688  0.554688  0.978197  0.682186
0.804688  0.570312  0.908051  0.646082
0.804688  0.585938  0.919931  0.652289
0.804688  0.601562  0.833908  0.606449
0.804688  0.617188  0.767596  0.56962
0.804688  0.632812  0.968509  0.677277
0.804688  0.648438  1.22824  0.801213
0.804688  0.664062  1.37887  0.866625
0.804688  0.679688  1.15007  0.7655
0.804688  0.695312  0.918159  0.651366
0.804688  0.710938  0.832107  0.605467
0.804688  0.726562  0.84197  0.610836
0.804688  0.742188  0.854529  0.617631
0.804688  0.757812  1.0636  0.724452
0.804688  0.773438  1.45094  0.896472
0.804688  0.789062  1.70679  0.995764
0.804688  0.804688  1.75564  1.01365
0.804688  0.820312  1.64448  0.972475
0.804688  0.835938  1.59221  0.95251
0.804688  0.851562  1.67418  0.983643
0.804688  0.867188  1.77437  1.02042
0.804688  0.882812  1.7674  1.01791
0.804688  0.898438  1.53381  0.929724
0.804688  0.914062  1.26789  0.818848
0.804688  0.929688  1.32506  0.843745
0.804688  0.945312  1.32246  0.842627
0.804688  0.960938  1.16579  0.772784
0.804688  0.976562  1.06285  0.72409
0.804688  0.992188  1.04575  0.715764

0.820312  0.0078125  0.959649  0.672765
0.820312  0.0234375  0.916801  0.650658
0.820312  0.0390625  1.0224  0.704284
0.820312  0.0546875  1.05547  0.720506
0.820312  0.0703125  1.15912  0.769699
0.820312  0.0859375  1.24854  0.81028
0.820312  0.101562  1.31555  0.839647
0.820312  0.117188  1.88943  1.06106
0.820312  0.132812  2.67853  1.30251
0.820312  0.148438  1.98915  1.09499
0.820312  0.164062  1.6126  0.960347
0.820312  0.179688  1.72729  1.00331
0.820312  0.195312  1.60827  0.958688
0.820312  0.210938  1.62046  0.96335
0.820312  0.226562  1.49214  0.91314
0.820312  0.242188  1.23938  0.806199
0.820312  0.257812  1.0423  0.714074
0.820312  0.273438  0.976607  0.681382
0.820312  0.289062  0.762505  0.566736
0.820312  0.304688  0.608498  0.475301
0.820312  0.320312  0.723112  0.544132
0.820312  0.335938  0.90479  0.644372
0.820312  0.351562  1.00207  0.694182
0.820312  0.367188  0.996537  0.691414
0.820312  0.382812  0.927059  0.655995
0.820312  0.398438  0.954785  0.67028
0.820312  0.414062  0.910913  0.647581
0.820312  0.429688  0.961541  0.67373
0.820312  0.445312  0.908746  0.646447
0.820312  0.460938  0.905661  0.644829
0.820312  0.476562  0.933432  0.659297
0.820312  0.492188  1.09087  0.737581
0.820312  0.507812  1.21661  0.79598
0.820312  0.523438  1.08974  0.737038
0.820312  0.539062  1.04612  0.715946
0.820312  0.554688  1.00632  0.696302
0.820312  0.570312  1.01488  0.700557
0.820312  0.585938  1.04592  0.715847
0.820312  0.601562  0.857283  0.619115
0.820312  0.617188  0.8101  0.593382
0.820312  0.632812  0.906814  0.645434
0.820312  0.648438  1.08811  0.736258
0.820312  0.664062  1.11657  0.749795
0.820312  0.679688  1.01425  0.700248
0.820312  0.695312  0.837423  0.608364
0.820312  0.710938  0.68421  0.521296
0.820312  0.726562  0.716648  0.540374
0.820312  0.742188  0.759623  0.565099
0.820312  0.757812  0.885574  0.634232
0.820312  0.773438  1.09518  0.739638
0.820312  0.789062  1.23655  0.804935
0.820312  0.804688  1.19944  0.788203
0.820312  0.820312  1.20513  0.790784
0.820312  0.835938  1.23143  0.802641
0.820312  0.851562  1.3389  0.849682
0.820312  0.867188  1.43448  0.889731
0.820312  0.882812  1.73552  1.00632
0.820312  0.898438  1.73356  1.0056
0.820312  0.914062  1.42867  0.887343
0.820312  0.929688  1.26555  0.817818
0.820312  0.945312  1.02368  0.704918
0.820312  0.960938  0.830801  0.604754
0.820312  0.976562  0.887879  0.635454
0.820312  0.992188  0.960856  0.673381

0.835938  0.0078125  0.866102  0.623852
0.835938  0.0234375  0.822366  0.600136
0.835938  0.0390625  0.936455  0.660859
0.835938  0.0546875  1.01696  0.701592
0.835938  0.0703125  1.19274  0.785152
0.835938  0.0859375  1.37399  0.864574
0.835938  0.101562  1.29023  0.828653
0.835938  0.117188  1.48405  0.909891
0.835938  0.132812  2.59624  1.27989
0.835938  0.148438  2.64294  1.29279
0.835938  0.164062  1.71341  0.998207
0.835938  0.179688  1.27297  0.821088
0.835938  0.195312  1.1716  0.775463
0.835938  0.210938  1.4063  0.878092
0.835938  0.226562  1.43089  0.888258
0.835938  0.242188  1.11982  0.751333
0.835938  0.257812  0.989661  0.687964
0.835938  0.273438  1.0323  0.709169
0.835938  0.289062  0.921147  0.652922
0.835938  0.304688  0.736859  0.552078
0.835938  0.320312  0.763083  0.567064
0.835938  0.335938  1.04954  0.717617
0.835938  0.351562  1.02299  0.704577
0.835938  0.367188  0.947186  0.666385
0.835938  0.382812  0.964442  0.675208
0.835938  0.398438  1.02942  0.707749
0.835938  0.414062  1.00669  0.696485
0.835938  0.429688  1.05263  0.719124
0.835938  0.445312  1.01406  0.700154
0.835938  0.460938  1.04061  0.713247
0.835938  0.476562  1.1111  0.747208
0.835938  0.492188  1.22237  0.798572
0.835938  0.507812  1.24539  0.80888
0.835938  0.523438  1.12526  0.753894
0.835938  0.539062  1.10171  0.742753
0.835938  0.554688  1.15265  0.766699
0.835938  0.570312  1.18442  0.781351
0.835938  0.585938  1.0851  0.734818
0.835938  0.601562  0.906915  0.645487
0.835938  0.617188  0.804791  0.590445
0.835938  0.632812  0.777616  0.575273
0.835938  0.648438  0.854513  0.617622
0.835938  0.664062  0.832751  0.605818
0.835938  0.679688  0.796958  0.586095
0.835938  0.695312  0.68343  0.520833
0.835938  0.710938  0.524045  0.421368
0.835938  0.726562  0.488516  0.397779
0.835938  0.742188  0.533733  0.427705
0.835938  0.757812  0.559847  0.444588
0.835938  0.773438  0.657364  0.505228
0.835938  0.789062  0.868654  0.625219
0.835938  0.804688  0.924273  0.654548
0.835938  0.820312  1.04488  0.715338
0.835938  0.835938  1.14256  0.762001
0.835938  0.851562  1.1057  0.744648
0.835938  0.867188  1.10519  0.744408
0.835938  0.882812  1.28661  0.827069
