# step = 40, a = 0.0290527, z = 33.4202
# x  y  rho  log2rho
0.679688  0.0546875  1.14991  0.765425
0.679688  0.0703125  1.01335  0.699801
0.679688  0.0859375  1.02412  0.705136
0.679688  0.101562  1.10726  0.745389
0.679688  0.117188  1.04722  0.716481
0.679688  0.132812  0.93428  0.659735
0.679688  0.148438  0.916642  0.650575
0.679688  0.164062  0.914424  0.649417
0.679688  0.179688  1.05825  0.721858
0.679688  0.195312  1.13902  0.760349
0.679688  0.210938  1.13093  0.75656
0.679688  0.226562  1.21733  0.796305
0.679688  0.242188  1.33609  0.848478
0.679688  0.257812  1.41897  0.883343
0.679688  0.273438  1.22715  0.800721
0.679688  0.289062  1.13074  0.756471
0.679688  0.304688  1.1879  0.782943
0.679688  0.320312  1.07404  0.729498
0.679688  0.335938  1.03031  0.708187
0.679688  0.351562  0.978067  0.68212
0.679688  0.367188  0.960824  0.673365
0.679688  0.382812  0.945282  0.665407
0.679688  0.398438  0.935576  0.660405
0.679688  0.414062  0.89177  0.637513
0.679688  0.429688  0.838591  0.609
0.679688  0.445312  0.843173  0.611489
0.679688  0.460938  0.867654  0.624683
0.679688  0.476562  0.937939  0.661625
0.679688  0.492188  0.908745  0.646446
0.679688  0.507812  0.765821  0.568616
0.679688  0.523438  0.674828  0.515711
0.679688  0.539062  0.606225  0.473887
0.679688  0.554688  0.596072  0.467546
0.679688  0.570312  0.764416  0.56782
0.679688  0.585938  0.822159  0.600022
0.679688  0.601562  0.755814  0.562933
0.679688  0.617188  0.789061  0.581691
0.679688  0.632812  0.864319  0.622896
0.679688  0.648438  0.942955  0.66421
0.679688  0.664062  0.929124  0.657066
0.679688  0.679688  0.887345  0.635171
0.679688  0.695312  0.911075  0.647666
0.679688  0.710938  0.791332  0.582959
0.679688  0.726562  0.754084  0.561947
0.679688  0.742188  0.842232  0.610978
0.679688  0.757812  0.860932  0.621077
0.679688  0.773438  0.714209  0.538952
0.679688  0.789062  0.690526  0.52504
0.679688  0.804688  0.831391  0.605076
0.679688  0.820312  0.885427  0.634154
0.679688  0.835938  0.950639  0.668157
0.679688  0.851562  0.934982  0.660098
0.679688  0.867188  1.06978  0.727443
0.679688  0.882812  1.01024  0.698252
0.679688  0.898438  1.0721  0.728561
0.679688  0.914062  1.1706  0.775003
0.679688  0.929688  1.34857  0.853808
0.679688  0.945312  1.16307  0.771528
0.679688  0.960938  1.0387  0.712313
0.679688  0.976562  0.939356  0.662356
0.679688  0.992188  1.0655  0.725371

0.695312  0.0078125  1.26217  0.816323
0.695312  0.0234375  1.47114  0.90468
0.695312  0.0390625  1.44858  0.895508
0.695312  0.0546875  1.2787  0.823604
0.695312  0.0703125  1.1471  0.76412
0.695312  0.0859375  1.17251  0.775884
0.695312  0.101562  1.14316  0.762281
0.695312  0.117188  1.07432  0.729636
0.695312  0.132812  1.04616  0.715965
0.695312  0.148438  1.03944  0.712673
0.695312  0.164062  1.05495  0.72025
0.695312  0.179688  1.1286  0.755466
0.695312  0.195312  1.23933  0.806177
0.695312  0.210938  1.31841  0.840883
0.695312  0.226562  1.27457  0.821789
0.695312  0.242188  1.3147  0.839281
0.695312  0.257812  1.2368  0.805045
0.695312  0.273438  0.973068  0.67959
0.695312  0.289062  0.877796  0.630099
0.695312  0.304688  0.958313  0.672083
0.695312  0.320312  0.962106  0.674018
0.695312  0.335938  0.944814  0.665166
0.695312  0.351562  0.901185  0.642478
0.695312  0.367188  0.909707  0.64695
0.695312  0.382812  0.916065  0.650274
0.695312  0.398438  0.912881  0.648611
0.695312  0.414062  0.838168  0.608769
0.695312  0.429688  0.807203  0.591781
0.695312  0.445312  0.785389  0.579636
0.695312  0.460938  0.827184  0.602776
0.695312  0.476562  0.862946  0.622159
0.695312  0.492188  0.808532  0.592516
0.695312  0.507812  0.792271  0.583484
0.695312  0.523438  0.761854  0.566367
0.695312  0.539062  0.696296  0.528447
0.695312  0.554688  0.684946  0.521734
0.695312  0.570312  0.75844  0.564427
0.695312  0.585938  0.832865  0.60588
0.695312  0.601562  0.847401  0.61378
0.695312  0.617188  0.846828  0.61347
0.695312  0.632812  0.850749  0.615591
0.695312  0.648438  0.925822  0.655353
0.695312  0.664062  1.00496  0.695625
0.695312  0.679688  0.954631  0.670201
0.695312  0.695312  0.92425  0.654536
0.695312  0.710938  0.831819  0.605309
0.695312  0.726562  0.772203  0.572224
0.695312  0.742188  0.859105  0.620095
0.695312  0.757812  0.929921  0.657479
0.695312  0.773438  0.824574  0.601347
0.695312  0.789062  0.777206  0.575042
0.695312  0.804688  0.86458  0.623036
0.695312  0.820312  0.905063  0.644515
0.695312  0.835938  0.99417  0.690228
0.695312  0.851562  1.08359  0.734092
0.695312  0.867188  1.04353  0.71468
0.695312  0.882812  1.02484  0.705491
0.695312  0.898438  1.06954  0.727325
0.695312  0.914062  1.1486  0.764815
0.695312  0.929688  1.17979  0.779231
0.695312  0.945312  1.01722  0.701722
0.695312  0.960938  0.933685  0.659427
0.695312  0.976562  1.02066  0.703426
0.695312  0.992188  1.15582  0.768172

0.710938  0.0078125  1.26679  0.818365
0.710938  0.0234375  1.45189  0.896858
0.710938  0.0390625  1.37502  0.865005
0.710938  0.0546875  1.28538  0.826532
0.710938  0.0703125  1.16977  0.77462
0.710938  0.0859375  1.20117  0.78899
0.710938  0.101562  1.15857  0.769445
0.710938  0.117188  1.15254  0.766648
0.710938  0.132812  1.17563  0.777318
0.710938  0.148438  1.15544  0.767997
0.710938  0.164062  1.12617  0.754324
0.710938  0.179688  1.10389  0.743789
0.710938  0.195312  1.21988  0.797452
0.710938  0.210938  1.27653  0.822654
0.710938  0.226562  1.16368  0.771811
0.710938  0.242188  1.14348  0.762433
0.710938  0.257812  1.081  0.732849
0.710938  0.273438  1.00215  0.694221
0.710938  0.289062  0.970645  0.678361
0.710938  0.304688  0.976573  0.681365
0.710938  0.320312  0.94755  0.666572
0.710938  0.335938  0.922012  0.653372
0.710938  0.351562  0.902603  0.643223
0.710938  0.367188  0.875945  0.629113
0.710938  0.382812  0.863692  0.62256
0.710938  0.398438  0.802583  0.589221
0.710938  0.414062  0.751714  0.560595
0.710938  0.429688  0.751988  0.560751
0.710938  0.445312  0.789096  0.581711
0.710938  0.460938  0.796466  0.585822
0.710938  0.476562  0.778283  0.575648
0.710938  0.492188  0.757524  0.563906
0.710938  0.507812  0.7701  0.571036
0.710938  0.523438  0.793954  0.584422
0.710938  0.539062  0.74992  0.55957
0.710938  0.554688  0.731326  0.548888
0.710938  0.570312  0.75807  0.564217
0.710938  0.585938  0.870832  0.626383
0.710938  0.601562  0.963306  0.67463
0.710938  0.617188  0.984822  0.685529
0.710938  0.632812  0.8863  0.634617
0.710938  0.648438  0.861614  0.621444
0.710938  0.664062  0.966882  0.67645
0.710938  0.679688  0.987357  0.686806
0.710938  0.695312  0.978852  0.682517
0.710938  0.710938  0.89503  0.639235
0.710938  0.726562  0.749759  0.559478
0.710938  0.742188  0.816811  0.597083
0.710938  0.757812  0.971751  0.678922
0.710938  0.773438  0.954011  0.669884
0.710938  0.789062  0.878268  0.63035
0.710938  0.804688  0.961222  0.673568
0.710938  0.820312  0.984761  0.685499
0.710938  0.835938  1.01309  0.699672
0.710938  0.851562  1.22741  0.800839
0.710938  0.867188  1.11747  0.750224
0.710938  0.882812  1.0511  0.718378
0.710938  0.898438  1.06017  0.722788
0.710938  0.914062  1.07949  0.732125
0.710938  0.929688  1.08693  0.735695
0.710938  0.945312  1.03201  0.709027
0.710938  0.960938  0.981186  0.683696
0.710938  0.976562  1.0876  0.736015
0.710938  0.992188  1.1315  0.756827

0.726562  0.0078125  1.22405  0.799332
0.726562  0.0234375  1.31393  0.838945
0.726562  0.0390625  1.2914  0.829163
0.726562  0.0546875  1.29503  0.830744
0.726562  0.0703125  1.26188  0.816195
0.726562  0.0859375  1.30049  0.83312
0.726562  0.101562  1.32004  0.841583
0.726562  0.117188  1.33891  0.849685
0.726562  0.132812  1.28861  0.827943
0.726562  0.148438  1.23855  0.80583
0.726562  0.164062  1.25907  0.814951
0.726562  0.179688  1.16105  0.770595
0.726562  0.195312  1.19314  0.785334
0.726562  0.210938  1.13006  0.756152
0.726562  0.226562  0.964544  0.67526
0.726562  0.242188  0.923913  0.654361
0.726562  0.257812  0.902067  0.642941
0.726562  0.273438  0.969817  0.677941
0.726562  0.289062  1.06826  0.726709
0.726562  0.304688  1.11202  0.747643
0.726562  0.320312  1.04249  0.71417
0.726562  0.335938  0.945219  0.665374
0.726562  0.351562  0.940446  0.662918
0.726562  0.367188  0.902766  0.643308
0.726562  0.382812  0.828754  0.603635
0.726562  0.398438  0.728743  0.547394
0.726562  0.414062  0.715574  0.539748
0.726562  0.429688  0.757387  0.563828
0.726562  0.445312  0.8232  0.600593
0.726562  0.460938  0.794641  0.584805
0.726562  0.476562  0.714205  0.538949
0.726562  0.492188  0.743205  0.555725
0.726562  0.507812  0.752364  0.560966
0.726562  0.523438  0.810619  0.593669
0.726562  0.539062  0.783995  0.578855
0.726562  0.554688  0.788451  0.58135
0.726562  0.570312  0.825634  0.601927
0.726562  0.585938  0.897609  0.640595
0.726562  0.601562  0.982132  0.684173
0.726562  0.617188  1.07896  0.731866
0.726562  0.632812  1.05558  0.72056
0.726562  0.648438  1.0083  0.69729
0.726562  0.664062  1.03737  0.711661
0.726562  0.679688  0.989285  0.687775
0.726562  0.695312  0.950074  0.667867
0.726562  0.710938  0.924592  0.654714
0.726562  0.726562  0.791771  0.583205
0.726562  0.742188  0.815745  0.596496
0.726562  0.757812  0.953292  0.669516
0.726562  0.773438  0.96508  0.675533
0.726562  0.789062  0.875566  0.62891
0.726562  0.804688  0.981839  0.684025
0.726562  0.820312  1.1257  0.7541
0.726562  0.835938  1.12578  0.75414
0.726562  0.851562  1.10128  0.742546
0.726562  0.867188  1.04641  0.716089
0.726562  0.882812  1.06067  0.723033
0.726562  0.898438  1.12633  0.754398
0.726562  0.914062  1.14326  0.762328
0.726562  0.929688  1.16129  0.770707
0.726562  0.945312  1.10722  0.74537
0.726562  0.960938  1.06148  0.723425
0.726562  0.976562  1.11757  0.750272
0.726562  0.992188  1.13677  0.759293

0.742188  0.0078125  1.15374  0.767207
0.742188  0.0234375  1.29436  0.830456
0.742188  0.0390625  1.42311  0.885051
0.742188  0.0546875  1.50042  0.916457
0.742188  0.0703125  1.50728  0.919198
0.742188  0.0859375  1.53252  0.929214
0.742188  0.101562  1.49975  0.916189
0.742188  0.117188  1.42519  0.885912
0.742188  0.132812  1.33346  0.847352
0.742188  0.148438  1.31431  0.839111
0.742188  0.164062  1.24609  0.809192
0.742188  0.179688  1.07582  0.730357
0.742188  0.195312  1.07706  0.730953
0.742188  0.210938  1.04446  0.715133
0.742188  0.226562  0.899693  0.641692
0.742188  0.242188  0.830556  0.60462
0.742188  0.257812  0.815456  0.596336
0.742188  0.273438  0.849293  0.614804
0.742188  0.289062  0.94971  0.667681
0.742188  0.304688  1.04933  0.717512
0.742188  0.320312  1.03749  0.711718
0.742188  0.335938  0.89631  0.63991
0.742188  0.351562  0.882341  0.632516
0.742188  0.367188  0.907832  0.645968
0.742188  0.382812  0.85319  0.616909
0.742188  0.398438  0.827938  0.603189
0.742188  0.414062  0.867759  0.624739
0.742188  0.429688  0.878187  0.630307
0.742188  0.445312  0.858904  0.619987
0.742188  0.460938  0.781131  0.577249
0.742188  0.476562  0.68319  0.520691
0.742188  0.492188  0.750205  0.559733
0.742188  0.507812  0.814318  0.595709
0.742188  0.523438  0.930052  0.657547
0.742188  0.539062  0.871267  0.626616
0.742188  0.554688  0.844672  0.612302
0.742188  0.570312  0.84978  0.615066
0.742188  0.585938  0.865225  0.623382
0.742188  0.601562  0.945696  0.66562
0.742188  0.617188  1.04892  0.717311
0.742188  0.632812  1.11199  0.747629
0.742188  0.648438  1.09782  0.740898
0.742188  0.664062  1.07968  0.732213
0.742188  0.679688  0.982573  0.684395
0.742188  0.695312  0.874963  0.628589
0.742188  0.710938  0.828967  0.603751
0.742188  0.726562  0.76986  0.5709
0.742188  0.742188  0.821448  0.599632
0.742188  0.757812  0.945641  0.665591
0.742188  0.773438  0.973625  0.679872
0.742188  0.789062  0.908451  0.646292
0.742188  0.804688  0.957079  0.671453
0.742188  0.820312  1.11134  0.747324
0.742188  0.835938  1.19908  0.788037
0.742188  0.851562  1.01201  0.699134
0.742188  0.867188  0.908726  0.646436
0.742188  0.882812  1.10296  0.743348
0.742188  0.898438  1.32433  0.843433
0.742188  0.914062  1.29486  0.83067
0.742188  0.929688  1.19234  0.784968
0.742188  0.945312  1.07771  0.731266
0.742188  0.960938  1.0596  0.72251
0.742188  0.976562  1.11334  0.748271
0.742188  0.992188  1.10993  0.746654

0.757812  0.0078125  1.07085  0.72796
0.757812  0.0234375  1.31128  0.837802
0.757812  0.0390625  1.57458  0.945688
0.757812  0.0546875  1.61529  0.961376
0.757812  0.0703125  1.56518  0.942027
0.757812  0.0859375  1.55522  0.938139
0.757812  0.101562  1.49446  0.914074
0.757812  0.117188  1.39745  0.874406
0.757812  0.132812  1.35093  0.854809
0.757812  0.148438  1.40612  0.878017
0.757812  0.164062  1.27514  0.822043
0.757812  0.179688  1.04094  0.713409
0.757812  0.195312  1.01098  0.698622
0.757812  0.210938  1.04587  0.715824
0.757812  0.226562  1.00234  0.694319
0.757812  0.242188  0.881862  0.632262
0.757812  0.257812  0.767654  0.569653
0.757812  0.273438  0.824901  0.601526
0.757812  0.289062  0.914011  0.649201
0.757812  0.304688  0.994816  0.690552
0.757812  0.320312  0.991492  0.688884
0.757812  0.335938  0.914201  0.6493
0.757812  0.351562  0.927547  0.656248
0.757812  0.367188  0.956155  0.670981
0.757812  0.382812  0.926504  0.655707
0.757812  0.398438  0.894318  0.638859
0.757812  0.414062  0.914971  0.649703
0.757812  0.429688  0.915242  0.649844
0.757812  0.445312  0.876254  0.629277
0.757812  0.460938  0.802312  0.589071
0.757812  0.476562  0.809742  0.593185
0.757812  0.492188  0.886706  0.634833
0.757812  0.507812  0.935682  0.66046
0.757812  0.523438  0.982142  0.684178
0.757812  0.539062  0.905852  0.644929
0.757812  0.554688  0.978345  0.682261
0.757812  0.570312  0.970119  0.678094
0.757812  0.585938  0.897682  0.640633
0.757812  0.601562  0.891561  0.637402
0.757812  0.617188  0.980958  0.68358
0.757812  0.632812  1.10846  0.745957
0.757812  0.648438  1.05  0.717841
0.757812  0.664062  1.05514  0.720343
0.757812  0.679688  1.028  0.707051
0.757812  0.695312  0.884722  0.63378
0.757812  0.710938  0.78812  0.581165
0.757812  0.726562  0.807911  0.592172
0.757812  0.742188  0.862569  0.621957
0.757812  0.757812  0.953084  0.66941
0.757812  0.773438  1.04707  0.716412
0.757812  0.789062  1.01632  0.701277
0.757812  0.804688  0.966036  0.676019
0.757812  0.820312  1.16409  0.771999
0.757812  0.835938  1.28308  0.825527
0.757812  0.851562  1.1366  0.759215
0.757812  0.867188  0.978657  0.682419
0.757812  0.882812  1.1102  0.746783
0.757812  0.898438  1.27154  0.820458
0.757812  0.914062  1.2505  0.811152
0.757812  0.929688  1.19291  0.78523
0.757812  0.945312  1.12829  0.755318
0.757812  0.960938  1.11441  0.748774
0.757812  0.976562  1.08595  0.735225
0.757812  0.992188  1.0277  0.706901

0.773438  0.0078125  1.0896  0.736972
0.773438  0.0234375  1.30987  0.837192
0.773438  0.0390625  1.52491  0.926207
0.773438  0.0546875  1.46821  0.903494
0.773438  0.0703125  1.43061  0.888143
0.773438  0.0859375  1.44734  0.895003
0.773438  0.101562  1.41812  0.882991
0.773438  0.117188  1.43374  0.889428
0.773438  0.132812  1.42436  0.885569
0.773438  0.148438  1.43252  0.888928
0.773438  0.164062  1.35992  0.858629
0.773438  0.179688  1.2039  0.790228
0.773438  0.195312  1.08213  0.73339
0.773438  0.210938  1.09016  0.73724
0.773438  0.226562  1.05077  0.718215
0.773438  0.242188  0.960034  0.672962
0.773438  0.257812  0.817226  0.597311
0.773438  0.273438  0.887102  0.635042
0.773438  0.289062  1.00488  0.695586
0.773438  0.304688  0.987693  0.686975
0.773438  0.320312  0.971567  0.678829
0.773438  0.335938  0.970281  0.678176
0.773438  0.351562  1.04298  0.714409
0.773438  0.367188  1.04364  0.714735
0.773438  0.382812  1.0023  0.694297
0.773438  0.398438  0.970199  0.678134
0.773438  0.414062  0.956815  0.671318
0.773438  0.429688  0.94693  0.666254
0.773438  0.445312  0.89991  0.641807
0.773438  0.460938  0.834477  0.606759
0.773438  0.476562  0.856851  0.618882
0.773438  0.492188  0.958024  0.671936
0.773438  0.507812  1.08144  0.733059
0.773438  0.523438  1.12023  0.751523
0.773438  0.539062  1.04034  0.713115
0.773438  0.554688  1.05776  0.721618
0.773438  0.570312  1.01993  0.703063
0.773438  0.585938  0.923963  0.654387
0.773438  0.601562  0.895051  0.639246
0.773438  0.617188  0.929601  0.657313
0.773438  0.632812  1.01921  0.702704
0.773438  0.648438  1.02923  0.707655
0.773438  0.664062  1.04236  0.714106
0.773438  0.679688  1.04157  0.713718
0.773438  0.695312  0.942211  0.663827
0.773438  0.710938  0.865153  0.623343
0.773438  0.726562  0.897936  0.640767
0.773438  0.742188  0.882507  0.632604
0.773438  0.757812  0.958755  0.672309
0.773438  0.773438  1.10033  0.742096
0.773438  0.789062  1.13349  0.757761
0.773438  0.804688  1.13969  0.760659
0.773438  0.820312  1.28457  0.82618
0.773438  0.835938  1.3832  0.868445
0.773438  0.851562  1.28813  0.827736
0.773438  0.867188  1.20055  0.788705
0.773438  0.882812  1.21699  0.796149
0.773438  0.898438  1.16246  0.771244
0.773438  0.914062  1.05144  0.718541
0.773438  0.929688  1.05035  0.718011
0.773438  0.945312  1.11923  0.751051
0.773438  0.960938  1.19538  0.786354
0.773438  0.976562  1.15752  0.768958
0.773438  0.992188  1.03061  0.708334

0.789062  0.0078125  1.0188  0.702501
0.789062  0.0234375  1.10685  0.745195
0.789062  0.0390625  1.29539  0.830902
0.789062  0.0546875  1.30067  0.833199
0.789062  0.0703125  1.26432  0.817276
0.789062  0.0859375  1.22211  0.798456
0.789062  0.101562  1.28902  0.828122
0.789062  0.117188  1.38192  0.867907
0.789062  0.132812  1.3722  0.863818
0.789062  0.148438  1.29867  0.832329
0.789062  0.164062  1.2686  0.819164
0.789062  0.179688  1.24393  0.80823
0.789062  0.195312  1.15493  0.76776
0.789062  0.210938  1.1165  0.749765
0.789062  0.226562  1.03653  0.711247
0.789062  0.242188  0.995292  0.690791
0.789062  0.257812  0.926179  0.655538
0.789062  0.273438  0.938149  0.661734
0.789062  0.289062  1.02068  0.703434
0.789062  0.304688  0.972048  0.679073
0.789062  0.320312  0.935348  0.660287
0.789062  0.335938  0.952458  0.669089
0.789062  0.351562  0.997863  0.692078
0.789062  0.367188  1.02154  0.703858
0.789062  0.382812  1.04333  0.714582
0.789062  0.398438  1.08282  0.733724
0.789062  0.414062  1.04338  0.714604
0.789062  0.429688  0.983252  0.684738
0.789062  0.445312  0.850756  0.615594
0.789062  0.460938  0.816704  0.597024
0.789062  0.476562  0.812275  0.594583
0.789062  0.492188  0.921248  0.652975
0.789062  0.507812  1.11678  0.749895
0.789062  0.523438  1.21763  0.79644
0.789062  0.539062  1.14825  0.764653
0.789062  0.554688  0.987378  0.686816
0.789062  0.570312  0.91701  0.650766
0.789062  0.585938  0.940327  0.662856
0.789062  0.601562  0.944719  0.665118
0.789062  0.617188  0.913948  0.649168
0.789062  0.632812  0.907644  0.645869
0.789062  0.648438  1.04086  0.713373
0.789062  0.664062  1.07787  0.731343
0.789062  0.679688  1.06449  0.724885
0.789062  0.695312  0.983878  0.685054
0.789062  0.710938  0.901697  0.642747
0.789062  0.726562  0.855841  0.618338
0.789062  0.742188  0.836704  0.607973
0.789062  0.757812  0.961591  0.673756
0.789062  0.773438  1.12977  0.756013
0.789062  0.789062  1.21855  0.796854
0.789062  0.804688  1.29239  0.829596
0.789062  0.820312  1.35858  0.85806
0.789062  0.835938  1.35365  0.855967
0.789062  0.851562  1.24589  0.809102
0.789062  0.867188  1.19963  0.78829
0.789062  0.882812  1.21283  0.794274
0.789062  0.898438  1.07158  0.728314
0.789062  0.914062  0.972185  0.679142
0.789062  0.929688  1.00617  0.696226
0.789062  0.945312  1.13692  0.759367
0.789062  0.960938  1.17057  0.774991
0.789062  0.976562  1.08102  0.732859
0.789062  0.992188  0.979183  0.682684

0.804688  0.0078125  0.973631  0.679875
0.804688  0.0234375  0.989894  0.688081
0.804688  0.0390625  1.09416  0.739152
0.804688  0.0546875  1.15012  0.765522
0.804688  0.0703125  1.09941  0.741658
0.804688  0.0859375  1.11532  0.749208
0.804688  0.101562  1.31087  0.837624
0.804688  0.117188  1.41461  0.881537
0.804688  0.132812  1.30491  0.835043
0.804688  0.148438  1.20529  0.790857
0.804688  0.164062  1.19855  0.7878
0.804688  0.179688  1.22957  0.801809
0.804688  0.195312  1.2024  0.789546
0.804688  0.210938  1.19844  0.78775
0.804688  0.226562  1.14882  0.764919
0.804688  0.242188  1.07797  0.731392
0.804688  0.257812  1.03065  0.708357
0.804688  0.273438  1.00344  0.694867
0.804688  0.289062  0.963226  0.674589
0.804688  0.304688  0.852307  0.616432
0.804688  0.320312  0.83144  0.605103
0.804688  0.335938  0.929105  0.657056
0.804688  0.351562  1.04552  0.715653
0.804688  0.367188  1.02873  0.707408
0.804688  0.382812  1.01655  0.701386
0.804688  0.398438  1.04159  0.71373
0.804688  0.414062  0.990425  0.688348
0.804688  0.429688  1.02784  0.70697
0.804688  0.445312  0.958503  0.67218
0.804688  0.460938  0.955825  0.670812
0.804688  0.476562  0.936702  0.660987
0.804688  0.492188  0.987547  0.686901
0.804688  0.507812  1.09859  0.741265
0.804688  0.523438  1.21572  0.795576
0.804688  0.539062  1.1605  0.770342
0.804688  0.554688  0.958158  0.672004
0.804688  0.570312  0.854427  0.617576
0.804688  0.585938  0.92712  0.656026
0.804688  0.601562  0.950861  0.668271
0.804688  0.617188  0.881139  0.631878
0.804688  0.632812  0.904631  0.644288
0.804688  0.648438  1.02555  0.705841
0.804688  0.664062  1.04643  0.716097
0.804688  0.679688  1.00202  0.694155
0.804688  0.695312  0.978686  0.682433
0.804688  0.710938  0.917353  0.650946
0.804688  0.726562  0.854764  0.617758
0.804688  0.742188  0.880573  0.631577
0.804688  0.757812  0.932351  0.658738
0.804688  0.773438  1.04238  0.714115
0.804688  0.789062  1.17114  0.775253
0.804688  0.804688  1.20213  0.789427
0.804688  0.820312  1.25071  0.811246
0.804688  0.835938  1.26938  0.819506
0.804688  0.851562  1.29144  0.829181
0.804688  0.867188  1.28728  0.827364
0.804688  0.882812  1.2257  0.80007
0.804688  0.898438  1.03571  0.710847
0.804688  0.914062  0.945809  0.665678
0.804688  0.929688  1.03432  0.710162
0.804688  0.945312  1.08284  0.733733
0.804688  0.960938  1.04607  0.715919
0.804688  0.976562  1.05161  0.718626
0.804688  0.992188  0.996734  0.691513

0.820312  0.0078125  0.982804  0.684512
0.820312  0.0234375  0.943151  0.664311
0.820312  0.0390625  1.00902  0.697648
0.820312  0.0546875  1.04517  0.715482
0.820312  0.0703125  1.07067  0.727871
0.820312  0.0859375  1.12705  0.754737
0.820312  0.101562  1.32817  0.845081
0.820312  0.117188  1.48414  0.909926
0.820312  0.132812  1.38255  0.868173
0.820312  0.148438  1.18683  0.782453
0.820312  0.164062  1.16332  0.771642
0.820312  0.179688  1.22154  0.7982
0.820312  0.195312  1.22301  0.798863
0.820312  0.210938  1.12322  0.752932
0.820312  0.226562  1.11536  0.749225
0.820312  0.242188  1.05967  0.722547
0.820312  0.257812  1.01151  0.698887
0.820312  0.273438  1.07943  0.732094
0.820312  0.289062  1.00132  0.693805
0.820312  0.304688  0.816562  0.596946
0.820312  0.320312  0.785816  0.579875
0.820312  0.335938  0.889867  0.636507
0.820312  0.351562  0.987367  0.686811
0.820312  0.367188  0.969905  0.677985
0.820312  0.382812  0.979935  0.683064
0.820312  0.398438  1.00248  0.694386
0.820312  0.414062  0.951655  0.668678
0.820312  0.429688  1.0336  0.709805
0.820312  0.445312  1.05851  0.721985
0.820312  0.460938  1.14804  0.764557
0.820312  0.476562  1.11209  0.747678
0.820312  0.492188  1.13776  0.759756
0.820312  0.507812  1.19588  0.786582
0.820312  0.523438  1.21545  0.795455
0.820312  0.539062  1.10297  0.743349
0.820312  0.554688  0.955934  0.670868
0.820312  0.570312  0.893706  0.638536
0.820312  0.585938  1.01484  0.700541
0.820312  0.601562  0.960261  0.673078
0.820312  0.617188  0.821808  0.59983
0.820312  0.632812  0.873653  0.62789
0.820312  0.648438  0.980404  0.683301
0.820312  0.664062  1.02614  0.706133
0.820312  0.679688  0.977295  0.68173
0.820312  0.695312  0.961317  0.673616
0.820312  0.710938  0.919658  0.652147
0.820312  0.726562  0.823949  0.601004
0.820312  0.742188  0.845114  0.612541
0.820312  0.757812  0.877376  0.629875
0.820312  0.773438  0.97371  0.679915
0.820312  0.789062  1.0891  0.736732
0.820312  0.804688  1.08087  0.732787
0.820312  0.820312  1.14629  0.76374
0.820312  0.835938  1.20302  0.789827
0.820312  0.851562  1.26603  0.818031
0.820312  0.867188  1.2833  0.825624
0.820312  0.882812  1.26344  0.816886
0.820312  0.898438  1.164  0.771957
0.820312  0.914062  1.07182  0.728429
0.820312  0.929688  1.09352  0.738848
0.820312  0.945312  1.06627  0.725745
0.820312  0.960938  1.01054  0.698406
0.820312  0.976562  1.05695  0.721224
0.820312  0.992188  1.07311  0.729052

0.835938  0.0078125  1.02398  0.705065
0.835938  0.0234375  0.915712  0.650089
0.835938  0.0390625  0.972855  0.679482
0.835938  0.0546875  0.993655  0.68997
0.835938  0.0703125  1.0865  0.735488
0.835938  0.0859375  1.20325  0.789936
0.835938  0.101562  1.26069  0.815672
0.835938  0.117188  1.42646  0.886433
0.835938  0.132812  1.45718  0.899013
0.835938  0.148438  1.23408  0.803831
0.835938  0.164062  1.17143  0.775387
0.835938  0.179688  1.16438  0.772134
0.835938  0.195312  1.07865  0.731719
0.835938  0.210938  1.01478  0.70051
0.835938  0.226562  1.13069  0.756446
0.835938  0.242188  1.08699  0.735723
0.835938  0.257812  0.949927  0.667792
0.835938  0.273438  1.02871  0.707401
0.835938  0.289062  1.04123  0.713552
0.835938  0.304688  0.950262  0.667964
0.835938  0.320312  0.964988  0.675486
0.835938  0.335938  1.01582  0.701028
0.835938  0.351562  1.05937  0.722402
0.835938  0.367188  1.06626  0.725742
0.835938  0.382812  0.966306  0.676157
0.835938  0.398438  1.03553  0.710756
0.835938  0.414062  1.0919  0.738072
0.835938  0.429688  1.09213  0.738184
0.835938  0.445312  1.04537  0.715577
0.835938  0.460938  1.07409  0.729522
0.835938  0.476562  1.10659  0.745071
0.835938  0.492188  1.20652  0.791416
0.835938  0.507812  1.36781  0.861964
0.835938  0.523438  1.26091  0.815769
0.835938  0.539062  1.11657  0.749798
0.835938  0.554688  0.976035  0.681092
0.835938  0.570312  0.906304  0.645166
0.835938  0.585938  0.969241  0.677648
0.835938  0.601562  0.891121  0.63717
0.835938  0.617188  0.802191  0.589003
0.835938  0.632812  0.862995  0.622186
0.835938  0.648438  0.898658  0.641147
0.835938  0.664062  0.951412  0.668553
0.835938  0.679688  0.966202  0.676104
0.835938  0.695312  0.909714  0.646954
0.835938  0.710938  0.854124  0.617413
0.835938  0.726562  0.803025  0.589466
0.835938  0.742188  0.763101  0.567074
0.835938  0.757812  0.721783  0.54336
0.835938  0.773438  0.804591  0.590334
0.835938  0.789062  0.980304  0.683251
0.835938  0.804688  1.00812  0.697197
0.835938  0.820312  1.12303  0.752843
0.835938  0.835938  1.14455  0.762929
0.835938  0.851562  1.11139  0.747345
0.835938  0.867188  1.14723  0.764177
0.835938  0.882812  1.17895  0.778844
