# step = 240, a = 0.207478, z = 3.81979
# x  y  rho  log2rho
0.679688  0.0546875  1.43436  0.889683
0.679688  0.0703125  1.42845  0.887255
0.679688  0.0859375  1.6313  0.967478
0.679688  0.101562  1.61545  0.961436
0.679688  0.117188  1.14728  0.764203
0.679688  0.132812  0.842225  0.610974
0.679688  0.148438  0.661993  0.508018
0.679688  0.164062  0.775498  0.574081
0.679688  0.179688  0.987504  0.686879
0.679688  0.195312  1.06073  0.72306
0.679688  0.210938  0.845354  0.612671
0.679688  0.226562  4.10793  1.63079
0.679688  0.242188  1.72834  1.00369
0.679688  0.257812  1.22322  0.798958
0.679688  0.273438  1.00182  0.694055
0.679688  0.289062  0.877472  0.629926
0.679688  0.304688  0.889068  0.636084
0.679688  0.320312  0.811638  0.594231
0.679688  0.335938  0.757222  0.563734
0.679688  0.351562  0.707228  0.534871
0.679688  0.367188  0.694971  0.527666
0.679688  0.382812  0.719659  0.542126
0.679688  0.398438  0.637937  0.493437
0.679688  0.414062  0.51135  0.413003
0.679688  0.429688  0.464539  0.381541
0.679688  0.445312  0.482723  0.39388
0.679688  0.460938  0.559377  0.444287
0.679688  0.476562  0.602175  0.471362
0.679688  0.492188  0.525746  0.422483
0.679688  0.507812  0.436539  0.362237
0.679688  0.523438  0.398877  0.33567
0.679688  0.539062  0.416886  0.348462
0.679688  0.554688  0.530715  0.425735
0.679688  0.570312  0.627121  0.486812
0.679688  0.585938  0.721798  0.543369
0.679688  0.601562  0.698738  0.529886
0.679688  0.617188  0.711667  0.537468
0.679688  0.632812  0.91216  0.648234
0.679688  0.648438  0.977192  0.681677
0.679688  0.664062  0.796752  0.585981
0.679688  0.679688  0.616321  0.480152
0.679688  0.695312  0.490532  0.399133
0.679688  0.710938  0.505851  0.409358
0.679688  0.726562  0.566054  0.448559
0.679688  0.742188  0.732245  0.549418
0.679688  0.757812  0.87443  0.628305
0.679688  0.773438  0.828135  0.603297
0.679688  0.789062  0.718921  0.541696
0.679688  0.804688  0.725771  0.545674
0.679688  0.820312  0.755198  0.562582
0.679688  0.835938  0.83835  0.608868
0.679688  0.851562  0.789884  0.582151
0.679688  0.867188  0.91593  0.650203
0.679688  0.882812  0.982888  0.684555
0.679688  0.898438  1.03143  0.70874
0.679688  0.914062  1.01519  0.700714
0.679688  0.929688  1.14851  0.764774
0.679688  0.945312  1.0371  0.711526
0.679688  0.960938  0.79829  0.586836
0.679688  0.976562  0.68934  0.524338
0.679688  0.992188  0.827993  0.603219

0.695312  0.0078125  1.3266  0.844409
0.695312  0.0234375  1.65049  0.974743
0.695312  0.0390625  2.46157  1.24172
0.695312  0.0546875  1.39486  0.873326
0.695312  0.0703125  1.25706  0.814063
0.695312  0.0859375  1.50071  0.916576
0.695312  0.101562  2.04137  1.11231
0.695312  0.117188  1.20683  0.791555
0.695312  0.132812  0.954603  0.670187
0.695312  0.148438  0.862964  0.622169
0.695312  0.164062  0.849275  0.614794
0.695312  0.179688  1.04108  0.713478
0.695312  0.195312  0.987747  0.687002
0.695312  0.210938  3.76416  1.56112
0.695312  0.226562  1.95826  1.0846
0.695312  0.242188  1.12261  0.752646
0.695312  0.257812  1.01694  0.70158
0.695312  0.273438  0.732562  0.549601
0.695312  0.289062  0.60776  0.474842
0.695312  0.304688  0.558148  0.443498
0.695312  0.320312  0.53988  0.431704
0.695312  0.335938  0.576121  0.454967
0.695312  0.351562  0.573006  0.452988
0.695312  0.367188  0.616941  0.480536
0.695312  0.382812  0.62453  0.485218
0.695312  0.398438  0.545937  0.43563
0.695312  0.414062  0.447675  0.369958
0.695312  0.429688  0.444412  0.367702
0.695312  0.445312  0.532802  0.427098
0.695312  0.460938  0.566116  0.448599
0.695312  0.476562  0.591735  0.464825
0.695312  0.492188  0.580253  0.457585
0.695312  0.507812  0.564974  0.447869
0.695312  0.523438  0.574975  0.454239
0.695312  0.539062  0.585346  0.460802
0.695312  0.554688  0.643046  0.496552
0.695312  0.570312  0.77497  0.573784
0.695312  0.585938  0.828975  0.603755
0.695312  0.601562  0.765775  0.56859
0.695312  0.617188  0.81548  0.59635
0.695312  0.632812  0.929572  0.657298
0.695312  0.648438  0.978849  0.682515
0.695312  0.664062  0.907638  0.645866
0.695312  0.679688  0.801284  0.5885
0.695312  0.695312  0.579721  0.457248
0.695312  0.710938  0.484738  0.395238
0.695312  0.726562  0.503733  0.407951
0.695312  0.742188  0.764661  0.567958
0.695312  0.757812  0.995105  0.690697
0.695312  0.773438  0.953672  0.66971
0.695312  0.789062  0.800463  0.588044
0.695312  0.804688  0.830448  0.604561
0.695312  0.820312  0.863861  0.62265
0.695312  0.835938  0.930107  0.657575
0.695312  0.851562  0.913326  0.648843
0.695312  0.867188  0.958277  0.672065
0.695312  0.882812  0.981504  0.683856
0.695312  0.898438  1.01608  0.701154
0.695312  0.914062  0.934558  0.659879
0.695312  0.929688  0.886921  0.634946
0.695312  0.945312  0.74604  0.557351
0.695312  0.960938  0.75768  0.563994
0.695312  0.976562  0.872769  0.627418
0.695312  0.992188  1.16446  0.772172

0.710938  0.0078125  2.20882  1.1659
0.710938  0.0234375  1.81805  1.03605
0.710938  0.0390625  2.26423  1.18302
0.710938  0.0546875  1.48355  0.90969
0.710938  0.0703125  1.2195  0.797281
0.710938  0.0859375  1.16469  0.772276
0.710938  0.101562  2.49881  1.25242
0.710938  0.117188  1.22985  0.801933
0.710938  0.132812  1.12589  0.754193
0.710938  0.148438  1.06797  0.726568
0.710938  0.164062  0.92384  0.654323
0.710938  0.179688  1.04478  0.715292
0.710938  0.195312  2.89217  1.35897
0.710938  0.210938  1.97638  1.09071
0.710938  0.226562  0.919816  0.652229
0.710938  0.242188  0.889639  0.636386
0.710938  0.257812  0.787162  0.580629
0.710938  0.273438  0.64896  0.500145
0.710938  0.289062  0.617032  0.480592
0.710938  0.304688  0.588789  0.462972
0.710938  0.320312  0.583034  0.459343
0.710938  0.335938  0.563068  0.446651
0.710938  0.351562  0.580397  0.457676
0.710938  0.367188  0.546969  0.436298
0.710938  0.382812  0.528363  0.424197
0.710938  0.398438  0.497886  0.404055
0.710938  0.414062  0.482589  0.39379
0.710938  0.429688  0.526729  0.423128
0.710938  0.445312  0.584022  0.459967
0.710938  0.460938  0.636949  0.492834
0.710938  0.476562  0.663979  0.509211
0.710938  0.492188  0.697766  0.529313
0.710938  0.507812  0.787127  0.58061
0.710938  0.523438  0.809499  0.59305
0.710938  0.539062  0.757506  0.563896
0.710938  0.554688  0.765944  0.568685
0.710938  0.570312  0.853356  0.616998
0.710938  0.585938  0.891178  0.6372
0.710938  0.601562  0.925813  0.655348
0.710938  0.617188  0.858772  0.619916
0.710938  0.632812  0.868493  0.625132
0.710938  0.648438  0.892827  0.638072
0.710938  0.664062  0.894915  0.639174
0.710938  0.679688  0.929041  0.657023
0.710938  0.695312  0.658811  0.506101
0.710938  0.710938  0.460763  0.378959
0.710938  0.726562  0.468441  0.384201
0.710938  0.742188  0.729985  0.548112
0.710938  0.757812  0.989935  0.688102
0.710938  0.773438  0.981038  0.683621
0.710938  0.789062  0.915841  0.650157
0.710938  0.804688  0.910557  0.647395
0.710938  0.820312  0.897082  0.640317
0.710938  0.835938  0.893264  0.638303
0.710938  0.851562  0.992261  0.68927
0.710938  0.867188  1.06422  0.724751
0.710938  0.882812  1.07956  0.732157
0.710938  0.898438  1.01497  0.700603
0.710938  0.914062  0.912923  0.648632
0.710938  0.929688  0.96517  0.675579
0.710938  0.945312  0.919085  0.651849
0.710938  0.960938  0.985672  0.685958
0.710938  0.976562  1.24075  0.806811
0.710938  0.992188  1.8116  1.03375

0.726562  0.0078125  2.24314  1.17654
0.726562  0.0234375  2.50488  1.25416
0.726562  0.0390625  2.88953  1.35829
0.726562  0.0546875  1.70311  0.994402
0.726562  0.0703125  1.40265  0.876572
0.726562  0.0859375  1.20484  0.790653
0.726562  0.101562  2.6357  1.2908
0.726562  0.117188  1.33907  0.849752
0.726562  0.132812  1.34698  0.853129
0.726562  0.148438  1.46402  0.901796
0.726562  0.164062  1.34624  0.852814
0.726562  0.179688  1.60956  0.959181
0.726562  0.195312  2.03635  1.11066
0.726562  0.210938  0.649594  0.500529
0.726562  0.226562  0.545331  0.435238
0.726562  0.242188  0.577923  0.456109
0.726562  0.257812  0.634951  0.491613
0.726562  0.273438  0.757612  0.563956
0.726562  0.289062  0.777652  0.575293
0.726562  0.304688  0.8081  0.592276
0.726562  0.320312  0.729416  0.547784
0.726562  0.335938  0.674848  0.515722
0.726562  0.351562  0.640341  0.494904
0.726562  0.367188  0.60284  0.471777
0.726562  0.382812  0.552476  0.439851
0.726562  0.398438  0.582194  0.458812
0.726562  0.414062  0.633479  0.490712
0.726562  0.429688  0.710772  0.536945
0.726562  0.445312  0.767373  0.569495
0.726562  0.460938  0.7733  0.572842
0.726562  0.476562  0.791669  0.583148
0.726562  0.492188  0.841932  0.610815
0.726562  0.507812  0.886422  0.634682
0.726562  0.523438  0.897453  0.640512
0.726562  0.539062  0.847405  0.613782
0.726562  0.554688  0.823619  0.600823
0.726562  0.570312  0.822332  0.600117
0.726562  0.585938  0.900571  0.642154
0.726562  0.601562  1.02486  0.705501
0.726562  0.617188  0.944307  0.664906
0.726562  0.632812  0.885773  0.634338
0.726562  0.648438  0.839758  0.609634
0.726562  0.664062  0.885814  0.634359
0.726562  0.679688  1.00206  0.694177
0.726562  0.695312  0.702134  0.531883
0.726562  0.710938  0.44128  0.365531
0.726562  0.726562  0.483405  0.39434
0.726562  0.742188  0.738651  0.553109
0.726562  0.757812  0.981093  0.683649
0.726562  0.773438  0.98251  0.684364
0.726562  0.789062  0.908099  0.646107
0.726562  0.804688  0.897574  0.640576
0.726562  0.820312  0.955347  0.670568
0.726562  0.835938  0.940911  0.663158
0.726562  0.851562  1.02282  0.704493
0.726562  0.867188  1.02408  0.705113
0.726562  0.882812  0.970526  0.678301
0.726562  0.898438  0.952024  0.668867
0.726562  0.914062  0.993393  0.689838
0.726562  0.929688  1.14624  0.763717
0.726562  0.945312  1.31918  0.841213
0.726562  0.960938  1.44023  0.892094
0.726562  0.976562  1.82861  1.03979
0.726562  0.992188  2.14728  1.14654

0.742188  0.0078125  1.50556  0.918512
0.742188  0.0234375  1.63801  0.970026
0.742188  0.0390625  2.30963  1.19684
0.742188  0.0546875  3.29625  1.45774
0.742188  0.0703125  1.82164  1.03732
0.742188  0.0859375  1.42079  0.884095
0.742188  0.101562  3.06348  1.40204
0.742188  0.117188  1.36494  0.860754
0.742188  0.132812  1.54841  0.93547
0.742188  0.148438  1.72966  1.00418
0.742188  0.164062  1.68579  0.987976
0.742188  0.179688  1.90453  1.06627
0.742188  0.195312  0.814734  0.595939
0.742188  0.210938  0.601404  0.470881
0.742188  0.226562  0.506713  0.409931
0.742188  0.242188  0.478548  0.39106
0.742188  0.257812  0.529252  0.424779
0.742188  0.273438  0.730808  0.548588
0.742188  0.289062  0.800418  0.588019
0.742188  0.304688  0.866695  0.624169
0.742188  0.320312  0.852877  0.61674
0.742188  0.335938  0.780819  0.577074
0.742188  0.351562  0.785423  0.579656
0.742188  0.367188  0.743021  0.55562
0.742188  0.382812  0.725071  0.545268
0.742188  0.398438  0.742661  0.555413
0.742188  0.414062  0.824021  0.601044
0.742188  0.429688  0.862394  0.621863
0.742188  0.445312  0.8836  0.633185
0.742188  0.460938  0.875964  0.629123
0.742188  0.476562  0.856213  0.618538
0.742188  0.492188  0.922383  0.653565
0.742188  0.507812  0.926295  0.655599
0.742188  0.523438  0.966911  0.676464
0.742188  0.539062  0.929162  0.657086
0.742188  0.554688  0.857555  0.619261
0.742188  0.570312  0.835811  0.607486
0.742188  0.585938  0.855433  0.618118
0.742188  0.601562  0.978015  0.682094
0.742188  0.617188  1.04319  0.714513
0.742188  0.632812  0.984143  0.685187
0.742188  0.648438  0.885434  0.634158
0.742188  0.664062  0.914336  0.649371
0.742188  0.679688  1.01678  0.701502
0.742188  0.695312  0.654588  0.503552
0.742188  0.710938  0.375427  0.318764
0.742188  0.726562  0.44124  0.365504
0.742188  0.742188  0.765326  0.568335
0.742188  0.757812  0.993161  0.689722
0.742188  0.773438  0.991532  0.688904
0.742188  0.789062  0.922157  0.653448
0.742188  0.804688  0.933125  0.659138
0.742188  0.820312  0.951747  0.668725
0.742188  0.835938  1.03081  0.708433
0.742188  0.851562  1.00805  0.697162
0.742188  0.867188  0.931707  0.658404
0.742188  0.882812  0.913103  0.648727
0.742188  0.898438  1.02887  0.70748
0.742188  0.914062  1.25703  0.81405
0.742188  0.929688  1.60877  0.958879
0.742188  0.945312  1.65297  0.975681
0.742188  0.960938  1.57871  0.947287
0.742188  0.976562  1.50094  0.916666
0.742188  0.992188  1.45588  0.898487

0.757812  0.0078125  1.45541  0.898296
0.757812  0.0234375  1.77536  1.02078
0.757812  0.0390625  2.31802  1.19937
0.757812  0.0546875  2.9178  1.36553
0.757812  0.0703125  4.72144  1.74422
0.757812  0.0859375  4.50312  1.70531
0.757812  0.101562  6.05835  1.95421
0.757812  0.117188  1.24858  0.810298
0.757812  0.132812  2.19063  1.16022
0.757812  0.148438  2.71281  1.31179
0.757812  0.164062  2.06937  1.12147
0.757812  0.179688  1.36255  0.85974
0.757812  0.195312  0.885657  0.634277
0.757812  0.210938  0.708132  0.535401
0.757812  0.226562  0.609545  0.475951
0.757812  0.242188  0.543919  0.434324
0.757812  0.257812  0.529496  0.424938
0.757812  0.273438  0.621842  0.483563
0.757812  0.289062  0.69751  0.529163
0.757812  0.304688  0.733619  0.550211
0.757812  0.320312  0.842365  0.61105
0.757812  0.335938  0.823255  0.600623
0.757812  0.351562  0.893039  0.638184
0.757812  0.367188  0.913173  0.648763
0.757812  0.382812  0.862686  0.622019
0.757812  0.398438  0.855325  0.61806
0.757812  0.414062  0.897129  0.640342
0.757812  0.429688  0.875336  0.628788
0.757812  0.445312  0.879967  0.631254
0.757812  0.460938  0.923464  0.654128
0.757812  0.476562  0.916507  0.650505
0.757812  0.492188  0.927616  0.656284
0.757812  0.507812  0.935208  0.660215
0.757812  0.523438  0.967694  0.676862
0.757812  0.539062  0.952415  0.669067
0.757812  0.554688  0.946551  0.666059
0.757812  0.570312  0.866907  0.624283
0.757812  0.585938  0.815965  0.596617
0.757812  0.601562  0.890778  0.636988
0.757812  0.617188  1.04561  0.715698
0.757812  0.632812  1.05991  0.72266
0.757812  0.648438  1.02067  0.703427
0.757812  0.664062  1.01026  0.698264
0.757812  0.679688  0.901385  0.642582
0.757812  0.695312  0.580167  0.45753
0.757812  0.710938  0.379688  0.321857
0.757812  0.726562  0.463092  0.380552
0.757812  0.742188  0.798037  0.586696
0.757812  0.757812  0.992466  0.689373
0.757812  0.773438  0.986822  0.686537
0.757812  0.789062  0.949366  0.667504
0.757812  0.804688  0.93685  0.661063
0.757812  0.820312  0.998642  0.692468
0.757812  0.835938  1.072  0.728513
0.757812  0.851562  1.06251  0.723922
0.757812  0.867188  0.956696  0.671257
0.757812  0.882812  0.973425  0.679771
0.757812  0.898438  1.14881  0.764914
0.757812  0.914062  1.63094  0.96734
0.757812  0.929688  1.62251  0.964133
0.757812  0.945312  1.37217  0.863807
0.757812  0.960938  1.30239  0.833948
0.757812  0.976562  1.42546  0.886021
0.757812  0.992188  1.42132  0.884313

0.773438  0.0078125  1.66466  0.980075
0.773438  0.0234375  1.65044  0.974727
0.773438  0.0390625  1.50544  0.918464
0.773438  0.0546875  1.41277  0.880774
0.773438  0.0703125  1.44373  0.893527
0.773438  0.0859375  1.76046  1.0154
0.773438  0.101562  2.71677  1.31286
0.773438  0.117188  6.24759  1.98067
0.773438  0.132812  4.59918  1.72262
0.773438  0.148438  1.88543  1.05967
0.773438  0.164062  1.55742  0.938997
0.773438  0.179688  1.33981  0.850071
0.773438  0.195312  1.19129  0.784489
0.773438  0.210938  0.920403  0.652535
0.773438  0.226562  0.730944  0.548667
0.773438  0.242188  0.680367  0.519012
0.773438  0.257812  0.635234  0.491786
0.773438  0.273438  0.705435  0.53382
0.773438  0.289062  0.817307  0.597356
0.773438  0.304688  0.807309  0.591839
0.773438  0.320312  0.852068  0.616303
0.773438  0.335938  0.888338  0.635697
0.773438  0.351562  0.973765  0.679943
0.773438  0.367188  0.993214  0.689748
0.773438  0.382812  0.962298  0.674116
0.773438  0.398438  0.940372  0.66288
0.773438  0.414062  0.94449  0.665
0.773438  0.429688  0.95854  0.672199
0.773438  0.445312  0.948176  0.666894
0.773438  0.460938  0.940125  0.662752
0.773438  0.476562  0.96234  0.674137
0.773438  0.492188  0.987695  0.686975
0.773438  0.507812  0.975134  0.680636
0.773438  0.523438  0.999047  0.692671
0.773438  0.539062  0.975332  0.680736
0.773438  0.554688  1.00477  0.69553
0.773438  0.570312  0.963073  0.674511
0.773438  0.585938  0.828709  0.60361
0.773438  0.601562  0.831893  0.60535
0.773438  0.617188  0.912838  0.648588
0.773438  0.632812  1.00409  0.695188
0.773438  0.648438  1.1505  0.765701
0.773438  0.664062  1.19241  0.785002
0.773438  0.679688  0.90514  0.644556
0.773438  0.695312  0.599603  0.469755
0.773438  0.710938  0.421697  0.351851
0.773438  0.726562  0.493302  0.40099
0.773438  0.742188  0.92083  0.652757
0.773438  0.757812  1.03712  0.711537
0.773438  0.773438  1.00962  0.697946
0.773438  0.789062  0.952561  0.669142
0.773438  0.804688  0.917046  0.650786
0.773438  0.820312  0.964207  0.675089
0.773438  0.835938  1.02841  0.707252
0.773438  0.851562  1.02484  0.705489
0.773438  0.867188  0.937759  0.661532
0.773438  0.882812  1.00218  0.694239
0.773438  0.898438  1.85472  1.04897
0.773438  0.914062  1.92556  1.07349
0.773438  0.929688  1.55423  0.937749
0.773438  0.945312  1.54445  0.933913
0.773438  0.960938  1.62484  0.965018
0.773438  0.976562  1.63632  0.969386
0.773438  0.992188  1.5958  0.953896

0.789062  0.0078125  1.01383  0.700039
0.789062  0.0234375  1.08553  0.735022
0.789062  0.0390625  1.34217  0.851079
0.789062  0.0546875  1.44888  0.895629
0.789062  0.0703125  1.42899  0.887474
0.789062  0.0859375  1.39788  0.874586
0.789062  0.101562  1.50983  0.920214
0.789062  0.117188  2.29422  1.19217
0.789062  0.132812  3.70996  1.54968
0.789062  0.148438  2.69944  1.30818
0.789062  0.164062  2.87974  1.35577
0.789062  0.179688  1.85898  1.05047
0.789062  0.195312  1.51121  0.920767
0.789062  0.210938  1.34815  0.853626
0.789062  0.226562  1.00206  0.694179
0.789062  0.242188  0.807453  0.591918
0.789062  0.257812  0.803812  0.589902
0.789062  0.273438  0.883702  0.633239
0.789062  0.289062  0.907324  0.645701
0.789062  0.304688  0.863643  0.622533
0.789062  0.320312  0.891713  0.637483
0.789062  0.335938  0.935815  0.660529
0.789062  0.351562  0.967548  0.676788
0.789062  0.367188  0.987698  0.686977
0.789062  0.382812  1.00278  0.694537
0.789062  0.398438  0.984602  0.685418
0.789062  0.414062  0.975014  0.680575
0.789062  0.429688  0.966968  0.676494
0.789062  0.445312  0.960027  0.672958
0.789062  0.460938  0.945493  0.665515
0.789062  0.476562  0.945241  0.665386
0.789062  0.492188  0.997059  0.691676
0.789062  0.507812  0.997458  0.691875
0.789062  0.523438  0.957179  0.671504
0.789062  0.539062  0.984671  0.685453
0.789062  0.554688  1.02182  0.703997
0.789062  0.570312  1.04074  0.713312
0.789062  0.585938  0.900128  0.641921
0.789062  0.601562  0.81815  0.597819
0.789062  0.617188  0.837415  0.608359
0.789062  0.632812  0.980628  0.683414
0.789062  0.648438  1.22498  0.799748
0.789062  0.664062  1.33668  0.848732
0.789062  0.679688  0.922485  0.653619
0.789062  0.695312  0.63457  0.49138
0.789062  0.710938  0.521072  0.419416
0.789062  0.726562  0.619255  0.481966
0.789062  0.742188  1.16231  0.771177
0.789062  0.757812  1.47778  0.907363
0.789062  0.773438  1.84311  1.0449
0.789062  0.789062  2.09756  1.13061
0.789062  0.804688  2.26176  1.18227
0.789062  0.820312  2.44021  1.23553
0.789062  0.835938  2.51462  1.25693
0.789062  0.851562  2.37308  1.21583
0.789062  0.867188  2.15444  1.14881
0.789062  0.882812  2.14517  1.14587
0.789062  0.898438  1.75933  1.01499
0.789062  0.914062  1.16364  0.771791
0.789062  0.929688  1.39855  0.874866
0.789062  0.945312  1.57928  0.94751
0.789062  0.960938  1.45718  0.899013
0.789062  0.976562  1.39879  0.874966
0.789062  0.992188  1.20523  0.79083

0.804688  0.0078125  0.972994  0.679552
0.804688  0.0234375  0.976203  0.681177
0.804688  0.0390625  1.18173  0.78012
0.804688  0.0546875  1.34106  0.850604
0.804688  0.0703125  1.36648  0.861403
0.804688  0.0859375  1.40036  0.875619
0.804688  0.101562  1.50348  0.91768
0.804688  0.117188  2.0174  1.1044
0.804688  0.132812  3.42001  1.48614
0.804688  0.148438  1.44855  0.895494
0.804688  0.164062  1.51863  0.923717
0.804688  0.179688  2.45614  1.24015
0.804688  0.195312  2.35855  1.21151
0.804688  0.210938  1.62736  0.965978
0.804688  0.226562  1.29596  0.831151
0.804688  0.242188  1.05401  0.719792
0.804688  0.257812  0.966871  0.676444
0.804688  0.273438  0.992453  0.689366
0.804688  0.289062  0.922979  0.653875
0.804688  0.304688  0.857367  0.61916
0.804688  0.320312  0.912578  0.648452
0.804688  0.335938  0.992185  0.689232
0.804688  0.351562  1.01278  0.699517
0.804688  0.367188  0.976735  0.681446
0.804688  0.382812  0.945924  0.665737
0.804688  0.398438  0.989526  0.687896
0.804688  0.414062  0.97123  0.678657
0.804688  0.429688  0.996405  0.691348
0.804688  0.445312  0.969808  0.677936
0.804688  0.460938  0.962427  0.674182
0.804688  0.476562  0.945716  0.66563
0.804688  0.492188  0.997335  0.691814
0.804688  0.507812  0.956357  0.671084
0.804688  0.523438  0.940609  0.663002
0.804688  0.539062  0.994043  0.690164
0.804688  0.554688  1.01381  0.700028
0.804688  0.570312  1.01346  0.699852
0.804688  0.585938  0.975465  0.680804
0.804688  0.601562  0.913906  0.649146
0.804688  0.617188  0.852282  0.616419
0.804688  0.632812  1.16801  0.773811
0.804688  0.648438  1.64267  0.97179
0.804688  0.664062  1.72061  1.00086
0.804688  0.679688  1.23309  0.803388
0.804688  0.695312  0.83174  0.605267
0.804688  0.710938  0.749362  0.559251
0.804688  0.726562  1.00023  0.69326
0.804688  0.742188  1.55287  0.937219
0.804688  0.757812  1.63905  0.970418
0.804688  0.773438  1.53395  0.929779
0.804688  0.789062  1.68342  0.987091
0.804688  0.804688  1.58978  0.951573
0.804688  0.820312  1.39118  0.871787
0.804688  0.835938  1.38919  0.870955
0.804688  0.851562  1.52269  0.925325
0.804688  0.867188  1.51725  0.923166
0.804688  0.882812  1.42342  0.885179
0.804688  0.898438  1.38592  0.869583
0.804688  0.914062  1.38307  0.868392
0.804688  0.929688  1.41832  0.883074
0.804688  0.945312  1.16979  0.774631
0.804688  0.960938  1.03457  0.710284
0.804688  0.976562  0.984398  0.685316
0.804688  0.992188  0.998177  0.692235

0.820312  0.0078125  0.917214  0.650873
0.820312  0.0234375  0.924983  0.654917
0.820312  0.0390625  1.08776  0.736092
0.820312  0.0546875  1.12558  0.754046
0.820312  0.0703125  1.17782  0.778325
0.820312  0.0859375  1.30679  0.835857
0.820312  0.101562  1.42078  0.884091
0.820312  0.117188  1.69191  0.990249
0.820312  0.132812  2.77835  1.32929
0.820312  0.148438  2.50018  1.25281
0.820312  0.164062  1.26593  0.817986
0.820312  0.179688  1.33438  0.847746
0.820312  0.195312  1.63739  0.96979
0.820312  0.210938  1.91804  1.07091
0.820312  0.226562  1.74014  1.00801
0.820312  0.242188  1.43802  0.891187
0.820312  0.257812  1.18153  0.780026
0.820312  0.273438  1.05448  0.720025
0.820312  0.289062  0.879741  0.631134
0.820312  0.304688  0.779424  0.57629
0.820312  0.320312  0.897204  0.640381
0.820312  0.335938  0.981614  0.683912
0.820312  0.351562  1.00371  0.695002
0.820312  0.367188  0.950544  0.668108
0.820312  0.382812  0.960236  0.673065
0.820312  0.398438  0.951614  0.668657
0.820312  0.414062  0.932079  0.658597
0.820312  0.429688  0.987587  0.686921
0.820312  0.445312  0.985259  0.685749
0.820312  0.460938  1.02841  0.707252
0.820312  0.476562  0.965887  0.675944
0.820312  0.492188  0.987742  0.686999
0.820312  0.507812  0.955429  0.67061
0.820312  0.523438  0.981883  0.684047
0.820312  0.539062  0.991963  0.689121
0.820312  0.554688  1.01892  0.702561
0.820312  0.570312  1.0153  0.700766
0.820312  0.585938  1.07785  0.731332
0.820312  0.601562  1.0225  0.704333
0.820312  0.617188  1.08499  0.734765
0.820312  0.632812  1.28699  0.827238
0.820312  0.648438  1.4432  0.893311
0.820312  0.664062  1.40364  0.876983
0.820312  0.679688  1.19222  0.784916
0.820312  0.695312  0.84127  0.610456
0.820312  0.710938  0.597955  0.468724
0.820312  0.726562  0.811175  0.593976
0.820312  0.742188  1.20733  0.791783
0.820312  0.757812  1.38081  0.86744
0.820312  0.773438  1.37993  0.867073
0.820312  0.789062  1.42647  0.886439
0.820312  0.804688  1.36752  0.861843
0.820312  0.820312  1.34342  0.851613
0.820312  0.835938  1.30929  0.836939
0.820312  0.851562  1.33346  0.847352
0.820312  0.867188  1.46405  0.901807
0.820312  0.882812  1.56982  0.943838
0.820312  0.898438  1.60675  0.958105
0.820312  0.914062  1.28472  0.826242
0.820312  0.929688  1.0092  0.697736
0.820312  0.945312  0.976536  0.681346
0.820312  0.960938  0.927847  0.656404
0.820312  0.976562  0.935416  0.660322
0.820312  0.992188  0.95888  0.672373

0.835938  0.0078125  0.901774  0.642787
0.835938  0.0234375  0.907879  0.645992
0.835938  0.0390625  1.07113  0.728092
0.835938  0.0546875  1.05081  0.718234
0.835938  0.0703125  0.989571  0.687919
0.835938  0.0859375  1.16933  0.77442
0.835938  0.101562  1.23019  0.802088
0.835938  0.117188  1.3516  0.855094
0.835938  0.132812  1.65778  0.977491
0.835938  0.148438  4.01303  1.61204
0.835938  0.164062  1.53212  0.929057
0.835938  0.179688  1.20127  0.789033
0.835938  0.195312  1.11217  0.747716
0.835938  0.210938  1.34034  0.850298
0.835938  0.226562  1.47192  0.904994
0.835938  0.242188  1.45005  0.896108
0.835938  0.257812  1.37181  0.863654
0.835938  0.273438  1.2905  0.828768
0.835938  0.289062  0.952104  0.668908
0.835938  0.304688  0.793191  0.583996
0.835938  0.320312  0.893382  0.638365
0.835938  0.335938  1.04445  0.71513
0.835938  0.351562  0.977753  0.681962
0.835938  0.367188  0.95757  0.671704
0.835938  0.382812  0.964141  0.675055
0.835938  0.398438  0.943663  0.664574
0.835938  0.414062  0.941544  0.663484
0.835938  0.429688  0.982651  0.684435
0.835938  0.445312  0.978876  0.682529
0.835938  0.460938  0.975418  0.68078
0.835938  0.476562  0.939833  0.662602
0.835938  0.492188  0.977774  0.681972
0.835938  0.507812  0.938124  0.661721
0.835938  0.523438  1.00933  0.697799
0.835938  0.539062  0.998042  0.692168
0.835938  0.554688  0.99267  0.689475
0.835938  0.570312  1.07615  0.730513
0.835938  0.585938  1.21085  0.793379
0.835938  0.601562  1.20078  0.78881
0.835938  0.617188  1.11734  0.750159
0.835938  0.632812  0.967526  0.676777
0.835938  0.648438  0.914073  0.649234
0.835938  0.664062  0.811272  0.594029
0.835938  0.679688  0.712654  0.538044
0.835938  0.695312  0.561438  0.445607
0.835938  0.710938  0.393378  0.331731
0.835938  0.726562  0.439868  0.364552
0.835938  0.742188  0.594183  0.466361
0.835938  0.757812  0.731309  0.548878
0.835938  0.773438  0.808945  0.592744
0.835938  0.789062  0.96845  0.677246
0.835938  0.804688  1.04635  0.716058
0.835938  0.820312  1.18745  0.782735
0.835938  0.835938  1.20174  0.789247
0.835938  0.851562  1.13423  0.758105
0.835938  0.867188  1.11517  0.749133
0.835938  0.882812  1.09434  0.73924
